Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	01/14/2026 	_x86_64_	(64 CPU)

11:24:54 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:27:37 AM 100998   3112249    0.00    0.00    0.00    0.00    0.00     4  postgres

11:27:37 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:27:38 AM 100998   3111300    0.00    0.00    0.00    0.00    0.00     6  postgres
11:27:38 AM 100998   3111301    0.00    0.00    0.00    0.00    0.00     6  postgres
11:27:38 AM 100998   3111303    0.00    0.00    0.00    0.00    0.00     6  postgres
11:27:38 AM 100998   3111304    0.00    0.00    0.00    0.00    0.00     5  postgres
11:27:38 AM 100998   3112051    0.00    0.00    0.00    0.00    0.00     6  postgres
11:27:38 AM 100998   3112214    0.00    0.00    0.00    0.00    0.00     6  postgres
11:27:38 AM 100998   3112216    0.00    0.00    0.00    0.00    0.00     4  postgres
11:27:38 AM 100998   3112217    0.00    0.00    0.00    0.00    0.00     6  postgres
11:27:38 AM 100998   3112223    0.00    0.00    0.00    0.00    0.00     5  postgres
11:27:38 AM 100998   3112229    0.00    0.00    0.00    0.00    0.00     6  postgres
11:27:38 AM 100998   3112230    0.00    0.00    0.00    0.00    0.00     4  postgres
11:27:38 AM 100998   3112231    0.00    0.00    0.00    0.00    0.00     6  postgres
11:27:38 AM 100998   3112244    0.00    0.00    0.00    0.00    0.00     6  postgres
11:27:38 AM 100998   3112249    0.00    0.00    0.00    0.00    0.00     4  postgres

11:27:38 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:27:39 AM 100998   3111300    0.00    0.00    0.00    0.00    0.00     6  postgres
11:27:39 AM 100998   3111301    0.00    0.00    0.00    0.00    0.00     6  postgres
11:27:39 AM 100998   3111303    0.00    0.00    0.00    0.00    0.00     6  postgres
11:27:39 AM 100998   3111304    0.00    0.00    0.00    0.00    0.00     5  postgres
11:27:39 AM 100998   3112051    0.00    0.00    0.00    0.00    0.00     6  postgres
11:27:39 AM 100998   3112214    0.00    0.00    0.00    0.00    0.00     6  postgres
11:27:39 AM 100998   3112216    0.00    0.00    0.00    0.00    0.00     4  postgres
11:27:39 AM 100998   3112217    0.00    0.00    0.00    0.00    0.00     6  postgres
11:27:39 AM 100998   3112223    0.00    0.00    0.00    0.00    0.00     5  postgres
11:27:39 AM 100998   3112229    0.00    0.00    0.00    0.00    0.00     6  postgres
11:27:39 AM 100998   3112230    0.00    0.00    0.00    0.00    0.00     4  postgres
11:27:39 AM 100998   3112231    0.00    0.00    0.00    0.00    0.00     6  postgres
11:27:39 AM 100998   3112244    0.00    0.00    0.00    0.00    0.00     6  postgres
11:27:39 AM 100998   3112249    0.00    0.00    0.00    0.00    0.00     4  postgres

11:27:39 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:27:40 AM 100998   3111300    0.00    0.00    0.00    0.00    0.00     6  postgres
11:27:40 AM 100998   3111301    0.00    0.00    0.00    0.00    0.00     6  postgres
11:27:40 AM 100998   3111303    0.00    0.00    0.00    0.00    0.00     6  postgres
11:27:40 AM 100998   3111304    0.00    0.00    0.00    0.00    0.00     5  postgres
11:27:40 AM 100998   3112051    0.00    0.00    0.00    0.00    0.00     4  postgres
11:27:40 AM 100998   3112214    0.00    0.00    0.00    0.00    0.00     6  postgres
11:27:40 AM 100998   3112216    0.00    0.00    0.00    0.00    0.00     4  postgres
11:27:40 AM 100998   3112217    0.00    0.00    0.00    0.00    0.00     6  postgres
11:27:40 AM 100998   3112223    0.00    0.00    0.00    0.00    0.00     5  postgres
11:27:40 AM 100998   3112229    0.00    0.00    0.00    0.00    0.00     4  postgres
11:27:40 AM 100998   3112230    0.00    0.00    0.00    0.00    0.00     4  postgres
11:27:40 AM 100998   3112231    0.00    0.00    0.00    0.00    0.00     6  postgres
11:27:40 AM 100998   3112244    0.00    0.00    0.00    0.00    0.00     6  postgres
11:27:40 AM 100998   3112249    0.00    0.00    0.00    0.00    0.00     4  postgres

11:27:40 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:27:41 AM 100998   3111300    0.00    0.00    0.00    0.00    0.00     6  postgres
11:27:41 AM 100998   3111301    0.00    0.00    0.00    0.00    0.00     6  postgres
11:27:41 AM 100998   3111303    0.00    0.00    0.00    0.00    0.00     6  postgres
11:27:41 AM 100998   3111304    0.00    0.00    0.00    0.00    0.00     5  postgres
11:27:41 AM 100998   3112051    3.00    3.00    0.00    0.00    6.00     4  postgres
11:27:41 AM 100998   3112214    4.00    3.00    0.00    1.00    7.00     6  postgres
11:27:41 AM 100998   3112216    4.00    2.00    0.00    1.00    6.00     6  postgres
11:27:41 AM 100998   3112217    4.00    3.00    0.00    1.00    7.00     6  postgres
11:27:41 AM 100998   3112223    3.00    3.00    0.00    0.00    6.00     5  postgres
11:27:41 AM 100998   3112229    3.00    3.00    0.00    1.00    6.00     4  postgres
11:27:41 AM 100998   3112230    4.00    2.00    0.00    0.00    6.00     4  postgres
11:27:41 AM 100998   3112231    4.00    3.00    0.00    0.00    7.00     6  postgres
11:27:41 AM 100998   3112244    5.00    2.00    0.00    1.00    7.00     6  postgres
11:27:41 AM 100998   3112249    5.00    3.00    0.00    0.00    8.00     4  postgres

11:27:41 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:27:42 AM 100998   3111300    0.00    0.00    0.00    0.00    0.00     6  postgres
11:27:42 AM 100998   3111301    0.00    0.00    0.00    0.00    0.00     6  postgres
11:27:42 AM 100998   3111303    0.00    0.00    0.00    0.00    0.00     6  postgres
11:27:42 AM 100998   3111304    0.00    0.00    0.00    0.00    0.00     5  postgres
11:27:42 AM 100998   3112051    4.00    3.00    0.00    0.00    7.00     4  postgres
11:27:42 AM 100998   3112214    4.00    1.00    0.00    0.00    5.00     5  postgres
11:27:42 AM 100998   3112216    4.00    2.00    0.00    0.00    6.00     6  postgres
11:27:42 AM 100998   3112217    3.00    2.00    0.00    0.00    5.00     6  postgres
11:27:42 AM 100998   3112223    2.00    3.00    0.00    0.00    5.00     5  postgres
11:27:42 AM 100998   3112229    4.00    2.00    0.00    0.00    6.00     5  postgres
11:27:42 AM 100998   3112230    4.00    2.00    0.00    0.00    6.00     6  postgres
11:27:42 AM 100998   3112231    4.00    2.00    0.00    1.00    6.00     5  postgres
11:27:42 AM 100998   3112244    3.00    3.00    0.00    0.00    6.00     4  postgres
11:27:42 AM 100998   3112249    4.00    2.00    0.00    1.00    6.00     6  postgres

11:27:42 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:27:43 AM 100998   3111300    0.00    0.00    0.00    0.00    0.00     6  postgres
11:27:43 AM 100998   3111301    0.00    0.00    0.00    0.00    0.00     6  postgres
11:27:43 AM 100998   3111303    0.00    0.00    0.00    0.00    0.00     4  postgres
11:27:43 AM 100998   3111304    0.00    0.00    0.00    0.00    0.00     5  postgres
11:27:43 AM 100998   3112051    4.00    3.00    0.00    0.00    7.00     6  postgres
11:27:43 AM 100998   3112214    4.00    4.00    0.00    0.00    8.00     5  postgres
11:27:43 AM 100998   3112216    4.00    4.00    0.00    1.00    8.00     5  postgres
11:27:43 AM 100998   3112217    4.00    3.00    0.00    0.00    7.00     6  postgres
11:27:43 AM 100998   3112223    4.00    3.00    0.00    0.00    7.00     4  postgres
11:27:43 AM 100998   3112229    4.00    3.00    0.00    0.00    7.00     6  postgres
11:27:43 AM 100998   3112230    3.00    3.00    0.00    1.00    6.00     4  postgres
11:27:43 AM 100998   3112231    4.00    2.00    0.00    0.00    6.00     6  postgres
11:27:43 AM 100998   3112244    4.00    3.00    0.00    1.00    7.00     4  postgres
11:27:43 AM 100998   3112249    2.00    3.00    0.00    0.00    5.00     6  postgres

11:27:43 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:27:44 AM 100998   3111300    0.00    0.00    0.00    0.00    0.00     6  postgres
11:27:44 AM 100998   3111301    0.00    0.00    0.00    0.00    0.00     6  postgres
11:27:44 AM 100998   3111303    0.00    0.00    0.00    0.00    0.00     4  postgres
11:27:44 AM 100998   3111304    0.00    0.00    0.00    0.00    0.00     5  postgres
11:27:44 AM 100998   3112051    3.00    2.00    0.00    1.00    5.00     4  postgres
11:27:44 AM 100998   3112214    5.00    3.00    0.00    1.00    8.00     6  postgres
11:27:44 AM 100998   3112216    3.00    3.00    0.00    0.00    6.00     4  postgres
11:27:44 AM 100998   3112217    4.00    3.00    0.00    1.00    7.00     6  postgres
11:27:44 AM 100998   3112223    3.00    3.00    0.00    1.00    6.00     5  postgres
11:27:44 AM 100998   3112229    3.00    2.00    0.00    1.00    5.00     4  postgres
11:27:44 AM 100998   3112230    4.00    3.00    0.00    0.00    7.00     4  postgres
11:27:44 AM 100998   3112231    4.00    4.00    0.00    1.00    8.00     6  postgres
11:27:44 AM 100998   3112244    4.00    2.00    0.00    0.00    6.00     6  postgres
11:27:44 AM 100998   3112249    5.00    3.00    0.00    0.00    8.00     4  postgres

11:27:44 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:27:45 AM 100998   3111300    0.00    0.00    0.00    0.00    0.00     6  postgres
11:27:45 AM 100998   3111301    0.00    0.00    0.00    0.00    0.00     6  postgres
11:27:45 AM 100998   3111303    0.00    0.00    0.00    0.00    0.00     4  postgres
11:27:45 AM 100998   3111304    0.00    0.00    0.00    0.00    0.00     5  postgres
11:27:45 AM 100998   3112051    5.00    4.00    0.00    1.00    9.00     6  postgres
11:27:45 AM 100998   3112214    5.00    2.00    0.00    1.00    7.00     4  postgres
11:27:45 AM 100998   3112216    3.00    3.00    0.00    0.00    6.00     6  postgres
11:27:45 AM 100998   3112217    5.00    3.00    0.00    0.00    8.00     4  postgres
11:27:45 AM 100998   3112223    5.00    3.00    0.00    1.00    8.00     4  postgres
11:27:45 AM 100998   3112229    4.00    4.00    0.00    0.00    8.00     6  postgres
11:27:45 AM 100998   3112230    4.00    3.00    0.00    1.00    7.00     4  postgres
11:27:45 AM 100998   3112231    4.00    2.00    0.00    0.00    6.00     4  postgres
11:27:45 AM 100998   3112244    3.00    3.00    0.00    0.00    6.00     5  postgres
11:27:45 AM 100998   3112249    3.00    2.00    0.00    1.00    5.00     6  postgres

11:27:45 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:27:46 AM 100998   3111300    0.00    0.00    0.00    0.00    0.00     6  postgres
11:27:46 AM 100998   3111301    0.00    0.00    0.00    0.00    0.00     4  postgres
11:27:46 AM 100998   3111303    0.00    0.00    0.00    0.00    0.00     4  postgres
11:27:46 AM 100998   3111304    0.00    0.00    0.00    0.00    0.00     5  postgres
11:27:46 AM 100998   3112051    4.00    3.00    0.00    0.00    7.00     6  postgres
11:27:46 AM 100998   3112214    4.00    4.00    0.00    0.00    8.00     6  postgres
11:27:46 AM 100998   3112216    4.00    4.00    0.00    1.00    8.00     6  postgres
11:27:46 AM 100998   3112217    4.00    3.00    0.00    1.00    7.00     6  postgres
11:27:46 AM 100998   3112223    4.00    4.00    0.00    0.00    8.00     4  postgres
11:27:46 AM 100998   3112229    4.00    3.00    0.00    0.00    7.00     5  postgres
11:27:46 AM 100998   3112230    5.00    4.00    0.00    1.00    9.00     6  postgres
11:27:46 AM 100998   3112231    3.00    3.00    0.00    1.00    6.00     6  postgres
11:27:46 AM 100998   3112244    4.00    3.00    0.00    1.00    7.00     6  postgres
11:27:46 AM 100998   3112249    5.00    2.00    0.00    0.00    7.00     4  postgres

11:27:46 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:27:47 AM 100998   3111300    0.00    0.00    0.00    0.00    0.00     6  postgres
11:27:47 AM 100998   3111301    0.00    0.00    0.00    0.00    0.00     4  postgres
11:27:47 AM 100998   3111303    0.00    0.00    0.00    0.00    0.00     4  postgres
11:27:47 AM 100998   3111304    0.00    0.00    0.00    0.00    0.00     5  postgres
11:27:47 AM 100998   3112051    5.00    2.00    0.00    1.00    7.00     6  postgres
11:27:47 AM 100998   3112214    4.00    2.00    0.00    1.00    6.00     4  postgres
11:27:47 AM 100998   3112216    5.00    2.00    0.00    0.00    7.00     6  postgres
11:27:47 AM 100998   3112217    3.00    3.00    0.00    0.00    6.00     5  postgres
11:27:47 AM 100998   3112223    5.00    3.00    0.00    1.00    8.00     6  postgres
11:27:47 AM 100998   3112229    3.00    3.00    0.00    1.00    6.00     5  postgres
11:27:47 AM 100998   3112230    4.00    2.00    0.00    0.00    6.00     4  postgres
11:27:47 AM 100998   3112231    5.00    3.00    0.00    0.00    8.00     4  postgres
11:27:47 AM 100998   3112244    4.00    2.00    0.00    0.00    6.00     6  postgres
11:27:47 AM 100998   3112249    4.00    2.00    0.00    0.00    6.00     6  postgres

11:27:47 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:27:48 AM 100998   3111300    0.00    0.00    0.00    0.00    0.00     6  postgres
11:27:48 AM 100998   3111301    0.00    0.00    0.00    0.00    0.00     4  postgres
11:27:48 AM 100998   3111303    0.00    0.00    0.00    0.00    0.00     4  postgres
11:27:48 AM 100998   3111304    0.00    0.00    0.00    0.00    0.00     5  postgres
11:27:48 AM 100998   3112051    4.00    3.00    0.00    0.00    7.00     5  postgres
11:27:48 AM 100998   3112214    4.00    3.00    0.00    0.00    7.00     4  postgres
11:27:48 AM 100998   3112216    4.00    3.00    0.00    1.00    7.00     6  postgres
11:27:48 AM 100998   3112217    5.00    3.00    0.00    1.00    8.00     4  postgres
11:27:48 AM 100998   3112223    4.00    3.00    0.00    0.00    7.00     4  postgres
11:27:48 AM 100998   3112229    5.00    3.00    0.00    0.00    8.00     6  postgres
11:27:48 AM 100998   3112230    5.00    3.00    0.00    1.00    8.00     6  postgres
11:27:48 AM 100998   3112231    4.00    3.00    0.00    1.00    7.00     6  postgres
11:27:48 AM 100998   3112244    4.00    3.00    0.00    0.00    7.00     6  postgres
11:27:48 AM 100998   3112249    5.00    3.00    0.00    1.00    8.00     6  postgres

11:27:48 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:27:49 AM 100998   3111300    0.00    0.00    0.00    0.00    0.00     6  postgres
11:27:49 AM 100998   3111301    0.00    0.00    0.00    0.00    0.00     4  postgres
11:27:49 AM 100998   3111303    0.00    0.00    0.00    0.00    0.00     4  postgres
11:27:49 AM 100998   3111304    0.00    0.00    0.00    0.00    0.00     5  postgres
11:27:49 AM 100998   3112051    4.00    3.00    0.00    0.00    7.00     6  postgres
11:27:49 AM 100998   3112214    5.00    2.00    0.00    1.00    7.00     6  postgres
11:27:49 AM 100998   3112216    4.00    2.00    0.00    0.00    6.00     4  postgres
11:27:49 AM 100998   3112217    4.00    3.00    0.00    0.00    7.00     6  postgres
11:27:49 AM 100998   3112223    4.00    3.00    0.00    1.00    7.00     6  postgres
11:27:49 AM 100998   3112229    4.00    2.00    0.00    1.00    6.00     5  postgres
11:27:49 AM 100998   3112230    4.00    2.00    0.00    0.00    6.00     5  postgres
11:27:49 AM 100998   3112231    3.00    2.00    0.00    0.00    5.00     4  postgres
11:27:49 AM 100998   3112244    4.00    2.00    0.00    1.00    6.00     6  postgres
11:27:49 AM 100998   3112249    3.00    2.00    0.00    0.00    5.00     6  postgres

11:27:49 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:27:50 AM 100998   3111300    0.00    0.00    0.00    0.00    0.00     6  postgres
11:27:50 AM 100998   3111301    0.00    0.00    0.00    0.00    0.00     4  postgres
11:27:50 AM 100998   3111303    0.00    0.00    0.00    0.00    0.00     4  postgres
11:27:50 AM 100998   3111304    0.00    0.00    0.00    0.00    0.00     5  postgres
11:27:50 AM 100998   3112051    3.00    3.00    0.00    1.00    6.00     4  postgres
11:27:50 AM 100998   3112214    5.00    4.00    0.00    0.00    9.00     4  postgres
11:27:50 AM 100998   3112216    5.00    3.00    0.00    0.00    8.00     4  postgres
11:27:50 AM 100998   3112217    5.00    2.00    0.00    1.00    7.00     4  postgres
11:27:50 AM 100998   3112223    4.00    3.00    0.00    0.00    7.00     5  postgres
11:27:50 AM 100998   3112229    3.00    3.00    0.00    0.00    6.00     5  postgres
11:27:50 AM 100998   3112230    4.00    2.00    0.00    0.00    6.00     4  postgres
11:27:50 AM 100998   3112231    4.00    2.00    0.00    0.00    6.00     6  postgres
11:27:50 AM 100998   3112244    4.00    2.00    0.00    0.00    6.00     6  postgres
11:27:50 AM 100998   3112249    4.00    4.00    0.00    1.00    8.00     4  postgres

11:27:50 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:27:51 AM 100998   3111300    0.00    0.00    0.00    0.00    0.00     6  postgres
11:27:51 AM 100998   3111301    0.00    0.00    0.00    0.00    0.00     4  postgres
11:27:51 AM 100998   3111303    0.00    0.00    0.00    0.00    0.00     4  postgres
11:27:51 AM 100998   3111304    0.00    0.00    0.00    0.00    0.00     5  postgres
11:27:51 AM 100998   3112051    5.00    3.00    0.00    0.00    8.00     6  postgres
11:27:51 AM 100998   3112214    4.00    3.00    0.00    1.00    7.00     4  postgres
11:27:51 AM 100998   3112216    3.00    3.00    0.00    1.00    6.00     6  postgres
11:27:51 AM 100998   3112217    5.00    3.00    0.00    1.00    8.00     4  postgres
11:27:51 AM 100998   3112223    4.00    2.00    0.00    1.00    6.00     4  postgres
11:27:51 AM 100998   3112229    5.00    3.00    0.00    1.00    8.00     5  postgres
11:27:51 AM 100998   3112230    4.00    3.00    0.00    0.00    7.00     4  postgres
11:27:51 AM 100998   3112231    4.00    4.00    0.00    1.00    8.00     4  postgres
11:27:51 AM 100998   3112244    4.00    4.00    0.00    1.00    8.00     4  postgres
11:27:51 AM 100998   3112249    3.00    3.00    0.00    0.00    6.00     4  postgres

11:27:51 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:27:52 AM 100998   3111300    0.00    0.00    0.00    0.00    0.00     6  postgres
11:27:52 AM 100998   3111301    0.00    0.00    0.00    0.00    0.00     4  postgres
11:27:52 AM 100998   3111303    0.00    0.00    0.00    0.00    0.00     4  postgres
11:27:52 AM 100998   3111304    0.00    0.00    0.00    0.00    0.00     5  postgres
11:27:52 AM 100998   3112051    4.00    3.00    0.00    1.00    7.00     5  postgres
11:27:52 AM 100998   3112214    4.00    3.00    0.00    1.00    7.00     4  postgres
11:27:52 AM 100998   3112216    5.00    4.00    0.00    0.00    9.00     6  postgres
11:27:52 AM 100998   3112217    4.00    3.00    0.00    0.00    7.00     4  postgres
11:27:52 AM 100998   3112223    4.00    3.00    0.00    0.00    7.00     4  postgres
11:27:52 AM 100998   3112229    2.00    3.00    0.00    0.00    5.00     4  postgres
11:27:52 AM 100998   3112230    5.00    2.00    0.00    1.00    7.00     6  postgres
11:27:52 AM 100998   3112231    4.00    2.00    0.00    0.00    6.00     6  postgres
11:27:52 AM 100998   3112244    4.00    3.00    0.00    0.00    7.00     4  postgres
11:27:52 AM 100998   3112249    4.00    2.00    0.00    0.00    6.00     4  postgres

11:27:52 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:27:53 AM 100998   3111300    0.00    0.00    0.00    0.00    0.00     6  postgres
11:27:53 AM 100998   3111301    0.00    0.00    0.00    0.00    0.00     4  postgres
11:27:53 AM 100998   3111303    0.00    0.00    0.00    0.00    0.00     4  postgres
11:27:53 AM 100998   3111304    0.00    0.00    0.00    0.00    0.00     5  postgres
11:27:53 AM 100998   3112051    3.00    4.00    0.00    0.00    7.00     5  postgres
11:27:53 AM 100998   3112214    4.00    3.00    0.00    0.00    7.00     6  postgres
11:27:53 AM 100998   3112216    4.00    3.00    0.00    1.00    7.00     4  postgres
11:27:53 AM 100998   3112217    4.00    3.00    0.00    1.00    7.00     6  postgres
11:27:53 AM 100998   3112223    4.00    3.00    0.00    1.00    7.00     4  postgres
11:27:53 AM 100998   3112229    5.00    3.00    0.00    0.00    8.00     6  postgres
11:27:53 AM 100998   3112230    4.00    3.00    0.00    0.00    7.00     6  postgres
11:27:53 AM 100998   3112231    4.00    3.00    0.00    1.00    7.00     4  postgres
11:27:53 AM 100998   3112244    5.00    2.00    0.00    1.00    7.00     6  postgres
11:27:53 AM 100998   3112249    4.00    3.00    0.00    1.00    7.00     6  postgres

11:27:53 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:27:54 AM 100998   3111300    0.00    0.00    0.00    0.00    0.00     6  postgres
11:27:54 AM 100998   3111301    0.00    0.00    0.00    0.00    0.00     4  postgres
11:27:54 AM 100998   3111303    0.00    0.00    0.00    0.00    0.00     4  postgres
11:27:54 AM 100998   3111304    0.00    0.00    0.00    0.00    0.00     5  postgres
11:27:54 AM 100998   3112051    3.00    3.00    0.00    0.00    6.00     4  postgres
11:27:54 AM 100998   3112214    4.00    3.00    0.00    0.00    7.00     5  postgres
11:27:54 AM 100998   3112216    4.00    4.00    0.00    1.00    8.00     4  postgres
11:27:54 AM 100998   3112217    5.00    3.00    0.00    0.00    8.00     4  postgres
11:27:54 AM 100998   3112223    4.00    3.00    0.00    0.00    7.00     6  postgres
11:27:54 AM 100998   3112229    5.00    3.00    0.00    1.00    8.00     5  postgres
11:27:54 AM 100998   3112230    4.00    2.00    0.00    1.00    6.00     4  postgres
11:27:54 AM 100998   3112231    5.00    3.00    0.00    0.00    8.00     6  postgres
11:27:54 AM 100998   3112244    3.00    4.00    0.00    0.00    7.00     4  postgres
11:27:54 AM 100998   3112249    5.00    2.00    0.00    0.00    7.00     4  postgres

11:27:54 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:27:55 AM 100998   3111300    0.00    0.00    0.00    0.00    0.00     6  postgres
11:27:55 AM 100998   3111301    0.00    0.00    0.00    0.00    0.00     4  postgres
11:27:55 AM 100998   3111303    0.00    0.00    0.00    0.00    0.00     4  postgres
11:27:55 AM 100998   3111304    0.00    0.00    0.00    0.00    0.00     5  postgres
11:27:55 AM 100998   3112051    3.00    3.00    0.00    0.00    6.00     5  postgres
11:27:55 AM 100998   3112214    5.00    3.00    0.00    1.00    8.00     6  postgres
11:27:55 AM 100998   3112216    4.00    3.00    0.00    0.00    7.00     4  postgres
11:27:55 AM 100998   3112217    4.00    3.00    0.00    1.00    7.00     6  postgres
11:27:55 AM 100998   3112223    4.00    3.00    0.00    1.00    7.00     4  postgres
11:27:55 AM 100998   3112229    3.00    4.00    0.00    0.00    7.00     4  postgres
11:27:55 AM 100998   3112230    4.00    4.00    0.00    0.00    8.00     6  postgres
11:27:55 AM 100998   3112231    4.00    3.00    0.00    1.00    7.00     6  postgres
11:27:55 AM 100998   3112244    5.00    3.00    0.00    1.00    8.00     4  postgres
11:27:55 AM 100998   3112249    5.00    2.00    0.00    1.00    7.00     4  postgres

11:27:55 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:27:56 AM 100998   3111300    0.00    0.00    0.00    0.00    0.00     6  postgres
11:27:56 AM 100998   3111301    0.00    0.00    0.00    0.00    0.00     4  postgres
11:27:56 AM 100998   3111303    0.00    0.00    0.00    0.00    0.00     4  postgres
11:27:56 AM 100998   3111304    0.00    0.00    0.00    0.00    0.00     5  postgres
11:27:56 AM 100998   3112051    3.00    3.00    0.00    0.00    6.00     6  postgres
11:27:56 AM 100998   3112214    4.00    3.00    0.00    0.00    7.00     4  postgres
11:27:56 AM 100998   3112216    4.00    3.00    0.00    0.00    7.00     4  postgres
11:27:56 AM 100998   3112217    5.00    3.00    0.00    1.00    8.00     5  postgres
11:27:56 AM 100998   3112223    4.00    4.00    0.00    0.00    8.00     6  postgres
11:27:56 AM 100998   3112229    4.00    4.00    0.00    1.00    8.00     6  postgres
11:27:56 AM 100998   3112230    4.00    3.00    0.00    1.00    7.00     4  postgres
11:27:56 AM 100998   3112231    4.00    3.00    0.00    0.00    7.00     6  postgres
11:27:56 AM 100998   3112244    4.00    3.00    0.00    0.00    7.00     4  postgres
11:27:56 AM 100998   3112249    4.00    3.00    0.00    1.00    7.00     4  postgres

11:27:56 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:27:57 AM 100998   3111300    0.00    0.00    0.00    0.00    0.00     6  postgres
11:27:57 AM 100998   3111301    0.00    0.00    0.00    0.00    0.00     4  postgres
11:27:57 AM 100998   3111303    0.00    0.00    0.00    0.00    0.00     4  postgres
11:27:57 AM 100998   3111304    0.00    0.00    0.00    0.00    0.00     5  postgres
11:27:57 AM 100998   3112051    4.00    3.00    0.00    1.00    7.00     5  postgres
11:27:57 AM 100998   3112214    4.00    3.00    0.00    1.00    7.00     6  postgres
11:27:57 AM 100998   3112216    4.00    3.00    0.00    1.00    7.00     4  postgres
11:27:57 AM 100998   3112217    2.00    3.00    0.00    0.00    5.00     5  postgres
11:27:57 AM 100998   3112223    4.00    2.00    0.00    0.00    6.00     4  postgres
11:27:57 AM 100998   3112229    4.00    3.00    0.00    0.00    7.00     5  postgres
11:27:57 AM 100998   3112230    4.00    2.00    0.00    0.00    6.00     4  postgres
11:27:57 AM 100998   3112231    5.00    3.00    0.00    1.00    8.00     6  postgres
11:27:57 AM 100998   3112244    4.00    3.00    0.00    1.00    7.00     6  postgres
11:27:57 AM 100998   3112249    3.00    4.00    0.00    0.00    7.00     5  postgres

11:27:57 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:27:58 AM 100998   3111300    0.00    0.00    0.00    0.00    0.00     6  postgres
11:27:58 AM 100998   3111301    0.00    0.00    0.00    0.00    0.00     4  postgres
11:27:58 AM 100998   3111303    0.00    0.00    0.00    0.00    0.00     4  postgres
11:27:58 AM 100998   3111304    0.00    0.00    0.00    0.00    0.00     5  postgres
11:27:58 AM 100998   3112051    5.00    3.00    0.00    0.00    8.00     4  postgres
11:27:58 AM 100998   3112214    4.00    4.00    0.00    0.00    8.00     4  postgres
11:27:58 AM 100998   3112216    4.00    4.00    0.00    0.00    8.00     4  postgres
11:27:58 AM 100998   3112217    5.00    3.00    0.00    0.00    8.00     4  postgres
11:27:58 AM 100998   3112223    5.00    3.00    0.00    1.00    8.00     6  postgres
11:27:58 AM 100998   3112229    5.00    3.00    0.00    1.00    8.00     6  postgres
11:27:58 AM 100998   3112230    3.00    4.00    0.00    0.00    7.00     4  postgres
11:27:58 AM 100998   3112231    3.00    4.00    0.00    0.00    7.00     4  postgres
11:27:58 AM 100998   3112244    5.00    3.00    0.00    1.00    8.00     4  postgres
11:27:58 AM 100998   3112249    4.00    3.00    0.00    0.00    7.00     5  postgres

11:27:58 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:27:59 AM 100998   3111300    0.00    0.00    0.00    0.00    0.00     6  postgres
11:27:59 AM 100998   3111301    0.00    0.00    0.00    0.00    0.00     4  postgres
11:27:59 AM 100998   3111303    0.00    0.00    0.00    0.00    0.00     4  postgres
11:27:59 AM 100998   3111304    0.00    0.00    0.00    0.00    0.00     5  postgres
11:27:59 AM 100998   3112051    5.00    1.00    0.00    1.00    6.00     6  postgres
11:27:59 AM 100998   3112214    3.00    3.00    0.00    0.00    6.00     6  postgres
11:27:59 AM 100998   3112216    6.00    2.00    0.00    1.00    8.00     5  postgres
11:27:59 AM 100998   3112217    4.00    3.00    0.00    1.00    7.00     4  postgres
11:27:59 AM 100998   3112223    4.00    3.00    0.00    1.00    7.00     6  postgres
11:27:59 AM 100998   3112229    4.00    2.00    0.00    0.00    6.00     6  postgres
11:27:59 AM 100998   3112230    4.00    3.00    0.00    1.00    7.00     6  postgres
11:27:59 AM 100998   3112231    5.00    3.00    0.00    1.00    8.00     4  postgres
11:27:59 AM 100998   3112244    5.00    3.00    0.00    0.00    8.00     4  postgres
11:27:59 AM 100998   3112249    2.00    3.00    0.00    0.00    5.00     6  postgres

