Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	01/14/2026 	_x86_64_	(64 CPU)

09:46:07 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:46:29 AM 100998   3028418    3.00    3.00    0.00    0.00    6.00     6  postgres

09:46:29 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:46:30 AM 100998   3027453    0.00    0.00    0.00    0.00    0.00     6  postgres
09:46:30 AM 100998   3027454    0.00    0.00    0.00    0.00    0.00     6  postgres
09:46:30 AM 100998   3027456    0.00    0.00    0.00    0.00    0.00     4  postgres
09:46:30 AM 100998   3027457    0.00    0.00    0.00    0.00    0.00     5  postgres
09:46:30 AM 100998   3028382    5.00    4.00    0.00    0.00    9.00     6  postgres
09:46:30 AM 100998   3028408    5.00    4.00    0.00    1.00    9.00     4  postgres
09:46:30 AM 100998   3028409    5.00    3.00    0.00    0.00    8.00     4  postgres
09:46:30 AM 100998   3028411    3.00    3.00    0.00    0.00    6.00     6  postgres
09:46:30 AM 100998   3028412    5.00    3.00    0.00    1.00    8.00     6  postgres
09:46:30 AM 100998   3028413    4.00    4.00    0.00    2.00    8.00     5  postgres
09:46:30 AM 100998   3028415    4.00    3.00    0.00    0.00    7.00     5  postgres
09:46:30 AM 100998   3028416    4.00    3.00    0.00    0.00    7.00     4  postgres
09:46:30 AM 100998   3028417    4.00    4.00    0.00    1.00    8.00     6  postgres
09:46:30 AM 100998   3028418    5.00    3.00    0.00    1.00    8.00     4  postgres

09:46:30 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:46:31 AM 100998   3027453    0.00    0.00    0.00    0.00    0.00     6  postgres
09:46:31 AM 100998   3027454    0.00    0.00    0.00    0.00    0.00     4  postgres
09:46:31 AM 100998   3027456    0.00    0.00    0.00    0.00    0.00     4  postgres
09:46:31 AM 100998   3027457    0.00    0.00    0.00    0.00    0.00     5  postgres
09:46:31 AM 100998   3028382    6.00    3.00    0.00    3.00    9.00     6  postgres
09:46:31 AM 100998   3028408    6.00    3.00    0.00    2.00    9.00     4  postgres
09:46:31 AM 100998   3028409    4.00    3.00    0.00    0.00    7.00     4  postgres
09:46:31 AM 100998   3028411    5.00    4.00    0.00    0.00    9.00     6  postgres
09:46:31 AM 100998   3028412    6.00    4.00    0.00    2.00   10.00     6  postgres
09:46:31 AM 100998   3028413    6.00    4.00    0.00    2.00   10.00     6  postgres
09:46:31 AM 100998   3028415    4.00    4.00    0.00    0.00    8.00     5  postgres
09:46:31 AM 100998   3028416    6.00    3.00    0.00    0.00    9.00     4  postgres
09:46:31 AM 100998   3028417    5.00    5.00    0.00    2.00   10.00     6  postgres
09:46:31 AM 100998   3028418    5.00    5.00    0.00    2.00   10.00     4  postgres

09:46:31 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:46:32 AM 100998   3027453    0.00    0.00    0.00    0.00    0.00     6  postgres
09:46:32 AM 100998   3027454    0.00    0.00    0.00    0.00    0.00     6  postgres
09:46:32 AM 100998   3027456    0.00    0.00    0.00    0.00    0.00     4  postgres
09:46:32 AM 100998   3027457    0.00    0.00    0.00    0.00    0.00     5  postgres
09:46:32 AM 100998   3028382    5.00    5.00    0.00    2.00   10.00     4  postgres
09:46:32 AM 100998   3028408    6.00    4.00    0.00    3.00   10.00     6  postgres
09:46:32 AM 100998   3028409    6.00    4.00    0.00    0.00   10.00     4  postgres
09:46:32 AM 100998   3028411    5.00    5.00    0.00    1.00   10.00     4  postgres
09:46:32 AM 100998   3028412    5.00    5.00    0.00    3.00   10.00     6  postgres
09:46:32 AM 100998   3028413    5.00    5.00    0.00    3.00   10.00     4  postgres
09:46:32 AM 100998   3028415    4.00    5.00    0.00    0.00    9.00     5  postgres
09:46:32 AM 100998   3028416    5.00    4.00    0.00    1.00    9.00     6  postgres
09:46:32 AM 100998   3028417    7.00    3.00    0.00    2.00   10.00     6  postgres
09:46:32 AM 100998   3028418    6.00    4.00    0.00    3.00   10.00     4  postgres

09:46:32 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:46:33 AM 100998   3027453    0.00    0.00    0.00    0.00    0.00     6  postgres
09:46:33 AM 100998   3027454    0.00    0.00    0.00    0.00    0.00     4  postgres
09:46:33 AM 100998   3027456    0.00    0.00    0.00    0.00    0.00     4  postgres
09:46:33 AM 100998   3027457    0.00    0.00    0.00    0.00    0.00     5  postgres
09:46:33 AM 100998   3028382    6.00    5.00    0.00    2.00   11.00     4  postgres
09:46:33 AM 100998   3028408    6.00    5.00    0.00    2.00   11.00     6  postgres
09:46:33 AM 100998   3028409    5.00    4.00    0.00    1.00    9.00     4  postgres
09:46:33 AM 100998   3028411    5.00    4.00    0.00    0.00    9.00     4  postgres
09:46:33 AM 100998   3028412    6.00    4.00    0.00    2.00   10.00     6  postgres
09:46:33 AM 100998   3028413    5.00    4.00    0.00    1.00    9.00     6  postgres
09:46:33 AM 100998   3028415    5.00    4.00    0.00    0.00    9.00     5  postgres
09:46:33 AM 100998   3028416    6.00    4.00    0.00    0.00   10.00     4  postgres
09:46:33 AM 100998   3028417    5.00    5.00    0.00    2.00   10.00     5  postgres
09:46:33 AM 100998   3028418    5.00    4.00    0.00    2.00    9.00     4  postgres

09:46:33 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:46:34 AM 100998   3027453    0.00    0.00    0.00    0.00    0.00     6  postgres
09:46:34 AM 100998   3027454    0.00    0.00    0.00    0.00    0.00     6  postgres
09:46:34 AM 100998   3027456    0.00    0.00    0.00    0.00    0.00     4  postgres
09:46:34 AM 100998   3027457    0.00    0.00    0.00    0.00    0.00     5  postgres
09:46:34 AM 100998   3028382    5.00    5.00    0.00    1.00   10.00     5  postgres
09:46:34 AM 100998   3028408    6.00    3.00    0.00    2.00    9.00     4  postgres
09:46:34 AM 100998   3028409    6.00    3.00    0.00    0.00    9.00     6  postgres
09:46:34 AM 100998   3028411    5.00    3.00    0.00    1.00    8.00     4  postgres
09:46:34 AM 100998   3028412    6.00    4.00    0.00    2.00   10.00     4  postgres
09:46:34 AM 100998   3028413    5.00    6.00    0.00    2.00   11.00     6  postgres
09:46:34 AM 100998   3028415    4.00    4.00    0.00    0.00    8.00     5  postgres
09:46:34 AM 100998   3028416    5.00    3.00    0.00    1.00    8.00     4  postgres
09:46:34 AM 100998   3028417    5.00    5.00    0.00    3.00   10.00     6  postgres
09:46:34 AM 100998   3028418    7.00    4.00    0.00    1.00   11.00     4  postgres

09:46:34 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:46:35 AM 100998   3027453    0.00    0.00    0.00    0.00    0.00     6  postgres
09:46:35 AM 100998   3027454    0.00    0.00    0.00    0.00    0.00     6  postgres
09:46:35 AM 100998   3027456    0.00    0.00    0.00    0.00    0.00     4  postgres
09:46:35 AM 100998   3027457    0.00    0.00    0.00    0.00    0.00     5  postgres
09:46:35 AM 100998   3028382    5.00    4.00    0.00    2.00    9.00     6  postgres
09:46:35 AM 100998   3028408    8.00    3.00    0.00    1.00   11.00     6  postgres
09:46:35 AM 100998   3028409    5.00    4.00    0.00    1.00    9.00     4  postgres
09:46:35 AM 100998   3028411    6.00    5.00    0.00    1.00   11.00     4  postgres
09:46:35 AM 100998   3028412    7.00    4.00    0.00    1.00   11.00     6  postgres
09:46:35 AM 100998   3028413    5.00    5.00    0.00    0.00   10.00     6  postgres
09:46:35 AM 100998   3028415    5.00    4.00    0.00    0.00    9.00     5  postgres
09:46:35 AM 100998   3028416    5.00    5.00    0.00    1.00   10.00     6  postgres
09:46:35 AM 100998   3028417    6.00    3.00    0.00    1.00    9.00     5  postgres
09:46:35 AM 100998   3028418    6.00    5.00    0.00    0.00   11.00     4  postgres

09:46:35 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:46:36 AM 100998   3027453    0.00    0.00    0.00    0.00    0.00     6  postgres
09:46:36 AM 100998   3027454    0.00    0.00    0.00    0.00    0.00     6  postgres
09:46:36 AM 100998   3027456    0.00    0.00    0.00    0.00    0.00     4  postgres
09:46:36 AM 100998   3027457    0.00    0.00    0.00    0.00    0.00     5  postgres
09:46:36 AM 100998   3028382    6.00    5.00    0.00    1.00   11.00     6  postgres
09:46:36 AM 100998   3028408    6.00    4.00    0.00    1.00   10.00     4  postgres
09:46:36 AM 100998   3028409    6.00    4.00    0.00    1.00   10.00     6  postgres
09:46:36 AM 100998   3028411    5.00    3.00    0.00    0.00    8.00     4  postgres
09:46:36 AM 100998   3028412    6.00    4.00    0.00    1.00   10.00     4  postgres
09:46:36 AM 100998   3028413    6.00    4.00    0.00    2.00   10.00     4  postgres
09:46:36 AM 100998   3028415    4.00    5.00    0.00    0.00    9.00     5  postgres
09:46:36 AM 100998   3028416    5.00    4.00    0.00    1.00    9.00     4  postgres
09:46:36 AM 100998   3028417    5.00    6.00    0.00    2.00   11.00     5  postgres
09:46:36 AM 100998   3028418    5.00    4.00    0.00    1.00    9.00     6  postgres

09:46:36 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:46:37 AM 100998   3027453    0.00    0.00    0.00    0.00    0.00     6  postgres
09:46:37 AM 100998   3027454    0.00    0.00    0.00    0.00    0.00     6  postgres
09:46:37 AM 100998   3027456    0.00    0.00    0.00    0.00    0.00     4  postgres
09:46:37 AM 100998   3027457    0.00    0.00    0.00    0.00    0.00     5  postgres
09:46:37 AM 100998   3028382    5.00    5.00    0.00    1.00   10.00     4  postgres
09:46:37 AM 100998   3028408    5.00    5.00    0.00    1.00   10.00     4  postgres
09:46:37 AM 100998   3028409    4.00    6.00    0.00    1.00   10.00     6  postgres
09:46:37 AM 100998   3028411    5.00    5.00    0.00    1.00   10.00     6  postgres
09:46:37 AM 100998   3028412    6.00    4.00    0.00    1.00   10.00     4  postgres
09:46:37 AM 100998   3028413    6.00    4.00    0.00    1.00   10.00     6  postgres
09:46:37 AM 100998   3028415    4.00    4.00    0.00    0.00    8.00     5  postgres
09:46:37 AM 100998   3028416    6.00    4.00    0.00    1.00   10.00     6  postgres
09:46:37 AM 100998   3028417    5.00    3.00    0.00    2.00    8.00     5  postgres
09:46:37 AM 100998   3028418    6.00    5.00    0.00    2.00   11.00     6  postgres

09:46:37 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:46:38 AM 100998   3027453    0.00    0.00    0.00    0.00    0.00     6  postgres
09:46:38 AM 100998   3027454    0.00    0.00    0.00    0.00    0.00     4  postgres
09:46:38 AM 100998   3027456    0.00    0.00    0.00    0.00    0.00     4  postgres
09:46:38 AM 100998   3027457    0.00    0.00    0.00    0.00    0.00     5  postgres
09:46:38 AM 100998   3028382    6.00    4.00    0.00    1.00   10.00     4  postgres
09:46:38 AM 100998   3028408    7.00    4.00    0.00    1.00   11.00     6  postgres
09:46:38 AM 100998   3028409    4.00    4.00    0.00    1.00    8.00     6  postgres
09:46:38 AM 100998   3028411    5.00    4.00    0.00    2.00    9.00     6  postgres
09:46:38 AM 100998   3028412    6.00    5.00    0.00    1.00   11.00     6  postgres
09:46:38 AM 100998   3028413    5.00    5.00    0.00    1.00   10.00     4  postgres
09:46:38 AM 100998   3028415    5.00    4.00    0.00    1.00    9.00     5  postgres
09:46:38 AM 100998   3028416    5.00    4.00    0.00    1.00    9.00     6  postgres
09:46:38 AM 100998   3028417    5.00    4.00    0.00    1.00    9.00     4  postgres
09:46:38 AM 100998   3028418    5.00    4.00    0.00    1.00    9.00     4  postgres

09:46:38 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:46:39 AM 100998   3027453    0.00    0.00    0.00    0.00    0.00     6  postgres
09:46:39 AM 100998   3027454    0.00    0.00    0.00    0.00    0.00     6  postgres
09:46:39 AM 100998   3027456    0.00    0.00    0.00    0.00    0.00     4  postgres
09:46:39 AM 100998   3027457    0.00    0.00    0.00    0.00    0.00     5  postgres
09:46:39 AM 100998   3028382    5.00    5.00    0.00    2.00   10.00     6  postgres
09:46:39 AM 100998   3028408    5.00    5.00    0.00    2.00   10.00     4  postgres
09:46:39 AM 100998   3028409    5.00    5.00    0.00    1.00   10.00     4  postgres
09:46:39 AM 100998   3028411    5.00    4.00    0.00    1.00    9.00     4  postgres
09:46:39 AM 100998   3028412    5.00    5.00    0.00    2.00   10.00     6  postgres
09:46:39 AM 100998   3028413    5.00    5.00    0.00    2.00   10.00     4  postgres
09:46:39 AM 100998   3028415    6.00    4.00    0.00    0.00   10.00     6  postgres
09:46:39 AM 100998   3028416    4.00    4.00    0.00    1.00    8.00     5  postgres
09:46:39 AM 100998   3028417    5.00    5.00    0.00    2.00   10.00     4  postgres
09:46:39 AM 100998   3028418    5.00    6.00    0.00    2.00   11.00     4  postgres

09:46:39 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:46:40 AM 100998   3027453    0.00    0.00    0.00    0.00    0.00     6  postgres
09:46:40 AM 100998   3027454    0.00    0.00    0.00    0.00    0.00     4  postgres
09:46:40 AM 100998   3027456    0.00    0.00    0.00    0.00    0.00     4  postgres
09:46:40 AM 100998   3027457    0.00    0.00    0.00    0.00    0.00     5  postgres
09:46:40 AM 100998   3028382    6.00    5.00    0.00    1.00   11.00     6  postgres
09:46:40 AM 100998   3028408    6.00    5.00    0.00    1.00   11.00     6  postgres
09:46:40 AM 100998   3028409    5.00    4.00    0.00    2.00    9.00     4  postgres
09:46:40 AM 100998   3028411    6.00    4.00    0.00    1.00   10.00     4  postgres
09:46:40 AM 100998   3028412    5.00    5.00    0.00    2.00   10.00     6  postgres
09:46:40 AM 100998   3028413    6.00    5.00    0.00    1.00   11.00     6  postgres
09:46:40 AM 100998   3028415    5.00    4.00    0.00    2.00    9.00     4  postgres
09:46:40 AM 100998   3028416    5.00    5.00    0.00    0.00   10.00     5  postgres
09:46:40 AM 100998   3028417    5.00    5.00    0.00    1.00   10.00     4  postgres
09:46:40 AM 100998   3028418    6.00    4.00    0.00    2.00   10.00     4  postgres

09:46:40 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:46:41 AM 100998   3027453    0.00    0.00    0.00    0.00    0.00     6  postgres
09:46:41 AM 100998   3027454    0.00    0.00    0.00    0.00    0.00     4  postgres
09:46:41 AM 100998   3027456    0.00    0.00    0.00    0.00    0.00     4  postgres
09:46:41 AM 100998   3027457    0.00    0.00    0.00    0.00    0.00     5  postgres
09:46:41 AM 100998   3028382    6.00    4.00    0.00    2.00   10.00     6  postgres
09:46:41 AM 100998   3028408    5.00    5.00    0.00    2.00   10.00     4  postgres
09:46:41 AM 100998   3028409    5.00    5.00    0.00    1.00   10.00     6  postgres
09:46:41 AM 100998   3028411    6.00    4.00    0.00    1.00   10.00     5  postgres
09:46:41 AM 100998   3028412    6.00    4.00    0.00    1.00   10.00     6  postgres
09:46:41 AM 100998   3028413    5.00    5.00    0.00    2.00   10.00     6  postgres
09:46:41 AM 100998   3028415    5.00    3.00    0.00    0.00    8.00     5  postgres
09:46:41 AM 100998   3028416    3.00    4.00    0.00    0.00    7.00     4  postgres
09:46:41 AM 100998   3028417    6.00    5.00    0.00    1.00   11.00     6  postgres
09:46:41 AM 100998   3028418    5.00    5.00    0.00    1.00   10.00     4  postgres

09:46:41 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:46:42 AM 100998   3027453    0.00    0.00    0.00    0.00    0.00     6  postgres
09:46:42 AM 100998   3027454    0.00    0.00    0.00    0.00    0.00     6  postgres
09:46:42 AM 100998   3027456    0.00    0.00    0.00    0.00    0.00     4  postgres
09:46:42 AM 100998   3027457    0.00    0.00    0.00    0.00    0.00     5  postgres
09:46:42 AM 100998   3028382    5.00    5.00    0.00    1.00   10.00     6  postgres
09:46:42 AM 100998   3028408    6.00    4.00    0.00    1.00   10.00     6  postgres
09:46:42 AM 100998   3028409    4.00    4.00    0.00    0.00    8.00     5  postgres
09:46:42 AM 100998   3028411    5.00    3.00    0.00    1.00    8.00     6  postgres
09:46:42 AM 100998   3028412    7.00    4.00    0.00    1.00   11.00     4  postgres
09:46:42 AM 100998   3028413    6.00    4.00    0.00    1.00   10.00     4  postgres
09:46:42 AM 100998   3028415    5.00    5.00    0.00    1.00   10.00     4  postgres
09:46:42 AM 100998   3028416    6.00    4.00    0.00    1.00   10.00     5  postgres
09:46:42 AM 100998   3028417    5.00    5.00    0.00    2.00   10.00     6  postgres
09:46:42 AM 100998   3028418    6.00    4.00    0.00    1.00   10.00     4  postgres

09:46:42 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:46:43 AM 100998   3027453    0.00    0.00    0.00    0.00    0.00     6  postgres
09:46:43 AM 100998   3027454    0.00    0.00    0.00    0.00    0.00     4  postgres
09:46:43 AM 100998   3027456    0.00    0.00    0.00    0.00    0.00     4  postgres
09:46:43 AM 100998   3027457    0.00    0.00    0.00    0.00    0.00     5  postgres
