Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	01/14/2026 	_x86_64_	(64 CPU)

09:26:55 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:28:44 AM 100998   3011245    3.00    3.00    0.00    0.00    6.00     4  postgres
09:28:44 AM 100998   3011246    4.00    2.00    0.00    1.00    6.00     6  postgres
09:28:44 AM 100998   3011247    3.00    3.00    0.00    0.00    6.00     6  postgres

09:28:44 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:28:45 AM 100998   3010286    0.00    0.00    0.00    0.00    0.00     6  postgres
09:28:45 AM 100998   3010287    0.00    0.00    0.00    0.00    0.00     4  postgres
09:28:45 AM 100998   3010289    0.00    0.00    0.00    0.00    0.00     4  postgres
09:28:45 AM 100998   3010290    0.00    0.00    0.00    0.00    0.00     5  postgres
09:28:45 AM 100998   3011211    4.00    3.00    0.00    0.00    7.00     5  postgres
09:28:45 AM 100998   3011237    4.00    2.00    0.00    0.00    6.00     4  postgres
09:28:45 AM 100998   3011238    4.00    4.00    0.00    1.00    8.00     4  postgres
09:28:45 AM 100998   3011239    4.00    3.00    0.00    0.00    7.00     6  postgres
09:28:45 AM 100998   3011241    3.00    4.00    0.00    0.00    7.00     5  postgres
09:28:45 AM 100998   3011242    5.00    2.00    0.00    1.00    7.00     4  postgres
09:28:45 AM 100998   3011243    3.00    2.00    0.00    1.00    5.00     6  postgres
09:28:45 AM 100998   3011245    3.00    2.00    0.00    0.00    5.00     4  postgres
09:28:45 AM 100998   3011246    4.00    2.00    0.00    0.00    6.00     5  postgres
09:28:45 AM 100998   3011247    4.00    2.00    0.00    0.00    6.00     6  postgres

09:28:45 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:28:46 AM 100998   3010286    0.00    0.00    0.00    0.00    0.00     6  postgres
09:28:46 AM 100998   3010287    0.00    0.00    0.00    0.00    0.00     4  postgres
09:28:46 AM 100998   3010289    0.00    0.00    0.00    0.00    0.00     4  postgres
09:28:46 AM 100998   3010290    0.00    0.00    0.00    0.00    0.00     5  postgres
09:28:46 AM 100998   3011211    3.00    3.00    0.00    0.00    6.00     5  postgres
09:28:46 AM 100998   3011237    4.00    2.00    0.00    0.00    6.00     4  postgres
09:28:46 AM 100998   3011238    5.00    3.00    0.00    1.00    8.00     6  postgres
09:28:46 AM 100998   3011239    4.00    2.00    0.00    1.00    6.00     6  postgres
09:28:46 AM 100998   3011241    3.00    2.00    0.00    0.00    5.00     4  postgres
09:28:46 AM 100998   3011242    3.00    3.00    0.00    0.00    6.00     6  postgres
09:28:46 AM 100998   3011243    4.00    3.00    0.00    0.00    7.00     4  postgres
09:28:46 AM 100998   3011245    4.00    3.00    0.00    0.00    7.00     6  postgres
09:28:46 AM 100998   3011246    3.00    3.00    0.00    1.00    6.00     6  postgres
09:28:46 AM 100998   3011247    4.00    2.00    0.00    1.00    6.00     6  postgres

09:28:46 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:28:47 AM 100998   3010286    0.00    0.00    0.00    0.00    0.00     6  postgres
09:28:47 AM 100998   3010287    0.00    0.00    0.00    0.00    0.00     4  postgres
09:28:47 AM 100998   3010289    0.00    0.00    0.00    0.00    0.00     4  postgres
09:28:47 AM 100998   3010290    0.00    0.00    0.00    0.00    0.00     5  postgres
09:28:47 AM 100998   3011211    2.00    3.00    0.00    0.00    5.00     5  postgres
09:28:47 AM 100998   3011237    4.00    2.00    0.00    0.00    6.00     4  postgres
09:28:47 AM 100998   3011238    3.00    3.00    0.00    0.00    6.00     4  postgres
09:28:47 AM 100998   3011239    2.00    2.00    0.00    0.00    4.00     4  postgres
09:28:47 AM 100998   3011241    3.00    3.00    0.00    1.00    6.00     6  postgres
09:28:47 AM 100998   3011242    4.00    3.00    0.00    1.00    7.00     4  postgres
09:28:47 AM 100998   3011243    4.00    2.00    0.00    1.00    6.00     4  postgres
09:28:47 AM 100998   3011245    3.00    2.00    0.00    1.00    5.00     6  postgres
09:28:47 AM 100998   3011246    3.00    2.00    0.00    0.00    5.00     6  postgres
09:28:47 AM 100998   3011247    4.00    2.00    0.00    0.00    6.00     6  postgres

09:28:47 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:28:48 AM 100998   3010286    0.00    0.00    0.00    0.00    0.00     6  postgres
09:28:48 AM 100998   3010287    0.00    0.00    0.00    0.00    0.00     4  postgres
09:28:48 AM 100998   3010289    0.00    0.00    0.00    0.00    0.00     4  postgres
09:28:48 AM 100998   3010290    0.00    0.00    0.00    0.00    0.00     5  postgres
09:28:48 AM 100998   3011211    4.00    2.00    0.00    0.00    6.00     4  postgres
09:28:48 AM 100998   3011237    3.00    3.00    0.00    0.00    6.00     6  postgres
09:28:48 AM 100998   3011238    4.00    3.00    0.00    0.00    7.00     4  postgres
09:28:48 AM 100998   3011239    4.00    3.00    0.00    0.00    7.00     4  postgres
09:28:48 AM 100998   3011241    4.00    2.00    0.00    0.00    6.00     6  postgres
09:28:48 AM 100998   3011242    4.00    2.00    0.00    0.00    6.00     5  postgres
09:28:48 AM 100998   3011243    3.00    2.00    0.00    0.00    5.00     4  postgres
09:28:48 AM 100998   3011245    3.00    3.00    0.00    0.00    6.00     6  postgres
09:28:48 AM 100998   3011246    3.00    3.00    0.00    0.00    6.00     4  postgres
09:28:48 AM 100998   3011247    3.00    2.00    0.00    1.00    5.00     6  postgres

09:28:48 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:28:49 AM 100998   3010286    0.00    0.00    0.00    0.00    0.00     6  postgres
09:28:49 AM 100998   3010287    0.00    0.00    0.00    0.00    0.00     4  postgres
09:28:49 AM 100998   3010289    0.00    0.00    0.00    0.00    0.00     4  postgres
09:28:49 AM 100998   3010290    0.00    0.00    0.00    0.00    0.00     5  postgres
09:28:49 AM 100998   3011211    2.00    4.00    0.00    1.00    6.00     4  postgres
09:28:49 AM 100998   3011237    4.00    2.00    0.00    1.00    6.00     6  postgres
09:28:49 AM 100998   3011238    4.00    1.00    0.00    1.00    5.00     4  postgres
09:28:49 AM 100998   3011239    5.00    2.00    0.00    1.00    7.00     4  postgres
09:28:49 AM 100998   3011241    4.00    3.00    0.00    1.00    7.00     5  postgres
09:28:49 AM 100998   3011242    2.00    2.00    0.00    0.00    4.00     6  postgres
09:28:49 AM 100998   3011243    3.00    3.00    0.00    0.00    6.00     6  postgres
09:28:49 AM 100998   3011245    4.00    2.00    0.00    0.00    6.00     4  postgres
09:28:49 AM 100998   3011246    4.00    3.00    0.00    1.00    7.00     6  postgres
09:28:49 AM 100998   3011247    3.00    2.00    0.00    0.00    5.00     5  postgres

09:28:49 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:28:50 AM 100998   3010286    0.00    0.00    0.00    0.00    0.00     6  postgres
09:28:50 AM 100998   3010287    0.00    0.00    0.00    0.00    0.00     4  postgres
09:28:50 AM 100998   3010289    0.00    0.00    0.00    0.00    0.00     4  postgres
09:28:50 AM 100998   3010290    0.00    0.00    0.00    0.00    0.00     5  postgres
09:28:50 AM 100998   3011211    4.00    3.00    0.00    0.00    7.00     6  postgres
09:28:50 AM 100998   3011237    3.00    3.00    0.00    0.00    6.00     4  postgres
09:28:50 AM 100998   3011238    5.00    3.00    0.00    0.00    8.00     6  postgres
09:28:50 AM 100998   3011239    2.00    4.00    0.00    0.00    6.00     5  postgres
09:28:50 AM 100998   3011241    3.00    2.00    0.00    0.00    5.00     4  postgres
09:28:50 AM 100998   3011242    3.00    3.00    0.00    0.00    6.00     4  postgres
09:28:50 AM 100998   3011243    3.00    3.00    0.00    1.00    6.00     6  postgres
09:28:50 AM 100998   3011245    3.00    3.00    0.00    1.00    6.00     6  postgres
09:28:50 AM 100998   3011246    4.00    2.00    0.00    0.00    6.00     6  postgres
09:28:50 AM 100998   3011247    2.00    3.00    0.00    0.00    5.00     6  postgres

09:28:50 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:28:51 AM 100998   3010286    0.00    0.00    0.00    0.00    0.00     6  postgres
09:28:51 AM 100998   3010287    0.00    0.00    0.00    0.00    0.00     4  postgres
09:28:51 AM 100998   3010289    0.00    0.00    0.00    0.00    0.00     4  postgres
09:28:51 AM 100998   3010290    0.00    0.00    0.00    0.00    0.00     5  postgres
09:28:51 AM 100998   3011211    4.00    3.00    0.00    1.00    7.00     6  postgres
09:28:51 AM 100998   3011237    4.00    3.00    0.00    1.00    7.00     4  postgres
09:28:51 AM 100998   3011238    3.00    2.00    0.00    1.00    5.00     4  postgres
09:28:51 AM 100998   3011239    3.00    2.00    0.00    0.00    5.00     5  postgres
09:28:51 AM 100998   3011241    4.00    3.00    0.00    1.00    7.00     5  postgres
09:28:51 AM 100998   3011242    2.00    2.00    0.00    0.00    4.00     4  postgres
09:28:51 AM 100998   3011243    3.00    2.00    0.00    0.00    5.00     6  postgres
09:28:51 AM 100998   3011245    3.00    2.00    0.00    0.00    5.00     4  postgres
09:28:51 AM 100998   3011246    3.00    2.00    0.00    1.00    5.00     4  postgres
09:28:51 AM 100998   3011247    3.00    2.00    0.00    0.00    5.00     4  postgres

09:28:51 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:28:52 AM 100998   3010286    0.00    0.00    0.00    0.00    0.00     6  postgres
09:28:52 AM 100998   3010287    0.00    0.00    0.00    0.00    0.00     4  postgres
09:28:52 AM 100998   3010289    0.00    0.00    0.00    0.00    0.00     4  postgres
09:28:52 AM 100998   3010290    0.00    0.00    0.00    0.00    0.00     5  postgres
09:28:52 AM 100998   3011211    4.00    3.00    0.00    0.00    7.00     6  postgres
09:28:52 AM 100998   3011237    4.00    2.00    0.00    0.00    6.00     4  postgres
09:28:52 AM 100998   3011238    4.00    3.00    0.00    0.00    7.00     5  postgres
09:28:52 AM 100998   3011239    4.00    3.00    0.00    0.00    7.00     6  postgres
09:28:52 AM 100998   3011241    3.00    3.00    0.00    0.00    6.00     4  postgres
09:28:52 AM 100998   3011242    4.00    2.00    0.00    1.00    6.00     5  postgres
09:28:52 AM 100998   3011243    3.00    3.00    0.00    0.00    6.00     5  postgres
09:28:52 AM 100998   3011245    3.00    3.00    0.00    0.00    6.00     4  postgres
09:28:52 AM 100998   3011246    3.00    2.00    0.00    0.00    5.00     6  postgres
09:28:52 AM 100998   3011247    3.00    2.00    0.00    1.00    5.00     5  postgres

09:28:52 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:28:53 AM 100998   3010286    0.00    0.00    0.00    0.00    0.00     6  postgres
09:28:53 AM 100998   3010287    0.00    0.00    0.00    0.00    0.00     4  postgres
09:28:53 AM 100998   3010289    0.00    0.00    0.00    0.00    0.00     4  postgres
09:28:53 AM 100998   3010290    0.00    0.00    0.00    0.00    0.00     5  postgres
09:28:53 AM 100998   3011211    5.00    3.00    0.00    1.00    8.00     4  postgres
09:28:53 AM 100998   3011237    4.00    3.00    0.00    1.00    7.00     4  postgres
09:28:53 AM 100998   3011238    3.00    2.00    0.00    0.00    5.00     4  postgres
09:28:53 AM 100998   3011239    4.00    3.00    0.00    1.00    7.00     4  postgres
09:28:53 AM 100998   3011241    4.00    2.00    0.00    0.00    6.00     6  postgres
09:28:53 AM 100998   3011242    4.00    3.00    0.00    0.00    7.00     6  postgres
09:28:53 AM 100998   3011243    5.00    3.00    0.00    1.00    8.00     6  postgres
09:28:53 AM 100998   3011245    4.00    2.00    0.00    1.00    6.00     6  postgres
09:28:53 AM 100998   3011246    3.00    3.00    0.00    0.00    6.00     4  postgres
09:28:53 AM 100998   3011247    3.00    3.00    0.00    0.00    6.00     5  postgres

09:28:53 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:28:54 AM 100998   3010286    0.00    0.00    0.00    0.00    0.00     6  postgres
09:28:54 AM 100998   3010287    0.00    0.00    0.00    0.00    0.00     4  postgres
09:28:54 AM 100998   3010289    0.00    0.00    0.00    0.00    0.00     4  postgres
09:28:54 AM 100998   3010290    0.00    0.00    0.00    0.00    0.00     5  postgres
09:28:54 AM 100998   3011211    3.00    3.00    0.00    0.00    6.00     6  postgres
09:28:54 AM 100998   3011237    4.00    4.00    0.00    0.00    8.00     6  postgres
09:28:54 AM 100998   3011238    3.00    3.00    0.00    0.00    6.00     6  postgres
09:28:54 AM 100998   3011239    3.00    3.00    0.00    1.00    6.00     4  postgres
09:28:54 AM 100998   3011241    4.00    2.00    0.00    1.00    6.00     6  postgres
09:28:54 AM 100998   3011242    4.00    3.00    0.00    1.00    7.00     6  postgres
09:28:54 AM 100998   3011243    3.00    2.00    0.00    0.00    5.00     4  postgres
09:28:54 AM 100998   3011245    4.00    3.00    0.00    0.00    7.00     6  postgres
09:28:54 AM 100998   3011246    5.00    2.00    0.00    1.00    7.00     4  postgres
09:28:54 AM 100998   3011247    2.00    2.00    0.00    0.00    4.00     5  postgres

09:28:54 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:28:55 AM 100998   3010286    0.00    0.00    0.00    0.00    0.00     6  postgres
09:28:55 AM 100998   3010287    0.00    0.00    0.00    0.00    0.00     4  postgres
09:28:55 AM 100998   3010289    0.00    0.00    0.00    0.00    0.00     4  postgres
09:28:55 AM 100998   3010290    0.00    0.00    0.00    0.00    0.00     5  postgres
09:28:55 AM 100998   3011211    3.00    4.00    0.00    1.00    7.00     4  postgres
09:28:55 AM 100998   3011237    4.00    2.00    0.00    1.00    6.00     6  postgres
09:28:55 AM 100998   3011238    4.00    2.00    0.00    1.00    6.00     4  postgres
09:28:55 AM 100998   3011239    5.00    3.00    0.00    0.00    8.00     6  postgres
09:28:55 AM 100998   3011241    3.00    3.00    0.00    0.00    6.00     6  postgres
09:28:55 AM 100998   3011242    3.00    2.00    0.00    0.00    5.00     6  postgres
09:28:55 AM 100998   3011243    4.00    3.00    0.00    1.00    7.00     4  postgres
09:28:55 AM 100998   3011245    4.00    2.00    0.00    1.00    6.00     4  postgres
09:28:55 AM 100998   3011246    3.00    3.00    0.00    0.00    6.00     6  postgres
09:28:55 AM 100998   3011247    4.00    2.00    0.00    0.00    6.00     5  postgres

09:28:55 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:28:56 AM 100998   3010286    0.00    0.00    0.00    0.00    0.00     6  postgres
09:28:56 AM 100998   3010287    0.00    0.00    0.00    0.00    0.00     4  postgres
09:28:56 AM 100998   3010289    0.00    0.00    0.00    0.00    0.00     4  postgres
09:28:56 AM 100998   3010290    0.00    0.00    0.00    0.00    0.00     5  postgres
09:28:56 AM 100998   3011211    4.00    2.00    0.00    0.00    6.00     6  postgres
09:28:56 AM 100998   3011237    3.00    4.00    0.00    0.00    7.00     4  postgres
09:28:56 AM 100998   3011238    3.00    3.00    0.00    0.00    6.00     6  postgres
09:28:56 AM 100998   3011239    4.00    3.00    0.00    1.00    7.00     4  postgres
09:28:56 AM 100998   3011241    4.00    2.00    0.00    1.00    6.00     4  postgres
09:28:56 AM 100998   3011242    2.00    3.00    0.00    0.00    5.00     5  postgres
09:28:56 AM 100998   3011243    3.00    3.00    0.00    0.00    6.00     6  postgres
09:28:56 AM 100998   3011245    3.00    2.00    0.00    0.00    5.00     4  postgres
09:28:56 AM 100998   3011246    3.00    2.00    0.00    0.00    5.00     6  postgres
09:28:56 AM 100998   3011247    1.00    3.00    0.00    0.00    4.00     5  postgres

09:28:56 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:28:57 AM 100998   3010286    0.00    0.00    0.00    0.00    0.00     6  postgres
09:28:57 AM 100998   3010287    0.00    0.00    0.00    0.00    0.00     4  postgres
09:28:57 AM 100998   3010289    0.00    0.00    0.00    0.00    0.00     4  postgres
09:28:57 AM 100998   3010290    0.00    0.00    0.00    0.00    0.00     5  postgres
09:28:57 AM 100998   3011211    3.00    4.00    0.00    1.00    7.00     4  postgres
09:28:57 AM 100998   3011237    3.00    2.00    0.00    0.00    5.00     5  postgres
09:28:57 AM 100998   3011238    4.00    3.00    0.00    1.00    7.00     6  postgres
09:28:57 AM 100998   3011239    4.00    4.00    0.00    0.00    8.00     6  postgres
09:28:57 AM 100998   3011241    5.00    2.00    0.00    0.00    7.00     4  postgres
09:28:57 AM 100998   3011242    5.00    3.00    0.00    1.00    8.00     5  postgres
09:28:57 AM 100998   3011243    4.00    2.00    0.00    1.00    6.00     6  postgres
09:28:57 AM 100998   3011245    3.00    3.00    0.00    0.00    6.00     6  postgres
09:28:57 AM 100998   3011246    4.00    3.00    0.00    1.00    7.00     6  postgres
09:28:57 AM 100998   3011247    4.00    3.00    0.00    0.00    7.00     6  postgres

09:28:57 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:28:58 AM 100998   3010286    0.00    0.00    0.00    0.00    0.00     6  postgres
09:28:58 AM 100998   3010287    0.00    0.00    0.00    0.00    0.00     4  postgres
09:28:58 AM 100998   3010289    0.00    0.00    0.00    0.00    0.00     4  postgres
09:28:58 AM 100998   3010290    0.00    0.00    0.00    0.00    0.00     5  postgres
09:28:58 AM 100998   3011211    5.00    2.00    0.00    0.00    7.00     6  postgres
09:28:58 AM 100998   3011237    3.00    4.00    0.00    1.00    7.00     6  postgres
09:28:58 AM 100998   3011238    4.00    3.00    0.00    0.00    7.00     6  postgres
09:28:58 AM 100998   3011239    4.00    2.00    0.00    1.00    6.00     4  postgres
09:28:58 AM 100998   3011241    4.00    2.00    0.00    1.00    6.00     4  postgres
09:28:58 AM 100998   3011242    3.00    2.00    0.00    0.00    5.00     5  postgres
09:28:58 AM 100998   3011243    4.00    3.00    0.00    0.00    7.00     4  postgres
09:28:58 AM 100998   3011245    3.00    3.00    0.00    0.00    6.00     4  postgres
09:28:58 AM 100998   3011246    3.00    3.00    0.00    0.00    6.00     4  postgres
09:28:58 AM 100998   3011247    4.00    2.00    0.00    1.00    6.00     6  postgres

09:28:58 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:28:59 AM 100998   3010286    0.00    0.00    0.00    0.00    0.00     6  postgres
09:28:59 AM 100998   3010287    0.00    0.00    0.00    0.00    0.00     4  postgres
09:28:59 AM 100998   3010289    0.00    0.00    0.00    0.00    0.00     4  postgres
09:28:59 AM 100998   3010290    0.00    0.00    0.00    0.00    0.00     5  postgres
09:28:59 AM 100998   3011211    4.00    3.00    0.00    1.00    7.00     4  postgres
09:28:59 AM 100998   3011237    3.00    3.00    0.00    0.00    6.00     4  postgres
09:28:59 AM 100998   3011238    3.00    3.00    0.00    1.00    6.00     4  postgres
09:28:59 AM 100998   3011239    3.00    3.00    0.00    0.00    6.00     5  postgres
09:28:59 AM 100998   3011241    4.00    3.00    0.00    0.00    7.00     6  postgres
09:28:59 AM 100998   3011242    3.00    4.00    0.00    0.00    7.00     4  postgres
09:28:59 AM 100998   3011243    3.00    3.00    0.00    1.00    6.00     4  postgres
09:28:59 AM 100998   3011245    3.00    2.00    0.00    0.00    5.00     4  postgres
09:28:59 AM 100998   3011246    3.00    2.00    0.00    1.00    5.00     5  postgres
09:28:59 AM 100998   3011247    3.00    3.00    0.00    0.00    6.00     4  postgres

09:28:59 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:29:00 AM 100998   3010286    0.00    0.00    0.00    0.00    0.00     6  postgres
09:29:00 AM 100998   3010287    0.00    0.00    0.00    0.00    0.00     4  postgres
09:29:00 AM 100998   3010289    0.00    0.00    0.00    0.00    0.00     4  postgres
09:29:00 AM 100998   3010290    0.00    0.00    0.00    0.00    0.00     5  postgres
09:29:00 AM 100998   3011211    4.00    2.00    0.00    0.00    6.00     6  postgres
09:29:00 AM 100998   3011237    4.00    3.00    0.00    0.00    7.00     6  postgres
09:29:00 AM 100998   3011238    4.00    2.00    0.00    0.00    6.00     4  postgres
09:29:00 AM 100998   3011239    4.00    2.00    0.00    1.00    6.00     5  postgres
09:29:00 AM 100998   3011241    4.00    2.00    0.00    0.00    6.00     6  postgres
09:29:00 AM 100998   3011242    4.00    3.00    0.00    1.00    7.00     4  postgres
09:29:00 AM 100998   3011243    4.00    3.00    0.00    0.00    7.00     6  postgres
09:29:00 AM 100998   3011245    4.00    2.00    0.00    1.00    6.00     6  postgres
09:29:00 AM 100998   3011246    3.00    3.00    0.00    0.00    6.00     5  postgres
09:29:00 AM 100998   3011247    3.00    2.00    0.00    0.00    5.00     4  postgres

09:29:00 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:29:01 AM 100998   3010286    0.00    0.00    0.00    0.00    0.00     6  postgres
09:29:01 AM 100998   3010287    0.00    0.00    0.00    0.00    0.00     4  postgres
09:29:01 AM 100998   3010289    0.00    0.00    0.00    0.00    0.00     4  postgres
09:29:01 AM 100998   3010290    0.00    0.00    0.00    0.00    0.00     5  postgres
09:29:01 AM 100998   3011211    4.00    3.00    0.00    1.00    7.00     4  postgres
09:29:01 AM 100998   3011237    4.00    3.00    0.00    1.00    7.00     6  postgres
09:29:01 AM 100998   3011238    3.00    3.00    0.00    1.00    6.00     4  postgres
09:29:01 AM 100998   3011239    4.00    3.00    0.00    0.00    7.00     4  postgres
09:29:01 AM 100998   3011241    3.00    3.00    0.00    1.00    6.00     4  postgres
09:29:01 AM 100998   3011242    4.00    3.00    0.00    1.00    7.00     6  postgres
09:29:01 AM 100998   3011243    3.00    3.00    0.00    1.00    6.00     4  postgres
09:29:01 AM 100998   3011245    4.00    3.00    0.00    0.00    7.00     6  postgres
09:29:01 AM 100998   3011246    2.00    2.00    0.00    0.00    4.00     5  postgres
09:29:01 AM 100998   3011247    3.00    2.00    0.00    0.00    5.00     6  postgres

09:29:01 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:29:02 AM 100998   3010286    0.00    0.00    0.00    0.00    0.00     6  postgres
09:29:02 AM 100998   3010287    0.00    0.00    0.00    0.00    0.00     4  postgres
09:29:02 AM 100998   3010289    0.00    0.00    0.00    0.00    0.00     4  postgres
09:29:02 AM 100998   3010290    0.00    0.00    0.00    0.00    0.00     5  postgres
09:29:02 AM 100998   3011211    4.00    2.00    0.00    0.00    6.00     4  postgres
09:29:02 AM 100998   3011237    4.00    3.00    0.00    0.00    7.00     6  postgres
09:29:02 AM 100998   3011238    3.00    3.00    0.00    0.00    6.00     5  postgres
09:29:02 AM 100998   3011239    4.00    2.00    0.00    1.00    6.00     4  postgres
09:29:02 AM 100998   3011241    3.00    2.00    0.00    0.00    5.00     4  postgres
09:29:02 AM 100998   3011242    3.00    2.00    0.00    0.00    5.00     4  postgres
09:29:02 AM 100998   3011243    3.00    2.00    0.00    0.00    5.00     5  postgres
09:29:02 AM 100998   3011245    4.00    2.00    0.00    1.00    6.00     4  postgres
09:29:02 AM 100998   3011246    3.00    2.00    0.00    0.00    5.00     4  postgres
09:29:02 AM 100998   3011247    3.00    2.00    0.00    0.00    5.00     4  postgres

09:29:02 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:29:03 AM 100998   3010286    0.00    0.00    0.00    0.00    0.00     6  postgres
09:29:03 AM 100998   3010287    0.00    0.00    0.00    0.00    0.00     4  postgres
09:29:03 AM 100998   3010289    0.00    0.00    0.00    0.00    0.00     4  postgres
09:29:03 AM 100998   3010290    0.00    0.00    0.00    0.00    0.00     5  postgres
09:29:03 AM 100998   3011211    3.00    3.00    0.00    1.00    6.00     6  postgres
09:29:03 AM 100998   3011237    4.00    2.00    0.00    1.00    6.00     6  postgres
09:29:03 AM 100998   3011238    4.00    2.00    0.00    0.00    6.00     6  postgres
09:29:03 AM 100998   3011239    3.00    3.00    0.00    0.00    6.00     4  postgres
09:29:03 AM 100998   3011241    4.00    3.00    0.00    1.00    7.00     6  postgres
09:29:03 AM 100998   3011242    4.00    2.00    0.00    0.00    6.00     6  postgres
09:29:03 AM 100998   3011243    2.00    3.00    0.00    0.00    5.00     5  postgres
09:29:03 AM 100998   3011245    4.00    2.00    0.00    0.00    6.00     6  postgres
09:29:03 AM 100998   3011246    4.00    3.00    0.00    0.00    7.00     4  postgres
09:29:03 AM 100998   3011247    4.00    2.00    0.00    1.00    6.00     6  postgres

09:29:03 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:29:04 AM 100998   3010286    0.00    0.00    0.00    0.00    0.00     6  postgres
09:29:04 AM 100998   3010287    0.00    0.00    0.00    0.00    0.00     4  postgres
09:29:04 AM 100998   3010289    0.00    0.00    0.00    0.00    0.00     4  postgres
09:29:04 AM 100998   3010290    0.00    0.00    0.00    0.00    0.00     5  postgres
09:29:04 AM 100998   3011211    3.00    2.00    0.00    0.00    5.00     4  postgres
09:29:04 AM 100998   3011237    3.00    3.00    0.00    0.00    6.00     4  postgres
09:29:04 AM 100998   3011238    3.00    3.00    0.00    1.00    6.00     4  postgres
09:29:04 AM 100998   3011239    5.00    2.00    0.00    1.00    7.00     5  postgres
09:29:04 AM 100998   3011241    4.00    3.00    0.00    0.00    7.00     6  postgres
09:29:04 AM 100998   3011242    4.00    2.00    0.00    1.00    6.00     4  postgres
09:29:04 AM 100998   3011243    3.00    3.00    0.00    0.00    6.00     5  postgres
09:29:04 AM 100998   3011245    4.00    3.00    0.00    1.00    7.00     4  postgres
09:29:04 AM 100998   3011246    3.00    2.00    0.00    1.00    5.00     4  postgres
09:29:04 AM 100998   3011247    3.00    3.00    0.00    0.00    6.00     6  postgres

09:29:04 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:29:05 AM 100998   3010286    0.00    0.00    0.00    0.00    0.00     6  postgres
09:29:05 AM 100998   3010287    0.00    0.00    0.00    0.00    0.00     4  postgres
09:29:05 AM 100998   3010289    0.00    0.00    0.00    0.00    0.00     4  postgres
09:29:05 AM 100998   3010290    0.00    0.00    0.00    0.00    0.00     5  postgres
09:29:05 AM 100998   3011211    4.00    3.00    0.00    0.00    7.00     6  postgres
09:29:05 AM 100998   3011237    4.00    3.00    0.00    1.00    7.00     6  postgres
09:29:05 AM 100998   3011238    4.00    3.00    0.00    0.00    7.00     4  postgres
09:29:05 AM 100998   3011239    3.00    3.00    0.00    0.00    6.00     5  postgres
09:29:05 AM 100998   3011241    4.00    3.00    0.00    1.00    7.00     4  postgres
09:29:05 AM 100998   3011242    3.00    2.00    0.00    0.00    5.00     6  postgres
09:29:05 AM 100998   3011243    3.00    2.00    0.00    1.00    5.00     6  postgres
09:29:05 AM 100998   3011245    4.00    2.00    0.00    0.00    6.00     4  postgres
09:29:05 AM 100998   3011246    3.00    2.00    0.00    0.00    5.00     4  postgres
09:29:05 AM 100998   3011247    3.00    2.00    0.00    0.00    5.00     4  postgres

09:29:05 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:29:06 AM 100998   3010286    0.00    0.00    0.00    0.00    0.00     6  postgres
09:29:06 AM 100998   3010287    0.00    0.00    0.00    0.00    0.00     4  postgres
09:29:06 AM 100998   3010289    0.00    0.00    0.00    0.00    0.00     4  postgres
09:29:06 AM 100998   3010290    0.00    0.00    0.00    0.00    0.00     5  postgres
09:29:06 AM 100998   3011211    4.00    2.00    0.00    1.00    6.00     6  postgres
09:29:06 AM 100998   3011237    3.00    2.00    0.00    0.00    5.00     6  postgres
09:29:06 AM 100998   3011238    3.00    2.00    0.00    1.00    5.00     4  postgres
09:29:06 AM 100998   3011239    2.00    3.00    0.00    0.00    5.00     5  postgres
09:29:06 AM 100998   3011241    2.00    3.00    0.00    0.00    5.00     6  postgres
09:29:06 AM 100998   3011242    3.00    2.00    0.00    1.00    5.00     6  postgres
09:29:06 AM 100998   3011243    3.00    2.00    0.00    0.00    5.00     4  postgres
09:29:06 AM 100998   3011245    3.00    2.00    0.00    1.00    5.00     4  postgres
