Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	01/14/2026 	_x86_64_	(64 CPU)

10:01:37 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:03:25 AM 100998   3044208    4.00    3.00    0.00    0.00    7.00     4  postgres
10:03:25 AM 100998   3044447    3.00    2.00    0.00    0.00    5.00     4  postgres
10:03:25 AM 100998   3044448    4.00    2.00    0.00    0.00    6.00     6  postgres
10:03:25 AM 100998   3044449    5.00    3.00    0.00    0.00    8.00     6  postgres
10:03:25 AM 100998   3044451    4.00    3.00    0.00    0.00    7.00     6  postgres
10:03:25 AM 100998   3044452    4.00    3.00    0.00    0.00    7.00     4  postgres
10:03:25 AM 100998   3044458    3.00    3.00    0.00    0.00    6.00     6  postgres
10:03:25 AM 100998   3044464    3.00    4.00    0.00    0.00    7.00     5  postgres
10:03:25 AM 100998   3044465    4.00    2.00    0.00    1.00    6.00     6  postgres
10:03:25 AM 100998   3044466    3.00    3.00    0.00    0.00    6.00     6  postgres

10:03:25 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:03:26 AM 100998   3043530    0.00    0.00    0.00    0.00    0.00     6  postgres
10:03:26 AM 100998   3043531    0.00    0.00    0.00    0.00    0.00     6  postgres
10:03:26 AM 100998   3043533    0.00    0.00    0.00    0.00    0.00     4  postgres
10:03:26 AM 100998   3043534    0.00    0.00    0.00    0.00    0.00     5  postgres
10:03:26 AM 100998   3044208    4.00    3.00    0.00    0.00    7.00     4  postgres
10:03:26 AM 100998   3044447    4.00    3.00    0.00    0.00    7.00     4  postgres
10:03:26 AM 100998   3044448    3.00    3.00    0.00    1.00    6.00     6  postgres
10:03:26 AM 100998   3044449    3.00    3.00    0.00    1.00    6.00     4  postgres
10:03:26 AM 100998   3044451    4.00    2.00    0.00    1.00    6.00     4  postgres
10:03:26 AM 100998   3044452    4.00    2.00    0.00    1.00    6.00     6  postgres
10:03:26 AM 100998   3044458    4.00    1.00    0.00    1.00    5.00     4  postgres
10:03:26 AM 100998   3044464    2.00    2.00    0.00    0.00    4.00     5  postgres
10:03:26 AM 100998   3044465    3.00    3.00    0.00    0.00    6.00     4  postgres
10:03:26 AM 100998   3044466    4.00    2.00    0.00    1.00    6.00     6  postgres

10:03:26 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:03:27 AM 100998   3043530    0.00    0.00    0.00    0.00    0.00     6  postgres
10:03:27 AM 100998   3043531    0.00    0.00    0.00    0.00    0.00     6  postgres
10:03:27 AM 100998   3043533    0.00    0.00    0.00    0.00    0.00     4  postgres
10:03:27 AM 100998   3043534    0.00    0.00    0.00    0.00    0.00     5  postgres
10:03:27 AM 100998   3044208    4.00    2.00    0.00    1.00    6.00     4  postgres
10:03:27 AM 100998   3044447    4.00    3.00    0.00    1.00    7.00     6  postgres
10:03:27 AM 100998   3044448    6.00    2.00    0.00    0.00    8.00     4  postgres
10:03:27 AM 100998   3044449    3.00    3.00    0.00    0.00    6.00     6  postgres
10:03:27 AM 100998   3044451    3.00    3.00    0.00    0.00    6.00     6  postgres
10:03:27 AM 100998   3044452    4.00    2.00    0.00    0.00    6.00     6  postgres
10:03:27 AM 100998   3044458    4.00    2.00    0.00    0.00    6.00     6  postgres
10:03:27 AM 100998   3044464    2.00    2.00    0.00    0.00    4.00     5  postgres
10:03:27 AM 100998   3044465    3.00    2.00    0.00    0.00    5.00     6  postgres
10:03:27 AM 100998   3044466    5.00    2.00    0.00    0.00    7.00     6  postgres

10:03:27 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:03:28 AM 100998   3043530    0.00    0.00    0.00    0.00    0.00     6  postgres
10:03:28 AM 100998   3043531    0.00    0.00    0.00    0.00    0.00     4  postgres
10:03:28 AM 100998   3043533    0.00    0.00    0.00    0.00    0.00     4  postgres
10:03:28 AM 100998   3043534    0.00    0.00    0.00    0.00    0.00     5  postgres
10:03:28 AM 100998   3044208    3.00    3.00    0.00    0.00    6.00     4  postgres
10:03:28 AM 100998   3044447    3.00    3.00    0.00    0.00    6.00     6  postgres
10:03:28 AM 100998   3044448    4.00    3.00    0.00    1.00    7.00     6  postgres
10:03:28 AM 100998   3044449    5.00    3.00    0.00    1.00    8.00     4  postgres
10:03:28 AM 100998   3044451    4.00    3.00    0.00    1.00    7.00     4  postgres
10:03:28 AM 100998   3044452    5.00    1.00    0.00    1.00    6.00     6  postgres
10:03:28 AM 100998   3044458    4.00    3.00    0.00    1.00    7.00     6  postgres
10:03:28 AM 100998   3044464    4.00    3.00    0.00    0.00    7.00     5  postgres
10:03:28 AM 100998   3044465    3.00    3.00    0.00    1.00    6.00     4  postgres
10:03:28 AM 100998   3044466    3.00    3.00    0.00    0.00    6.00     4  postgres

10:03:28 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:03:29 AM 100998   3043530    0.00    0.00    0.00    0.00    0.00     6  postgres
10:03:29 AM 100998   3043531    0.00    0.00    0.00    0.00    0.00     4  postgres
10:03:29 AM 100998   3043533    0.00    0.00    0.00    0.00    0.00     4  postgres
10:03:29 AM 100998   3043534    0.00    0.00    0.00    0.00    0.00     5  postgres
10:03:29 AM 100998   3044208    4.00    2.00    0.00    0.00    6.00     6  postgres
10:03:29 AM 100998   3044447    4.00    3.00    0.00    1.00    7.00     6  postgres
10:03:29 AM 100998   3044448    4.00    1.00    0.00    0.00    5.00     4  postgres
10:03:29 AM 100998   3044449    3.00    3.00    0.00    0.00    6.00     6  postgres
10:03:29 AM 100998   3044451    4.00    2.00    0.00    0.00    6.00     4  postgres
10:03:29 AM 100998   3044452    4.00    2.00    0.00    0.00    6.00     4  postgres
10:03:29 AM 100998   3044458    3.00    2.00    0.00    0.00    5.00     6  postgres
10:03:29 AM 100998   3044464    2.00    4.00    0.00    0.00    6.00     5  postgres
10:03:29 AM 100998   3044465    4.00    2.00    0.00    0.00    6.00     6  postgres
10:03:29 AM 100998   3044466    3.00    2.00    0.00    1.00    5.00     5  postgres

10:03:29 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:03:30 AM 100998   3043530    0.00    0.00    0.00    0.00    0.00     6  postgres
10:03:30 AM 100998   3043531    0.00    0.00    0.00    0.00    0.00     4  postgres
10:03:30 AM 100998   3043533    0.00    0.00    0.00    0.00    0.00     4  postgres
10:03:30 AM 100998   3043534    0.00    0.00    0.00    0.00    0.00     5  postgres
10:03:30 AM 100998   3044208    3.00    3.00    0.00    1.00    6.00     6  postgres
10:03:30 AM 100998   3044447    3.00    3.00    0.00    0.00    6.00     6  postgres
10:03:30 AM 100998   3044448    4.00    3.00    0.00    1.00    7.00     6  postgres
10:03:30 AM 100998   3044449    3.00    3.00    0.00    1.00    6.00     4  postgres
10:03:30 AM 100998   3044451    4.00    3.00    0.00    1.00    7.00     5  postgres
10:03:30 AM 100998   3044452    3.00    3.00    0.00    1.00    6.00     6  postgres
10:03:30 AM 100998   3044458    3.00    2.00    0.00    0.00    5.00     6  postgres
10:03:30 AM 100998   3044464    3.00    1.00    0.00    0.00    4.00     5  postgres
10:03:30 AM 100998   3044465    4.00    2.00    0.00    1.00    6.00     6  postgres
10:03:30 AM 100998   3044466    3.00    3.00    0.00    0.00    6.00     4  postgres

10:03:30 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:03:31 AM 100998   3043530    0.00    0.00    0.00    0.00    0.00     6  postgres
10:03:31 AM 100998   3043531    0.00    0.00    0.00    0.00    0.00     4  postgres
10:03:31 AM 100998   3043533    0.00    0.00    0.00    0.00    0.00     6  postgres
10:03:31 AM 100998   3043534    0.00    0.00    0.00    0.00    0.00     5  postgres
10:03:31 AM 100998   3044208    4.00    3.00    0.00    0.00    7.00     5  postgres
10:03:31 AM 100998   3044447    4.00    4.00    0.00    0.00    8.00     4  postgres
10:03:31 AM 100998   3044448    5.00    2.00    0.00    0.00    7.00     6  postgres
10:03:31 AM 100998   3044449    4.00    2.00    0.00    0.00    6.00     4  postgres
10:03:31 AM 100998   3044451    4.00    2.00    0.00    0.00    6.00     6  postgres
10:03:31 AM 100998   3044452    3.00    2.00    0.00    0.00    5.00     5  postgres
10:03:31 AM 100998   3044458    4.00    3.00    0.00    1.00    7.00     4  postgres
10:03:31 AM 100998   3044464    2.00    3.00    0.00    1.00    5.00     6  postgres
10:03:31 AM 100998   3044465    4.00    2.00    0.00    0.00    6.00     6  postgres
10:03:31 AM 100998   3044466    4.00    3.00    0.00    0.00    7.00     4  postgres

10:03:31 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:03:32 AM 100998   3043530    0.00    0.00    0.00    0.00    0.00     6  postgres
10:03:32 AM 100998   3043531    0.00    0.00    0.00    0.00    0.00     4  postgres
10:03:32 AM 100998   3043533    0.00    0.00    0.00    0.00    0.00     6  postgres
10:03:32 AM 100998   3043534    0.00    0.00    0.00    0.00    0.00     5  postgres
10:03:32 AM 100998   3044208    4.00    3.00    0.00    1.00    7.00     6  postgres
10:03:32 AM 100998   3044447    4.00    2.00    0.00    1.00    6.00     4  postgres
10:03:32 AM 100998   3044448    3.00    4.00    0.00    0.00    7.00     4  postgres
10:03:32 AM 100998   3044449    4.00    3.00    0.00    0.00    7.00     6  postgres
10:03:32 AM 100998   3044451    2.00    3.00    0.00    0.00    5.00     5  postgres
10:03:32 AM 100998   3044452    4.00    3.00    0.00    0.00    7.00     5  postgres
10:03:32 AM 100998   3044458    4.00    3.00    0.00    0.00    7.00     6  postgres
10:03:32 AM 100998   3044464    4.00    2.00    0.00    0.00    6.00     4  postgres
10:03:32 AM 100998   3044465    4.00    2.00    0.00    0.00    6.00     6  postgres
10:03:32 AM 100998   3044466    3.00    2.00    0.00    1.00    5.00     5  postgres

10:03:32 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:03:33 AM 100998   3043530    0.00    0.00    0.00    0.00    0.00     6  postgres
10:03:33 AM 100998   3043531    0.00    0.00    0.00    0.00    0.00     4  postgres
10:03:33 AM 100998   3043533    0.00    0.00    0.00    0.00    0.00     6  postgres
10:03:33 AM 100998   3043534    0.00    0.00    0.00    0.00    0.00     5  postgres
10:03:33 AM 100998   3044208    5.00    2.00    0.00    0.00    7.00     4  postgres
10:03:33 AM 100998   3044447    4.00    3.00    0.00    0.00    7.00     4  postgres
10:03:33 AM 100998   3044448    4.00    2.00    0.00    1.00    6.00     6  postgres
10:03:33 AM 100998   3044449    4.00    3.00    0.00    1.00    7.00     4  postgres
10:03:33 AM 100998   3044451    3.00    3.00    0.00    1.00    6.00     6  postgres
10:03:33 AM 100998   3044452    3.00    3.00    0.00    1.00    6.00     4  postgres
10:03:33 AM 100998   3044458    3.00    2.00    0.00    0.00    5.00     6  postgres
10:03:33 AM 100998   3044464    4.00    3.00    0.00    0.00    7.00     6  postgres
10:03:33 AM 100998   3044465    4.00    3.00    0.00    1.00    7.00     6  postgres
10:03:33 AM 100998   3044466    4.00    3.00    0.00    0.00    7.00     5  postgres

10:03:33 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:03:34 AM 100998   3043530    0.00    0.00    0.00    0.00    0.00     6  postgres
10:03:34 AM 100998   3043531    0.00    0.00    0.00    0.00    0.00     4  postgres
10:03:34 AM 100998   3043533    0.00    0.00    0.00    0.00    0.00     6  postgres
10:03:34 AM 100998   3043534    0.00    0.00    0.00    0.00    0.00     5  postgres
10:03:34 AM 100998   3044208    4.00    3.00    0.00    1.00    7.00     4  postgres
10:03:34 AM 100998   3044447    3.00    3.00    0.00    1.00    6.00     6  postgres
10:03:34 AM 100998   3044448    4.00    3.00    0.00    0.00    7.00     6  postgres
10:03:34 AM 100998   3044449    3.00    3.00    0.00    0.00    6.00     5  postgres
10:03:34 AM 100998   3044451    4.00    3.00    0.00    0.00    7.00     6  postgres
10:03:34 AM 100998   3044452    3.00    3.00    0.00    0.00    6.00     4  postgres
10:03:34 AM 100998   3044458    4.00    3.00    0.00    1.00    7.00     6  postgres
10:03:34 AM 100998   3044464    4.00    2.00    0.00    1.00    6.00     6  postgres
10:03:34 AM 100998   3044465    4.00    2.00    0.00    0.00    6.00     5  postgres
10:03:34 AM 100998   3044466    3.00    3.00    0.00    0.00    6.00     4  postgres

10:03:34 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:03:35 AM 100998   3043530    0.00    0.00    0.00    0.00    0.00     6  postgres
10:03:35 AM 100998   3043531    0.00    0.00    0.00    0.00    0.00     4  postgres
10:03:35 AM 100998   3043533    0.00    0.00    0.00    0.00    0.00     6  postgres
10:03:35 AM 100998   3043534    0.00    0.00    0.00    0.00    0.00     5  postgres
10:03:35 AM 100998   3044208    4.00    2.00    0.00    0.00    6.00     4  postgres
10:03:35 AM 100998   3044447    4.00    3.00    0.00    0.00    7.00     4  postgres
10:03:35 AM 100998   3044448    5.00    3.00    0.00    1.00    8.00     6  postgres
10:03:35 AM 100998   3044449    4.00    3.00    0.00    1.00    7.00     6  postgres
10:03:35 AM 100998   3044451    4.00    2.00    0.00    1.00    6.00     4  postgres
10:03:35 AM 100998   3044452    4.00    4.00    0.00    0.00    8.00     6  postgres
10:03:35 AM 100998   3044458    4.00    2.00    0.00    0.00    6.00     6  postgres
10:03:35 AM 100998   3044464    3.00    2.00    0.00    0.00    5.00     5  postgres
10:03:35 AM 100998   3044465    2.00    3.00    0.00    1.00    5.00     6  postgres
10:03:35 AM 100998   3044466    2.00    2.00    0.00    0.00    4.00     6  postgres

10:03:35 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:03:36 AM 100998   3043530    0.00    0.00    0.00    0.00    0.00     6  postgres
10:03:36 AM 100998   3043531    0.00    0.00    0.00    0.00    0.00     4  postgres
10:03:36 AM 100998   3043533    0.00    0.00    0.00    0.00    0.00     6  postgres
10:03:36 AM 100998   3043534    0.00    0.00    0.00    0.00    0.00     5  postgres
10:03:36 AM 100998   3044208    5.00    4.00    0.00    1.00    9.00     6  postgres
10:03:36 AM 100998   3044447    4.00    3.00    0.00    1.00    7.00     5  postgres
10:03:36 AM 100998   3044448    3.00    4.00    0.00    0.00    7.00     6  postgres
10:03:36 AM 100998   3044449    4.00    3.00    0.00    0.00    7.00     4  postgres
10:03:36 AM 100998   3044451    4.00    3.00    0.00    0.00    7.00     4  postgres
10:03:36 AM 100998   3044452    4.00    2.00    0.00    1.00    6.00     6  postgres
10:03:36 AM 100998   3044458    3.00    3.00    0.00    0.00    6.00     5  postgres
10:03:36 AM 100998   3044464    5.00    3.00    0.00    0.00    8.00     4  postgres
10:03:36 AM 100998   3044465    4.00    2.00    0.00    0.00    6.00     6  postgres
10:03:36 AM 100998   3044466    5.00    2.00    0.00    1.00    7.00     4  postgres

10:03:36 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:03:37 AM 100998   3043530    0.00    0.00    0.00    0.00    0.00     6  postgres
10:03:37 AM 100998   3043531    0.00    0.00    0.00    0.00    0.00     4  postgres
10:03:37 AM 100998   3043533    0.00    0.00    0.00    0.00    0.00     6  postgres
10:03:37 AM 100998   3043534    0.00    0.00    0.00    0.00    0.00     5  postgres
10:03:37 AM 100998   3044208    4.00    2.00    0.00    0.00    6.00     6  postgres
10:03:37 AM 100998   3044447    4.00    3.00    0.00    0.00    7.00     6  postgres
10:03:37 AM 100998   3044448    4.00    3.00    0.00    1.00    7.00     6  postgres
10:03:37 AM 100998   3044449    4.00    4.00    0.00    1.00    8.00     5  postgres
10:03:37 AM 100998   3044451    2.00    3.00    0.00    0.00    5.00     6  postgres
10:03:37 AM 100998   3044452    4.00    2.00    0.00    0.00    6.00     6  postgres
10:03:37 AM 100998   3044458    4.00    3.00    0.00    1.00    7.00     5  postgres
10:03:37 AM 100998   3044464    3.00    3.00    0.00    1.00    6.00     6  postgres
10:03:37 AM 100998   3044465    3.00    2.00    0.00    0.00    5.00     4  postgres
10:03:37 AM 100998   3044466    3.00    3.00    0.00    0.00    6.00     4  postgres

10:03:37 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:03:38 AM 100998   3043530    0.00    0.00    0.00    0.00    0.00     6  postgres
10:03:38 AM 100998   3043531    0.00    0.00    0.00    0.00    0.00     4  postgres
10:03:38 AM 100998   3043533    0.00    0.00    0.00    0.00    0.00     6  postgres
10:03:38 AM 100998   3043534    0.00    0.00    0.00    0.00    0.00     5  postgres
10:03:38 AM 100998   3044208    4.00    3.00    0.00    0.00    7.00     4  postgres
10:03:38 AM 100998   3044447    4.00    3.00    0.00    1.00    7.00     4  postgres
10:03:38 AM 100998   3044448    4.00    3.00    0.00    0.00    7.00     4  postgres
10:03:38 AM 100998   3044449    3.00    3.00    0.00    1.00    6.00     4  postgres
10:03:38 AM 100998   3044451    5.00    3.00    0.00    1.00    8.00     5  postgres
10:03:38 AM 100998   3044452    5.00    4.00    0.00    1.00    9.00     6  postgres
10:03:38 AM 100998   3044458    5.00    2.00    0.00    0.00    7.00     5  postgres
10:03:38 AM 100998   3044464    4.00    3.00    0.00    0.00    7.00     5  postgres
10:03:38 AM 100998   3044465    4.00    4.00    0.00    0.00    8.00     6  postgres
10:03:38 AM 100998   3044466    4.00    2.00    0.00    0.00    6.00     5  postgres

10:03:38 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:03:39 AM 100998   3043530    0.00    0.00    0.00    0.00    0.00     6  postgres
10:03:39 AM 100998   3043531    0.00    0.00    0.00    0.00    0.00     6  postgres
10:03:39 AM 100998   3043533    0.00    0.00    0.00    0.00    0.00     6  postgres
10:03:39 AM 100998   3043534    0.00    0.00    0.00    0.00    0.00     5  postgres
10:03:39 AM 100998   3044208    4.00    4.00    0.00    1.00    8.00     5  postgres
10:03:39 AM 100998   3044447    4.00    4.00    0.00    0.00    8.00     6  postgres
10:03:39 AM 100998   3044448    4.00    3.00    0.00    1.00    7.00     6  postgres
10:03:39 AM 100998   3044449    4.00    3.00    0.00    0.00    7.00     4  postgres
10:03:39 AM 100998   3044451    4.00    3.00    0.00    0.00    7.00     4  postgres
10:03:39 AM 100998   3044452    4.00    2.00    0.00    0.00    6.00     4  postgres
10:03:39 AM 100998   3044458    4.00    4.00    0.00    1.00    8.00     6  postgres
10:03:39 AM 100998   3044464    4.00    3.00    0.00    0.00    7.00     4  postgres
10:03:39 AM 100998   3044465    4.00    3.00    0.00    1.00    7.00     6  postgres
10:03:39 AM 100998   3044466    3.00    4.00    0.00    1.00    7.00     4  postgres

10:03:39 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:03:40 AM 100998   3043530    0.00    0.00    0.00    0.00    0.00     6  postgres
10:03:40 AM 100998   3043531    0.00    0.00    0.00    0.00    0.00     6  postgres
10:03:40 AM 100998   3043533    0.00    0.00    0.00    0.00    0.00     6  postgres
10:03:40 AM 100998   3043534    0.00    0.00    0.00    0.00    0.00     5  postgres
10:03:40 AM 100998   3044208    4.00    4.00    0.00    0.00    8.00     4  postgres
10:03:40 AM 100998   3044447    3.00    3.00    0.00    1.00    6.00     4  postgres
10:03:40 AM 100998   3044448    4.00    3.00    0.00    0.00    7.00     4  postgres
10:03:40 AM 100998   3044449    4.00    3.00    0.00    0.00    7.00     4  postgres
10:03:40 AM 100998   3044451    4.00    3.00    0.00    1.00    7.00     6  postgres
10:03:40 AM 100998   3044452    4.00    4.00    0.00    1.00    8.00     5  postgres
10:03:40 AM 100998   3044458    4.00    3.00    0.00    0.00    7.00     5  postgres
10:03:40 AM 100998   3044464    4.00    3.00    0.00    1.00    7.00     4  postgres
10:03:40 AM 100998   3044465    4.00    3.00    0.00    0.00    7.00     6  postgres
10:03:40 AM 100998   3044466    4.00    2.00    0.00    0.00    6.00     6  postgres

10:03:40 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:03:41 AM 100998   3043530    0.00    0.00    0.00    0.00    0.00     6  postgres
10:03:41 AM 100998   3043531    0.00    0.00    0.00    0.00    0.00     6  postgres
10:03:41 AM 100998   3043533    0.00    0.00    0.00    0.00    0.00     6  postgres
10:03:41 AM 100998   3043534    0.00    0.00    0.00    0.00    0.00     5  postgres
10:03:41 AM 100998   3044208    4.00    2.00    0.00    1.00    6.00     4  postgres
10:03:41 AM 100998   3044447    5.00    4.00    0.00    0.00    9.00     4  postgres
10:03:41 AM 100998   3044448    4.00    2.00    0.00    1.00    6.00     6  postgres
10:03:41 AM 100998   3044449    4.00    3.00    0.00    1.00    7.00     4  postgres
10:03:41 AM 100998   3044451    4.00    2.00    0.00    0.00    6.00     5  postgres
10:03:41 AM 100998   3044452    4.00    3.00    0.00    0.00    7.00     6  postgres
10:03:41 AM 100998   3044458    3.00    3.00    0.00    1.00    6.00     6  postgres
10:03:41 AM 100998   3044464    3.00    3.00    0.00    0.00    6.00     6  postgres
10:03:41 AM 100998   3044465    4.00    3.00    0.00    1.00    7.00     4  postgres
10:03:41 AM 100998   3044466    5.00    2.00    0.00    0.00    7.00     4  postgres

10:03:41 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:03:42 AM 100998   3043530    0.00    0.00    0.00    0.00    0.00     6  postgres
10:03:42 AM 100998   3043531    0.00    0.00    0.00    0.00    0.00     6  postgres
10:03:42 AM 100998   3043533    0.00    0.00    0.00    0.00    0.00     6  postgres
10:03:42 AM 100998   3043534    0.00    0.00    0.00    0.00    0.00     5  postgres
10:03:42 AM 100998   3044208    4.00    4.00    0.00    0.00    8.00     6  postgres
10:03:42 AM 100998   3044447    4.00    2.00    0.00    1.00    6.00     6  postgres
10:03:42 AM 100998   3044448    4.00    3.00    0.00    0.00    7.00     6  postgres
10:03:42 AM 100998   3044449    4.00    3.00    0.00    0.00    7.00     6  postgres
10:03:42 AM 100998   3044451    2.00    3.00    0.00    0.00    5.00     5  postgres
10:03:42 AM 100998   3044452    3.00    3.00    0.00    1.00    6.00     4  postgres
10:03:42 AM 100998   3044458    4.00    3.00    0.00    0.00    7.00     6  postgres
10:03:42 AM 100998   3044464    4.00    2.00    0.00    1.00    6.00     4  postgres
10:03:42 AM 100998   3044465    4.00    2.00    0.00    0.00    6.00     4  postgres
10:03:42 AM 100998   3044466    3.00    3.00    0.00    1.00    6.00     6  postgres

10:03:42 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:03:43 AM 100998   3043530    0.00    0.00    0.00    0.00    0.00     6  postgres
10:03:43 AM 100998   3043531    0.00    0.00    0.00    0.00    0.00     6  postgres
10:03:43 AM 100998   3043533    0.00    0.00    0.00    0.00    0.00     6  postgres
10:03:43 AM 100998   3043534    0.00    0.00    0.00    0.00    0.00     5  postgres
10:03:43 AM 100998   3044208    3.00    3.00    0.00    1.00    6.00     4  postgres
10:03:43 AM 100998   3044447    4.00    3.00    0.00    0.00    7.00     6  postgres
10:03:43 AM 100998   3044448    4.00    2.00    0.00    0.00    6.00     6  postgres
10:03:43 AM 100998   3044449    4.00    3.00    0.00    1.00    7.00     4  postgres
10:03:43 AM 100998   3044451    3.00    3.00    0.00    0.00    6.00     6  postgres
10:03:43 AM 100998   3044452    4.00    2.00    0.00    0.00    6.00     6  postgres
10:03:43 AM 100998   3044458    3.00    3.00    0.00    0.00    6.00     5  postgres
10:03:43 AM 100998   3044464    4.00    3.00    0.00    0.00    7.00     4  postgres
10:03:43 AM 100998   3044465    4.00    3.00    0.00    1.00    7.00     6  postgres
10:03:43 AM 100998   3044466    4.00    3.00    0.00    0.00    7.00     6  postgres

10:03:43 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:03:44 AM 100998   3043530    0.00    0.00    0.00    0.00    0.00     6  postgres
10:03:44 AM 100998   3043531    0.00    0.00    0.00    0.00    0.00     6  postgres
10:03:44 AM 100998   3043533    0.00    0.00    0.00    0.00    0.00     6  postgres
10:03:44 AM 100998   3043534    0.00    0.00    0.00    0.00    0.00     5  postgres
10:03:44 AM 100998   3044208    3.00    3.00    0.00    0.00    6.00     5  postgres
10:03:44 AM 100998   3044447    4.00    2.00    0.00    0.00    6.00     4  postgres
10:03:44 AM 100998   3044448    3.00    4.00    0.00    1.00    7.00     5  postgres
10:03:44 AM 100998   3044449    3.00    3.00    0.00    0.00    6.00     6  postgres
10:03:44 AM 100998   3044451    4.00    3.00    0.00    1.00    7.00     6  postgres
10:03:44 AM 100998   3044452    4.00    3.00    0.00    1.00    7.00     6  postgres
10:03:44 AM 100998   3044458    3.00    2.00    0.00    1.00    5.00     4  postgres
10:03:44 AM 100998   3044464    5.00    2.00    0.00    1.00    7.00     6  postgres
10:03:44 AM 100998   3044465    3.00    3.00    0.00    0.00    6.00     4  postgres
10:03:44 AM 100998   3044466    3.00    2.00    0.00    0.00    5.00     4  postgres

10:03:44 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:03:45 AM 100998   3043530    0.00    0.00    0.00    0.00    0.00     6  postgres
10:03:45 AM 100998   3043531    0.00    0.00    0.00    0.00    0.00     6  postgres
10:03:45 AM 100998   3043533    0.00    0.00    0.00    0.00    0.00     6  postgres
10:03:45 AM 100998   3043534    0.00    0.00    0.00    0.00    0.00     5  postgres
10:03:45 AM 100998   3044208    4.00    2.00    0.00    0.00    6.00     6  postgres
10:03:45 AM 100998   3044447    4.00    3.00    0.00    1.00    7.00     4  postgres
10:03:45 AM 100998   3044448    2.00    2.00    0.00    0.00    4.00     5  postgres
10:03:45 AM 100998   3044449    5.00    3.00    0.00    1.00    8.00     4  postgres
10:03:45 AM 100998   3044451    3.00    2.00    0.00    0.00    5.00     6  postgres
10:03:45 AM 100998   3044452    4.00    2.00    0.00    0.00    6.00     4  postgres
10:03:45 AM 100998   3044458    4.00    2.00    0.00    0.00    6.00     4  postgres
10:03:45 AM 100998   3044464    3.00    3.00    0.00    0.00    6.00     4  postgres
10:03:45 AM 100998   3044465    4.00    2.00    0.00    1.00    6.00     6  postgres
10:03:45 AM 100998   3044466    3.00    3.00    0.00    1.00    6.00     6  postgres

10:03:45 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:03:46 AM 100998   3043530    0.00    0.00    0.00    0.00    0.00     6  postgres
10:03:46 AM 100998   3043531    0.00    0.00    0.00    0.00    0.00     6  postgres
10:03:46 AM 100998   3043533    0.00    0.00    0.00    0.00    0.00     4  postgres
10:03:46 AM 100998   3043534    0.00    0.00    0.00    0.00    0.00     5  postgres
10:03:46 AM 100998   3044208    3.00    3.00    0.00    1.00    6.00     4  postgres
10:03:46 AM 100998   3044447    3.00    3.00    0.00    0.00    6.00     4  postgres
10:03:46 AM 100998   3044448    4.00    3.00    0.00    0.00    7.00     4  postgres
10:03:46 AM 100998   3044449    4.00    2.00    0.00    0.00    6.00     4  postgres
10:03:46 AM 100998   3044451    3.00    3.00    0.00    0.00    6.00     6  postgres
10:03:46 AM 100998   3044452    3.00    3.00    0.00    1.00    6.00     4  postgres
10:03:46 AM 100998   3044458    4.00    3.00    0.00    1.00    7.00     6  postgres
10:03:46 AM 100998   3044464    4.00    2.00    0.00    1.00    6.00     6  postgres
10:03:46 AM 100998   3044465    3.00    3.00    0.00    0.00    6.00     6  postgres
10:03:46 AM 100998   3044466    3.00    2.00    0.00    0.00    5.00     6  postgres

10:03:46 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:03:47 AM 100998   3043530    0.00    0.00    0.00    0.00    0.00     6  postgres
10:03:47 AM 100998   3043531    0.00    0.00    0.00    0.00    0.00     6  postgres
10:03:47 AM 100998   3043533    0.00    0.00    0.00    0.00    0.00     4  postgres
10:03:47 AM 100998   3043534    0.00    0.00    0.00    0.00    0.00     5  postgres
10:03:47 AM 100998   3044208    4.00    3.00    0.00    1.00    7.00     6  postgres
