Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	01/14/2026 	_x86_64_	(64 CPU)

10:53:59 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:55:39 AM 100998   3079374    0.00    0.00    0.00    0.00    0.00     6  postgres
10:55:39 AM 100998   3079375    0.00    0.00    0.00    0.00    0.00     5  postgres
10:55:39 AM 100998   3080313    4.00    2.00    0.00    0.00    6.00     4  postgres
10:55:39 AM 100998   3080322    3.00    2.00    0.00    0.00    5.00     6  postgres
10:55:39 AM 100998   3080324    3.00    3.00    0.00    0.00    6.00     6  postgres
10:55:39 AM 100998   3080325    3.00    2.00    0.00    0.00    5.00     6  postgres
10:55:39 AM 100998   3080327    3.00    3.00    0.00    1.00    6.00     4  postgres
10:55:39 AM 100998   3080328    2.00    2.00    0.00    0.00    4.00     4  postgres
10:55:39 AM 100998   3080329    4.00    2.00    0.00    0.00    6.00     4  postgres
10:55:39 AM 100998   3080330    4.00    4.00    0.00    0.00    8.00     6  postgres
10:55:39 AM 100998   3080331    2.00    3.00    0.00    1.00    5.00     5  postgres
10:55:39 AM 100998   3080332    3.00    3.00    0.00    0.00    6.00     5  postgres

10:55:39 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:55:40 AM 100998   3079371    0.00    0.00    0.00    0.00    0.00     4  postgres
10:55:40 AM 100998   3079372    0.00    0.00    0.00    0.00    0.00     5  postgres
10:55:40 AM 100998   3079374    0.00    0.00    0.00    0.00    0.00     6  postgres
10:55:40 AM 100998   3079375    0.00    0.00    0.00    0.00    0.00     5  postgres
10:55:40 AM 100998   3080313    3.00    4.00    0.00    1.00    7.00     5  postgres
10:55:40 AM 100998   3080322    3.00    3.00    0.00    1.00    6.00     6  postgres
10:55:40 AM 100998   3080324    4.00    3.00    0.00    1.00    7.00     6  postgres
10:55:40 AM 100998   3080325    4.00    3.00    0.00    1.00    7.00     4  postgres
10:55:40 AM 100998   3080327    3.00    2.00    0.00    0.00    5.00     6  postgres
10:55:40 AM 100998   3080328    3.00    2.00    0.00    0.00    5.00     4  postgres
10:55:40 AM 100998   3080329    3.00    2.00    0.00    0.00    5.00     4  postgres
10:55:40 AM 100998   3080330    3.00    3.00    0.00    1.00    6.00     5  postgres
10:55:40 AM 100998   3080331    4.00    4.00    0.00    0.00    8.00     4  postgres
10:55:40 AM 100998   3080332    3.00    3.00    0.00    1.00    6.00     6  postgres

10:55:40 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:55:41 AM 100998   3079371    0.00    0.00    0.00    0.00    0.00     4  postgres
10:55:41 AM 100998   3079372    0.00    0.00    0.00    0.00    0.00     5  postgres
10:55:41 AM 100998   3079374    0.00    0.00    0.00    0.00    0.00     6  postgres
10:55:41 AM 100998   3079375    0.00    0.00    0.00    0.00    0.00     5  postgres
10:55:41 AM 100998   3080313    4.00    3.00    0.00    0.00    7.00     4  postgres
10:55:41 AM 100998   3080322    5.00    4.00    0.00    0.00    9.00     4  postgres
10:55:41 AM 100998   3080324    3.00    3.00    0.00    0.00    6.00     6  postgres
10:55:41 AM 100998   3080325    3.00    3.00    0.00    0.00    6.00     6  postgres
10:55:41 AM 100998   3080327    3.00    3.00    0.00    0.00    6.00     5  postgres
10:55:41 AM 100998   3080328    5.00    2.00    0.00    0.00    7.00     4  postgres
10:55:41 AM 100998   3080329    4.00    2.00    0.00    1.00    6.00     6  postgres
10:55:41 AM 100998   3080330    2.00    2.00    0.00    0.00    4.00     5  postgres
10:55:41 AM 100998   3080331    3.00    3.00    0.00    1.00    6.00     4  postgres
10:55:41 AM 100998   3080332    4.00    3.00    0.00    0.00    7.00     6  postgres

10:55:41 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:55:42 AM 100998   3079371    0.00    0.00    0.00    0.00    0.00     4  postgres
10:55:42 AM 100998   3079372    0.00    0.00    0.00    0.00    0.00     5  postgres
10:55:42 AM 100998   3079374    0.00    0.00    0.00    0.00    0.00     6  postgres
10:55:42 AM 100998   3079375    0.00    0.00    0.00    0.00    0.00     5  postgres
10:55:42 AM 100998   3080313    5.00    3.00    0.00    1.00    8.00     5  postgres
10:55:42 AM 100998   3080322    3.00    3.00    0.00    1.00    6.00     6  postgres
10:55:42 AM 100998   3080324    5.00    3.00    0.00    0.00    8.00     4  postgres
10:55:42 AM 100998   3080325    4.00    3.00    0.00    1.00    7.00     4  postgres
10:55:42 AM 100998   3080327    4.00    3.00    0.00    1.00    7.00     4  postgres
10:55:42 AM 100998   3080328    3.00    3.00    0.00    1.00    6.00     4  postgres
10:55:42 AM 100998   3080329    4.00    4.00    0.00    0.00    8.00     4  postgres
10:55:42 AM 100998   3080330    3.00    3.00    0.00    0.00    6.00     4  postgres
10:55:42 AM 100998   3080331    3.00    2.00    0.00    0.00    5.00     6  postgres
10:55:42 AM 100998   3080332    4.00    3.00    0.00    1.00    7.00     4  postgres

10:55:42 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:55:43 AM 100998   3079371    0.00    0.00    0.00    0.00    0.00     4  postgres
10:55:43 AM 100998   3079372    0.00    0.00    0.00    0.00    0.00     4  postgres
10:55:43 AM 100998   3079374    0.00    0.00    0.00    0.00    0.00     6  postgres
10:55:43 AM 100998   3079375    0.00    0.00    0.00    0.00    0.00     5  postgres
10:55:43 AM 100998   3080313    4.00    4.00    0.00    0.00    8.00     4  postgres
10:55:43 AM 100998   3080322    3.00    3.00    0.00    0.00    6.00     5  postgres
10:55:43 AM 100998   3080324    4.00    4.00    0.00    1.00    8.00     4  postgres
10:55:43 AM 100998   3080325    4.00    3.00    0.00    0.00    7.00     4  postgres
10:55:43 AM 100998   3080327    4.00    3.00    0.00    0.00    7.00     4  postgres
10:55:43 AM 100998   3080328    4.00    3.00    0.00    0.00    7.00     4  postgres
10:55:43 AM 100998   3080329    4.00    3.00    0.00    1.00    7.00     5  postgres
10:55:43 AM 100998   3080330    4.00    4.00    0.00    0.00    8.00     5  postgres
10:55:43 AM 100998   3080331    4.00    4.00    0.00    0.00    8.00     4  postgres
10:55:43 AM 100998   3080332    3.00    4.00    0.00    0.00    7.00     6  postgres

10:55:43 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:55:44 AM 100998   3079371    0.00    0.00    0.00    0.00    0.00     4  postgres
10:55:44 AM 100998   3079372    0.00    0.00    0.00    0.00    0.00     6  postgres
10:55:44 AM 100998   3079374    0.00    0.00    0.00    0.00    0.00     6  postgres
10:55:44 AM 100998   3079375    0.00    0.00    0.00    0.00    0.00     5  postgres
10:55:44 AM 100998   3080313    2.00    2.00    0.00    0.00    4.00     4  postgres
10:55:44 AM 100998   3080322    5.00    3.00    0.00    0.00    8.00     6  postgres
10:55:44 AM 100998   3080324    4.00    2.00    0.00    0.00    6.00     4  postgres
10:55:44 AM 100998   3080325    4.00    3.00    0.00    1.00    7.00     4  postgres
10:55:44 AM 100998   3080327    4.00    4.00    0.00    1.00    8.00     4  postgres
10:55:44 AM 100998   3080328    4.00    4.00    0.00    1.00    8.00     5  postgres
10:55:44 AM 100998   3080329    4.00    3.00    0.00    0.00    7.00     6  postgres
10:55:44 AM 100998   3080330    4.00    2.00    0.00    1.00    6.00     4  postgres
10:55:44 AM 100998   3080331    3.00    4.00    0.00    1.00    7.00     4  postgres
10:55:44 AM 100998   3080332    3.00    4.00    0.00    1.00    7.00     5  postgres

10:55:44 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:55:45 AM 100998   3079371    0.00    0.00    0.00    0.00    0.00     4  postgres
10:55:45 AM 100998   3079372    0.00    0.00    0.00    0.00    0.00     4  postgres
10:55:45 AM 100998   3079374    0.00    0.00    0.00    0.00    0.00     6  postgres
10:55:45 AM 100998   3079375    0.00    0.00    0.00    0.00    0.00     5  postgres
10:55:45 AM 100998   3080313    5.00    2.00    0.00    0.00    7.00     4  postgres
10:55:45 AM 100998   3080322    4.00    3.00    0.00    1.00    7.00     6  postgres
10:55:45 AM 100998   3080324    4.00    3.00    0.00    1.00    7.00     6  postgres
10:55:45 AM 100998   3080325    4.00    3.00    0.00    0.00    7.00     4  postgres
10:55:45 AM 100998   3080327    3.00    3.00    0.00    0.00    6.00     6  postgres
10:55:45 AM 100998   3080328    5.00    4.00    0.00    0.00    9.00     4  postgres
10:55:45 AM 100998   3080329    4.00    3.00    0.00    1.00    7.00     4  postgres
10:55:45 AM 100998   3080330    4.00    3.00    0.00    0.00    7.00     4  postgres
10:55:45 AM 100998   3080331    5.00    2.00    0.00    0.00    7.00     6  postgres
10:55:45 AM 100998   3080332    4.00    2.00    0.00    0.00    6.00     5  postgres

10:55:45 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:55:46 AM 100998   3079371    0.00    0.00    0.00    0.00    0.00     4  postgres
10:55:46 AM 100998   3079372    0.00    0.00    0.00    0.00    0.00     6  postgres
10:55:46 AM 100998   3079374    0.00    0.00    0.00    0.00    0.00     6  postgres
10:55:46 AM 100998   3079375    0.00    0.00    0.00    0.00    0.00     5  postgres
10:55:46 AM 100998   3080313    4.00    3.00    0.00    1.00    7.00     4  postgres
10:55:46 AM 100998   3080322    5.00    3.00    0.00    1.00    8.00     5  postgres
10:55:46 AM 100998   3080324    5.00    3.00    0.00    0.00    8.00     6  postgres
10:55:46 AM 100998   3080325    4.00    3.00    0.00    1.00    7.00     4  postgres
10:55:46 AM 100998   3080327    5.00    2.00    0.00    0.00    7.00     6  postgres
10:55:46 AM 100998   3080328    2.00    3.00    0.00    1.00    5.00     4  postgres
10:55:46 AM 100998   3080329    5.00    3.00    0.00    0.00    8.00     6  postgres
10:55:46 AM 100998   3080330    5.00    2.00    0.00    1.00    7.00     6  postgres
10:55:46 AM 100998   3080331    3.00    2.00    0.00    1.00    5.00     4  postgres
10:55:46 AM 100998   3080332    3.00    3.00    0.00    0.00    6.00     5  postgres

10:55:46 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:55:47 AM 100998   3079371    0.00    0.00    0.00    0.00    0.00     4  postgres
10:55:47 AM 100998   3079372    0.00    0.00    0.00    0.00    0.00     6  postgres
10:55:47 AM 100998   3079374    0.00    0.00    0.00    0.00    0.00     6  postgres
10:55:47 AM 100998   3079375    0.00    0.00    0.00    0.00    0.00     5  postgres
10:55:47 AM 100998   3080313    3.00    3.00    0.00    0.00    6.00     4  postgres
10:55:47 AM 100998   3080322    3.00    3.00    0.00    0.00    6.00     6  postgres
10:55:47 AM 100998   3080324    3.00    3.00    0.00    1.00    6.00     5  postgres
10:55:47 AM 100998   3080325    4.00    3.00    0.00    0.00    7.00     4  postgres
10:55:47 AM 100998   3080327    4.00    4.00    0.00    1.00    8.00     4  postgres
10:55:47 AM 100998   3080328    5.00    3.00    0.00    0.00    8.00     5  postgres
10:55:47 AM 100998   3080329    3.00    3.00    0.00    1.00    6.00     4  postgres
10:55:47 AM 100998   3080330    3.00    5.00    0.00    1.00    8.00     4  postgres
10:55:47 AM 100998   3080331    4.00    4.00    0.00    0.00    8.00     5  postgres
10:55:47 AM 100998   3080332    3.00    2.00    0.00    0.00    5.00     4  postgres

10:55:47 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:55:48 AM 100998   3079371    0.00    0.00    0.00    0.00    0.00     4  postgres
10:55:48 AM 100998   3079372    0.00    0.00    0.00    0.00    0.00     6  postgres
10:55:48 AM 100998   3079374    0.00    0.00    0.00    0.00    0.00     6  postgres
10:55:48 AM 100998   3079375    0.00    0.00    0.00    0.00    0.00     5  postgres
10:55:48 AM 100998   3080313    4.00    3.00    0.00    1.00    7.00     6  postgres
10:55:48 AM 100998   3080322    4.00    3.00    0.00    0.00    7.00     4  postgres
10:55:48 AM 100998   3080324    5.00    3.00    0.00    0.00    8.00     4  postgres
10:55:48 AM 100998   3080325    4.00    3.00    0.00    1.00    7.00     4  postgres
10:55:48 AM 100998   3080327    3.00    3.00    0.00    1.00    6.00     4  postgres
10:55:48 AM 100998   3080328    4.00    3.00    0.00    1.00    7.00     5  postgres
10:55:48 AM 100998   3080329    4.00    3.00    0.00    0.00    7.00     6  postgres
10:55:48 AM 100998   3080330    4.00    3.00    0.00    0.00    7.00     6  postgres
10:55:48 AM 100998   3080331    3.00    3.00    0.00    0.00    6.00     6  postgres
10:55:48 AM 100998   3080332    4.00    3.00    0.00    1.00    7.00     4  postgres

10:55:48 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:55:49 AM 100998   3079371    0.00    0.00    0.00    0.00    0.00     4  postgres
10:55:49 AM 100998   3079372    0.00    0.00    0.00    0.00    0.00     6  postgres
10:55:49 AM 100998   3079374    0.00    0.00    0.00    0.00    0.00     6  postgres
10:55:49 AM 100998   3079375    0.00    0.00    0.00    0.00    0.00     5  postgres
10:55:49 AM 100998   3080313    3.00    3.00    0.00    0.00    6.00     6  postgres
10:55:49 AM 100998   3080322    4.00    3.00    0.00    1.00    7.00     4  postgres
10:55:49 AM 100998   3080324    5.00    3.00    0.00    1.00    8.00     5  postgres
10:55:49 AM 100998   3080325    4.00    3.00    0.00    0.00    7.00     6  postgres
10:55:49 AM 100998   3080327    4.00    3.00    0.00    0.00    7.00     6  postgres
10:55:49 AM 100998   3080328    4.00    3.00    0.00    0.00    7.00     5  postgres
10:55:49 AM 100998   3080329    3.00    4.00    0.00    1.00    7.00     4  postgres
10:55:49 AM 100998   3080330    3.00    3.00    0.00    1.00    6.00     6  postgres
10:55:49 AM 100998   3080331    4.00    4.00    0.00    1.00    8.00     6  postgres
10:55:49 AM 100998   3080332    4.00    3.00    0.00    0.00    7.00     4  postgres

10:55:49 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:55:50 AM 100998   3079371    0.00    0.00    0.00    0.00    0.00     4  postgres
10:55:50 AM 100998   3079372    0.00    0.00    0.00    0.00    0.00     6  postgres
10:55:50 AM 100998   3079374    0.00    0.00    0.00    0.00    0.00     6  postgres
10:55:50 AM 100998   3079375    0.00    0.00    0.00    0.00    0.00     5  postgres
10:55:50 AM 100998   3080313    5.00    3.00    0.00    0.00    8.00     5  postgres
10:55:50 AM 100998   3080322    5.00    3.00    0.00    0.00    8.00     6  postgres
10:55:50 AM 100998   3080324    3.00    3.00    0.00    0.00    6.00     4  postgres
10:55:50 AM 100998   3080325    4.00    4.00    0.00    1.00    8.00     6  postgres
10:55:50 AM 100998   3080327    4.00    3.00    0.00    1.00    7.00     6  postgres
10:55:50 AM 100998   3080328    3.00    4.00    0.00    0.00    7.00     4  postgres
10:55:50 AM 100998   3080329    4.00    3.00    0.00    0.00    7.00     6  postgres
10:55:50 AM 100998   3080330    4.00    3.00    0.00    0.00    7.00     4  postgres
10:55:50 AM 100998   3080331    3.00    2.00    0.00    0.00    5.00     4  postgres
10:55:50 AM 100998   3080332    3.00    2.00    0.00    0.00    5.00     6  postgres

10:55:50 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:55:51 AM 100998   3079371    0.00    0.00    0.00    0.00    0.00     4  postgres
10:55:51 AM 100998   3079372    0.00    0.00    0.00    0.00    0.00     6  postgres
10:55:51 AM 100998   3079374    0.00    0.00    0.00    0.00    0.00     6  postgres
10:55:51 AM 100998   3079375    0.00    0.00    0.00    0.00    0.00     5  postgres
10:55:51 AM 100998   3080313    3.00    2.00    0.00    1.00    5.00     6  postgres
10:55:51 AM 100998   3080322    2.00    3.00    0.00    1.00    5.00     5  postgres
10:55:51 AM 100998   3080324    4.00    3.00    0.00    1.00    7.00     6  postgres
10:55:51 AM 100998   3080325    4.00    3.00    0.00    0.00    7.00     5  postgres
10:55:51 AM 100998   3080327    5.00    2.00    0.00    0.00    7.00     6  postgres
10:55:51 AM 100998   3080328    3.00    3.00    0.00    1.00    6.00     4  postgres
10:55:51 AM 100998   3080329    3.00    3.00    0.00    1.00    6.00     4  postgres
10:55:51 AM 100998   3080330    4.00    2.00    0.00    0.00    6.00     4  postgres
10:55:51 AM 100998   3080331    4.00    3.00    0.00    0.00    7.00     4  postgres
10:55:51 AM 100998   3080332    4.00    3.00    0.00    1.00    7.00     6  postgres

10:55:51 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:55:52 AM 100998   3079371    0.00    0.00    0.00    0.00    0.00     4  postgres
10:55:52 AM 100998   3079372    0.00    0.00    0.00    0.00    0.00     6  postgres
10:55:52 AM 100998   3079374    0.00    0.00    0.00    0.00    0.00     6  postgres
10:55:52 AM 100998   3079375    0.00    0.00    0.00    0.00    0.00     5  postgres
10:55:52 AM 100998   3080313    5.00    3.00    0.00    0.00    8.00     6  postgres
10:55:52 AM 100998   3080322    5.00    4.00    0.00    0.00    9.00     4  postgres
10:55:52 AM 100998   3080324    4.00    3.00    0.00    0.00    7.00     5  postgres
10:55:52 AM 100998   3080325    4.00    4.00    0.00    1.00    8.00     4  postgres
10:55:52 AM 100998   3080327    4.00    3.00    0.00    1.00    7.00     4  postgres
10:55:52 AM 100998   3080328    4.00    3.00    0.00    0.00    7.00     6  postgres
10:55:52 AM 100998   3080329    5.00    3.00    0.00    0.00    8.00     4  postgres
10:55:52 AM 100998   3080330    3.00    4.00    0.00    1.00    7.00     6  postgres
10:55:52 AM 100998   3080331    3.00    3.00    0.00    1.00    6.00     4  postgres
10:55:52 AM 100998   3080332    4.00    3.00    0.00    0.00    7.00     4  postgres

10:55:52 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:55:53 AM 100998   3079371    0.00    0.00    0.00    0.00    0.00     4  postgres
10:55:53 AM 100998   3079372    0.00    0.00    0.00    0.00    0.00     6  postgres
10:55:53 AM 100998   3079374    0.00    0.00    0.00    0.00    0.00     6  postgres
10:55:53 AM 100998   3079375    0.00    0.00    0.00    0.00    0.00     5  postgres
10:55:53 AM 100998   3080313    4.00    2.00    0.00    0.00    6.00     4  postgres
10:55:53 AM 100998   3080322    4.00    3.00    0.00    1.00    7.00     5  postgres
10:55:53 AM 100998   3080324    4.00    2.00    0.00    0.00    6.00     6  postgres
10:55:53 AM 100998   3080325    4.00    2.00    0.00    0.00    6.00     4  postgres
10:55:53 AM 100998   3080327    5.00    3.00    0.00    0.00    8.00     5  postgres
10:55:53 AM 100998   3080328    3.00    2.00    0.00    0.00    5.00     5  postgres
10:55:53 AM 100998   3080329    4.00    2.00    0.00    1.00    6.00     4  postgres
10:55:53 AM 100998   3080330    3.00    3.00    0.00    0.00    6.00     6  postgres
10:55:53 AM 100998   3080331    4.00    2.00    0.00    0.00    6.00     6  postgres
10:55:53 AM 100998   3080332    3.00    3.00    0.00    0.00    6.00     4  postgres

10:55:53 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:55:54 AM 100998   3079371    0.00    0.00    0.00    0.00    0.00     4  postgres
10:55:54 AM 100998   3079372    0.00    0.00    0.00    0.00    0.00     6  postgres
10:55:54 AM 100998   3079374    0.00    0.00    0.00    0.00    0.00     6  postgres
10:55:54 AM 100998   3079375    0.00    0.00    0.00    0.00    0.00     5  postgres
10:55:54 AM 100998   3080313    3.00    3.00    0.00    1.00    6.00     4  postgres
10:55:54 AM 100998   3080322    2.00    3.00    0.00    0.00    5.00     4  postgres
10:55:54 AM 100998   3080324    3.00    3.00    0.00    1.00    6.00     6  postgres
10:55:54 AM 100998   3080325    4.00    3.00    0.00    0.00    7.00     4  postgres
10:55:54 AM 100998   3080327    2.00    2.00    0.00    0.00    4.00     5  postgres
10:55:54 AM 100998   3080328    4.00    2.00    0.00    1.00    6.00     6  postgres
10:55:54 AM 100998   3080329    4.00    2.00    0.00    0.00    6.00     4  postgres
10:55:54 AM 100998   3080330    4.00    4.00    0.00    1.00    8.00     6  postgres
10:55:54 AM 100998   3080331    3.00    3.00    0.00    1.00    6.00     6  postgres
10:55:54 AM 100998   3080332    3.00    2.00    0.00    1.00    5.00     6  postgres

10:55:54 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:55:55 AM 100998   3079371    0.00    0.00    0.00    0.00    0.00     4  postgres
10:55:55 AM 100998   3079372    0.00    0.00    0.00    0.00    0.00     6  postgres
10:55:55 AM 100998   3079374    0.00    0.00    0.00    0.00    0.00     6  postgres
10:55:55 AM 100998   3079375    0.00    0.00    0.00    0.00    0.00     5  postgres
10:55:55 AM 100998   3080313    4.00    3.00    0.00    0.00    7.00     6  postgres
10:55:55 AM 100998   3080322    4.00    3.00    0.00    0.00    7.00     6  postgres
10:55:55 AM 100998   3080324    5.00    3.00    0.00    0.00    8.00     4  postgres
10:55:55 AM 100998   3080325    4.00    3.00    0.00    1.00    7.00     6  postgres
10:55:55 AM 100998   3080327    4.00    3.00    0.00    0.00    7.00     6  postgres
10:55:55 AM 100998   3080328    3.00    4.00    0.00    0.00    7.00     4  postgres
10:55:55 AM 100998   3080329    4.00    3.00    0.00    1.00    7.00     4  postgres
10:55:55 AM 100998   3080330    3.00    2.00    0.00    0.00    5.00     6  postgres
10:55:55 AM 100998   3080331    5.00    3.00    0.00    0.00    8.00     4  postgres
10:55:55 AM 100998   3080332    4.00    3.00    0.00    0.00    7.00     6  postgres

10:55:55 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:55:56 AM 100998   3079371    0.00    0.00    0.00    0.00    0.00     4  postgres
10:55:56 AM 100998   3079372    0.00    0.00    0.00    0.00    0.00     6  postgres
10:55:56 AM 100998   3079374    0.00    0.00    0.00    0.00    0.00     6  postgres
10:55:56 AM 100998   3079375    0.00    0.00    0.00    0.00    0.00     5  postgres
10:55:56 AM 100998   3080313    4.00    3.00    0.00    1.00    7.00     6  postgres
10:55:56 AM 100998   3080322    4.00    3.00    0.00    1.00    7.00     4  postgres
10:55:56 AM 100998   3080324    3.00    3.00    0.00    1.00    6.00     4  postgres
10:55:56 AM 100998   3080325    4.00    3.00    0.00    1.00    7.00     4  postgres
10:55:56 AM 100998   3080327    5.00    3.00    0.00    1.00    8.00     4  postgres
10:55:56 AM 100998   3080328    4.00    3.00    0.00    1.00    7.00     4  postgres
10:55:56 AM 100998   3080329    5.00    3.00    0.00    0.00    8.00     6  postgres
10:55:56 AM 100998   3080330    4.00    3.00    0.00    0.00    7.00     6  postgres
10:55:56 AM 100998   3080331    3.00    2.00    0.00    0.00    5.00     5  postgres
10:55:56 AM 100998   3080332    3.00    2.00    0.00    0.00    5.00     4  postgres

10:55:56 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:55:57 AM 100998   3079371    0.00    0.00    0.00    0.00    0.00     4  postgres
10:55:57 AM 100998   3079372    0.00    0.00    0.00    0.00    0.00     6  postgres
10:55:57 AM 100998   3079374    0.00    0.00    0.00    0.00    0.00     6  postgres
10:55:57 AM 100998   3079375    0.00    0.00    0.00    0.00    0.00     5  postgres
10:55:57 AM 100998   3080313    6.00    3.00    0.00    0.00    9.00     6  postgres
10:55:57 AM 100998   3080322    4.00    3.00    0.00    0.00    7.00     6  postgres
10:55:57 AM 100998   3080324    4.00    2.00    0.00    0.00    6.00     6  postgres
10:55:57 AM 100998   3080325    4.00    2.00    0.00    0.00    6.00     4  postgres
10:55:57 AM 100998   3080327    4.00    3.00    0.00    1.00    7.00     6  postgres
10:55:57 AM 100998   3080328    4.00    2.00    0.00    0.00    6.00     4  postgres
10:55:57 AM 100998   3080329    4.00    2.00    0.00    1.00    6.00     4  postgres
10:55:57 AM 100998   3080330    4.00    3.00    0.00    1.00    7.00     4  postgres
10:55:57 AM 100998   3080331    3.00    3.00    0.00    1.00    6.00     6  postgres
10:55:57 AM 100998   3080332    4.00    3.00    0.00    1.00    7.00     4  postgres

10:55:57 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:55:58 AM 100998   3079371    0.00    0.00    0.00    0.00    0.00     4  postgres
10:55:58 AM 100998   3079372    0.00    0.00    0.00    0.00    0.00     6  postgres
10:55:58 AM 100998   3079374    0.00    0.00    0.00    0.00    0.00     6  postgres
10:55:58 AM 100998   3079375    0.00    0.00    0.00    0.00    0.00     5  postgres
10:55:58 AM 100998   3080313    3.00    4.00    0.00    1.00    7.00     5  postgres
10:55:58 AM 100998   3080322    4.00    3.00    0.00    1.00    7.00     6  postgres
10:55:58 AM 100998   3080324    5.00    3.00    0.00    1.00    8.00     6  postgres
10:55:58 AM 100998   3080325    4.00    3.00    0.00    1.00    7.00     6  postgres
10:55:58 AM 100998   3080327    4.00    3.00    0.00    0.00    7.00     4  postgres
10:55:58 AM 100998   3080328    4.00    3.00    0.00    0.00    7.00     4  postgres
10:55:58 AM 100998   3080329    3.00    2.00    0.00    0.00    5.00     4  postgres
10:55:58 AM 100998   3080330    5.00    3.00    0.00    1.00    8.00     6  postgres
10:55:58 AM 100998   3080331    4.00    4.00    0.00    1.00    8.00     5  postgres
10:55:58 AM 100998   3080332    3.00    2.00    0.00    0.00    5.00     6  postgres

10:55:58 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:55:59 AM 100998   3079371    0.00    0.00    0.00    0.00    0.00     4  postgres
10:55:59 AM 100998   3079372    0.00    0.00    0.00    0.00    0.00     6  postgres
10:55:59 AM 100998   3079374    0.00    0.00    0.00    0.00    0.00     6  postgres
10:55:59 AM 100998   3079375    0.00    0.00    0.00    0.00    0.00     5  postgres
10:55:59 AM 100998   3080313    5.00    3.00    0.00    0.00    8.00     4  postgres
10:55:59 AM 100998   3080322    5.00    3.00    0.00    0.00    8.00     4  postgres
10:55:59 AM 100998   3080324    3.00    2.00    0.00    0.00    5.00     6  postgres
10:55:59 AM 100998   3080325    4.00    4.00    0.00    0.00    8.00     6  postgres
10:55:59 AM 100998   3080327    3.00    2.00    0.00    0.00    5.00     6  postgres
10:55:59 AM 100998   3080328    5.00    2.00    0.00    1.00    7.00     4  postgres
10:55:59 AM 100998   3080329    4.00    3.00    0.00    0.00    7.00     6  postgres
10:55:59 AM 100998   3080330    3.00    2.00    0.00    0.00    5.00     4  postgres
10:55:59 AM 100998   3080331    3.00    3.00    0.00    0.00    6.00     5  postgres
10:55:59 AM 100998   3080332    3.00    3.00    0.00    1.00    6.00     5  postgres

10:55:59 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:56:00 AM 100998   3079371    0.00    0.00    0.00    0.00    0.00     4  postgres
10:56:00 AM 100998   3079372    0.00    0.00    0.00    0.00    0.00     4  postgres
10:56:00 AM 100998   3079374    0.00    0.00    0.00    0.00    0.00     6  postgres
10:56:00 AM 100998   3079375    0.00    0.00    0.00    0.00    0.00     5  postgres
10:56:00 AM 100998   3080313    4.00    2.00    0.00    1.00    6.00     6  postgres
10:56:00 AM 100998   3080322    3.00    3.00    0.00    1.00    6.00     6  postgres
10:56:00 AM 100998   3080324    5.00    3.00    0.00    1.00    8.00     4  postgres
10:56:00 AM 100998   3080325    3.00    3.00    0.00    1.00    6.00     6  postgres
10:56:00 AM 100998   3080327    4.00    4.00    0.00    1.00    8.00     6  postgres
10:56:00 AM 100998   3080328    4.00    3.00    0.00    0.00    7.00     6  postgres
10:56:00 AM 100998   3080329    5.00    3.00    0.00    1.00    8.00     6  postgres
10:56:00 AM 100998   3080330    4.00    4.00    0.00    1.00    8.00     4  postgres
10:56:00 AM 100998   3080331    3.00    3.00    0.00    0.00    6.00     5  postgres
10:56:00 AM 100998   3080332    4.00    3.00    0.00    0.00    7.00     4  postgres

10:56:00 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:56:01 AM 100998   3079371    0.00    0.00    0.00    0.00    0.00     4  postgres
10:56:01 AM 100998   3079372    0.00    0.00    0.00    0.00    0.00     4  postgres
10:56:01 AM 100998   3079374    0.00    0.00    0.00    0.00    0.00     6  postgres
