Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	01/14/2026 	_x86_64_	(64 CPU)

10:05:48 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:07:30 AM 100998   3046578    4.00    3.00    0.00    0.00    7.00     4  postgres
10:07:30 AM 100998   3046586    3.00    3.00    0.00    1.00    6.00     6  postgres
10:07:30 AM 100998   3046594    5.00    2.00    0.00    0.00    7.00     4  postgres
10:07:30 AM 100998   3046602    4.00    3.00    0.00    0.00    7.00     5  postgres
10:07:30 AM 100998   3046604    3.00    3.00    0.00    0.00    6.00     6  postgres

10:07:30 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:07:31 AM 100998   3045650    0.00    0.00    0.00    0.00    0.00     6  postgres
10:07:31 AM 100998   3045651    0.00    0.00    0.00    0.00    0.00     6  postgres
10:07:31 AM 100998   3045653    0.00    0.00    0.00    0.00    0.00     4  postgres
10:07:31 AM 100998   3045654    0.00    0.00    0.00    0.00    0.00     5  postgres
10:07:31 AM 100998   3046320    4.00    3.00    0.00    0.00    7.00     4  postgres
10:07:31 AM 100998   3046563    5.00    2.00    0.00    0.00    7.00     6  postgres
10:07:31 AM 100998   3046564    4.00    3.00    0.00    0.00    7.00     6  postgres
10:07:31 AM 100998   3046565    4.00    2.00    0.00    1.00    6.00     6  postgres
10:07:31 AM 100998   3046572    3.00    3.00    0.00    0.00    6.00     4  postgres
10:07:31 AM 100998   3046578    5.00    2.00    0.00    1.00    7.00     6  postgres
10:07:31 AM 100998   3046586    4.00    2.00    0.00    0.00    6.00     6  postgres
10:07:31 AM 100998   3046594    2.00    4.00    0.00    1.00    6.00     6  postgres
10:07:31 AM 100998   3046602    2.00    2.00    0.00    0.00    4.00     5  postgres
10:07:31 AM 100998   3046604    4.00    3.00    0.00    0.00    7.00     4  postgres

10:07:31 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:07:32 AM 100998   3045650    0.00    0.00    0.00    0.00    0.00     6  postgres
10:07:32 AM 100998   3045651    0.00    0.00    0.00    0.00    0.00     6  postgres
10:07:32 AM 100998   3045653    0.00    0.00    0.00    0.00    0.00     4  postgres
10:07:32 AM 100998   3045654    0.00    0.00    0.00    0.00    0.00     5  postgres
10:07:32 AM 100998   3046320    5.00    3.00    0.00    1.00    8.00     6  postgres
10:07:32 AM 100998   3046563    4.00    3.00    0.00    1.00    7.00     6  postgres
10:07:32 AM 100998   3046564    4.00    2.00    0.00    1.00    6.00     4  postgres
10:07:32 AM 100998   3046565    4.00    3.00    0.00    0.00    7.00     4  postgres
10:07:32 AM 100998   3046572    4.00    2.00    0.00    1.00    6.00     4  postgres
10:07:32 AM 100998   3046578    5.00    2.00    0.00    1.00    7.00     4  postgres
10:07:32 AM 100998   3046586    3.00    3.00    0.00    0.00    6.00     6  postgres
10:07:32 AM 100998   3046594    4.00    3.00    0.00    0.00    7.00     4  postgres
10:07:32 AM 100998   3046602    3.00    2.00    0.00    0.00    5.00     5  postgres
10:07:32 AM 100998   3046604    4.00    1.00    0.00    0.00    5.00     6  postgres

10:07:32 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:07:33 AM 100998   3045650    0.00    0.00    0.00    0.00    0.00     6  postgres
10:07:33 AM 100998   3045651    0.00    0.00    0.00    0.00    0.00     6  postgres
10:07:33 AM 100998   3045653    0.00    0.00    0.00    0.00    0.00     4  postgres
10:07:33 AM 100998   3045654    0.00    0.00    0.00    0.00    0.00     5  postgres
10:07:33 AM 100998   3046320    4.00    3.00    0.00    1.00    7.00     6  postgres
10:07:33 AM 100998   3046563    4.00    3.00    0.00    0.00    7.00     4  postgres
10:07:33 AM 100998   3046564    3.00    3.00    0.00    0.00    6.00     4  postgres
10:07:33 AM 100998   3046565    3.00    3.00    0.00    1.00    6.00     6  postgres
10:07:33 AM 100998   3046572    5.00    3.00    0.00    1.00    8.00     6  postgres
10:07:33 AM 100998   3046578    4.00    3.00    0.00    0.00    7.00     4  postgres
10:07:33 AM 100998   3046586    4.00    2.00    0.00    1.00    6.00     4  postgres
10:07:33 AM 100998   3046594    3.00    3.00    0.00    1.00    6.00     4  postgres
10:07:33 AM 100998   3046602    3.00    3.00    0.00    0.00    6.00     5  postgres
10:07:33 AM 100998   3046604    4.00    3.00    0.00    1.00    7.00     4  postgres

10:07:33 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:07:34 AM 100998   3045650    0.00    0.00    0.00    0.00    0.00     6  postgres
10:07:34 AM 100998   3045651    0.00    0.00    0.00    0.00    0.00     4  postgres
10:07:34 AM 100998   3045653    0.00    0.00    0.00    0.00    0.00     4  postgres
10:07:34 AM 100998   3045654    0.00    0.00    0.00    0.00    0.00     5  postgres
10:07:34 AM 100998   3046320    5.00    3.00    0.00    0.00    8.00     4  postgres
10:07:34 AM 100998   3046563    4.00    3.00    0.00    1.00    7.00     4  postgres
10:07:34 AM 100998   3046564    4.00    2.00    0.00    1.00    6.00     4  postgres
10:07:34 AM 100998   3046565    4.00    3.00    0.00    0.00    7.00     4  postgres
10:07:34 AM 100998   3046572    4.00    2.00    0.00    0.00    6.00     6  postgres
10:07:34 AM 100998   3046578    4.00    3.00    0.00    1.00    7.00     6  postgres
10:07:34 AM 100998   3046586    4.00    3.00    0.00    0.00    7.00     5  postgres
10:07:34 AM 100998   3046594    3.00    2.00    0.00    0.00    5.00     4  postgres
10:07:34 AM 100998   3046602    4.00    2.00    0.00    1.00    6.00     6  postgres
10:07:34 AM 100998   3046604    3.00    2.00    0.00    0.00    5.00     4  postgres

10:07:34 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:07:35 AM 100998   3045650    0.00    0.00    0.00    0.00    0.00     6  postgres
10:07:35 AM 100998   3045651    0.00    0.00    0.00    0.00    0.00     4  postgres
10:07:35 AM 100998   3045653    0.00    0.00    0.00    0.00    0.00     4  postgres
10:07:35 AM 100998   3045654    0.00    0.00    0.00    0.00    0.00     5  postgres
10:07:35 AM 100998   3046320    3.00    3.00    0.00    1.00    6.00     6  postgres
10:07:35 AM 100998   3046563    4.00    3.00    0.00    0.00    7.00     5  postgres
10:07:35 AM 100998   3046564    5.00    3.00    0.00    0.00    8.00     6  postgres
10:07:35 AM 100998   3046565    4.00    2.00    0.00    1.00    6.00     6  postgres
10:07:35 AM 100998   3046572    4.00    3.00    0.00    0.00    7.00     4  postgres
10:07:35 AM 100998   3046578    4.00    3.00    0.00    1.00    7.00     6  postgres
10:07:35 AM 100998   3046586    4.00    2.00    0.00    1.00    6.00     4  postgres
10:07:35 AM 100998   3046594    3.00    3.00    0.00    0.00    6.00     6  postgres
10:07:35 AM 100998   3046602    3.00    2.00    0.00    0.00    5.00     4  postgres
10:07:35 AM 100998   3046604    4.00    2.00    0.00    0.00    6.00     6  postgres

10:07:35 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:07:36 AM 100998   3045650    0.00    0.00    0.00    0.00    0.00     6  postgres
10:07:36 AM 100998   3045651    0.00    0.00    0.00    0.00    0.00     4  postgres
10:07:36 AM 100998   3045653    0.00    0.00    0.00    0.00    0.00     4  postgres
10:07:36 AM 100998   3045654    0.00    0.00    0.00    0.00    0.00     5  postgres
10:07:36 AM 100998   3046320    4.00    2.00    0.00    0.00    6.00     6  postgres
10:07:36 AM 100998   3046563    4.00    2.00    0.00    1.00    6.00     4  postgres
10:07:36 AM 100998   3046564    3.00    3.00    0.00    1.00    6.00     4  postgres
10:07:36 AM 100998   3046565    4.00    3.00    0.00    0.00    7.00     4  postgres
10:07:36 AM 100998   3046572    3.00    2.00    0.00    1.00    5.00     6  postgres
10:07:36 AM 100998   3046578    4.00    2.00    0.00    0.00    6.00     6  postgres
10:07:36 AM 100998   3046586    3.00    2.00    0.00    0.00    5.00     4  postgres
10:07:36 AM 100998   3046594    4.00    2.00    0.00    1.00    6.00     4  postgres
10:07:36 AM 100998   3046602    4.00    2.00    0.00    0.00    6.00     6  postgres
10:07:36 AM 100998   3046604    2.00    3.00    0.00    0.00    5.00     5  postgres

10:07:36 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:07:37 AM 100998   3045650    0.00    0.00    0.00    0.00    0.00     6  postgres
10:07:37 AM 100998   3045651    0.00    0.00    0.00    0.00    0.00     4  postgres
10:07:37 AM 100998   3045653    0.00    0.00    0.00    0.00    0.00     4  postgres
10:07:37 AM 100998   3045654    0.00    0.00    0.00    0.00    0.00     5  postgres
10:07:37 AM 100998   3046320    5.00    3.00    0.00    1.00    8.00     6  postgres
10:07:37 AM 100998   3046563    4.00    3.00    0.00    0.00    7.00     4  postgres
10:07:37 AM 100998   3046564    5.00    3.00    0.00    1.00    8.00     4  postgres
10:07:37 AM 100998   3046565    3.00    3.00    0.00    1.00    6.00     4  postgres
10:07:37 AM 100998   3046572    6.00    3.00    0.00    0.00    9.00     4  postgres
10:07:37 AM 100998   3046578    3.00    3.00    0.00    1.00    6.00     4  postgres
10:07:37 AM 100998   3046586    4.00    3.00    0.00    0.00    7.00     4  postgres
10:07:37 AM 100998   3046594    4.00    3.00    0.00    0.00    7.00     5  postgres
10:07:37 AM 100998   3046602    4.00    3.00    0.00    1.00    7.00     6  postgres
10:07:37 AM 100998   3046604    3.00    2.00    0.00    0.00    5.00     6  postgres

10:07:37 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:07:38 AM 100998   3045650    0.00    0.00    0.00    0.00    0.00     6  postgres
10:07:38 AM 100998   3045651    0.00    0.00    0.00    0.00    0.00     4  postgres
10:07:38 AM 100998   3045653    0.00    0.00    0.00    0.00    0.00     4  postgres
10:07:38 AM 100998   3045654    0.00    0.00    0.00    0.00    0.00     5  postgres
10:07:38 AM 100998   3046320    4.00    3.00    0.00    0.00    7.00     4  postgres
10:07:38 AM 100998   3046563    4.00    2.00    0.00    1.00    6.00     6  postgres
10:07:38 AM 100998   3046564    4.00    4.00    0.00    0.00    8.00     4  postgres
10:07:38 AM 100998   3046565    4.00    3.00    0.00    0.00    7.00     4  postgres
10:07:38 AM 100998   3046572    2.00    2.00    0.00    1.00    4.00     6  postgres
10:07:38 AM 100998   3046578    4.00    2.00    0.00    0.00    6.00     4  postgres
10:07:38 AM 100998   3046586    5.00    2.00    0.00    1.00    7.00     6  postgres
10:07:38 AM 100998   3046594    2.00    3.00    0.00    0.00    5.00     5  postgres
10:07:38 AM 100998   3046602    3.00    2.00    0.00    0.00    5.00     4  postgres
10:07:38 AM 100998   3046604    4.00    3.00    0.00    1.00    7.00     6  postgres

10:07:38 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:07:39 AM 100998   3045650    0.00    0.00    0.00    0.00    0.00     6  postgres
10:07:39 AM 100998   3045651    0.00    0.00    0.00    0.00    0.00     6  postgres
10:07:39 AM 100998   3045653    0.00    0.00    0.00    0.00    0.00     4  postgres
10:07:39 AM 100998   3045654    0.00    0.00    0.00    0.00    0.00     5  postgres
10:07:39 AM 100998   3046320    4.00    1.00    0.00    1.00    5.00     4  postgres
10:07:39 AM 100998   3046563    4.00    4.00    0.00    0.00    8.00     6  postgres
10:07:39 AM 100998   3046564    4.00    3.00    0.00    1.00    7.00     6  postgres
10:07:39 AM 100998   3046565    4.00    4.00    0.00    1.00    8.00     5  postgres
10:07:39 AM 100998   3046572    4.00    3.00    0.00    0.00    7.00     4  postgres
10:07:39 AM 100998   3046578    4.00    3.00    0.00    1.00    7.00     6  postgres
10:07:39 AM 100998   3046586    3.00    3.00    0.00    0.00    6.00     5  postgres
10:07:39 AM 100998   3046594    3.00    3.00    0.00    1.00    6.00     4  postgres
10:07:39 AM 100998   3046602    4.00    3.00    0.00    1.00    7.00     6  postgres
10:07:39 AM 100998   3046604    3.00    3.00    0.00    0.00    6.00     6  postgres

10:07:39 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:07:40 AM 100998   3045650    0.00    0.00    0.00    0.00    0.00     6  postgres
10:07:40 AM 100998   3045651    0.00    0.00    0.00    0.00    0.00     6  postgres
10:07:40 AM 100998   3045653    0.00    0.00    0.00    0.00    0.00     4  postgres
10:07:40 AM 100998   3045654    0.00    0.00    0.00    0.00    0.00     5  postgres
10:07:40 AM 100998   3046320    5.00    2.00    0.00    0.00    7.00     4  postgres
10:07:40 AM 100998   3046563    5.00    3.00    0.00    1.00    8.00     6  postgres
10:07:40 AM 100998   3046564    4.00    2.00    0.00    0.00    6.00     6  postgres
10:07:40 AM 100998   3046565    3.00    3.00    0.00    1.00    6.00     6  postgres
10:07:40 AM 100998   3046572    5.00    3.00    0.00    1.00    8.00     4  postgres
10:07:40 AM 100998   3046578    4.00    3.00    0.00    0.00    7.00     6  postgres
10:07:40 AM 100998   3046586    3.00    3.00    0.00    0.00    6.00     5  postgres
10:07:40 AM 100998   3046594    4.00    3.00    0.00    0.00    7.00     4  postgres
10:07:40 AM 100998   3046602    4.00    3.00    0.00    1.00    7.00     4  postgres
10:07:40 AM 100998   3046604    3.00    2.00    0.00    0.00    5.00     6  postgres

10:07:40 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:07:41 AM 100998   3045650    0.00    0.00    0.00    0.00    0.00     6  postgres
10:07:41 AM 100998   3045651    0.00    0.00    0.00    0.00    0.00     6  postgres
10:07:41 AM 100998   3045653    0.00    0.00    0.00    0.00    0.00     4  postgres
10:07:41 AM 100998   3045654    0.00    0.00    0.00    0.00    0.00     5  postgres
10:07:41 AM 100998   3046320    4.00    3.00    0.00    0.00    7.00     5  postgres
10:07:41 AM 100998   3046563    4.00    2.00    0.00    0.00    6.00     6  postgres
10:07:41 AM 100998   3046564    4.00    3.00    0.00    1.00    7.00     4  postgres
10:07:41 AM 100998   3046565    4.00    3.00    0.00    0.00    7.00     4  postgres
10:07:41 AM 100998   3046572    3.00    2.00    0.00    0.00    5.00     4  postgres
10:07:41 AM 100998   3046578    4.00    2.00    0.00    1.00    6.00     4  postgres
10:07:41 AM 100998   3046586    2.00    3.00    0.00    1.00    5.00     5  postgres
10:07:41 AM 100998   3046594    4.00    2.00    0.00    0.00    6.00     4  postgres
10:07:41 AM 100998   3046602    4.00    2.00    0.00    0.00    6.00     4  postgres
10:07:41 AM 100998   3046604    4.00    3.00    0.00    0.00    7.00     6  postgres

10:07:41 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:07:42 AM 100998   3045650    0.00    0.00    0.00    0.00    0.00     6  postgres
10:07:42 AM 100998   3045651    0.00    0.00    0.00    0.00    0.00     6  postgres
10:07:42 AM 100998   3045653    0.00    0.00    0.00    0.00    0.00     4  postgres
10:07:42 AM 100998   3045654    0.00    0.00    0.00    0.00    0.00     5  postgres
10:07:42 AM 100998   3046320    3.00    3.00    0.00    0.00    6.00     5  postgres
10:07:42 AM 100998   3046563    4.00    3.00    0.00    1.00    7.00     6  postgres
10:07:42 AM 100998   3046564    5.00    3.00    0.00    0.00    8.00     6  postgres
10:07:42 AM 100998   3046565    4.00    3.00    0.00    1.00    7.00     6  postgres
10:07:42 AM 100998   3046572    5.00    3.00    0.00    1.00    8.00     4  postgres
10:07:42 AM 100998   3046578    4.00    3.00    0.00    0.00    7.00     6  postgres
10:07:42 AM 100998   3046586    4.00    3.00    0.00    0.00    7.00     4  postgres
10:07:42 AM 100998   3046594    4.00    3.00    0.00    1.00    7.00     4  postgres
10:07:42 AM 100998   3046602    3.00    3.00    0.00    0.00    6.00     4  postgres
10:07:42 AM 100998   3046604    5.00    2.00    0.00    1.00    7.00     6  postgres

10:07:42 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:07:43 AM 100998   3045650    0.00    0.00    0.00    0.00    0.00     6  postgres
10:07:43 AM 100998   3045651    0.00    0.00    0.00    0.00    0.00     6  postgres
10:07:43 AM 100998   3045653    0.00    0.00    0.00    0.00    0.00     4  postgres
10:07:43 AM 100998   3045654    0.00    0.00    0.00    0.00    0.00     5  postgres
10:07:43 AM 100998   3046320    2.00    4.00    0.00    1.00    6.00     4  postgres
10:07:43 AM 100998   3046563    5.00    3.00    0.00    0.00    8.00     6  postgres
10:07:43 AM 100998   3046564    3.00    4.00    0.00    1.00    7.00     6  postgres
10:07:43 AM 100998   3046565    4.00    2.00    0.00    0.00    6.00     6  postgres
10:07:43 AM 100998   3046572    4.00    2.00    0.00    0.00    6.00     5  postgres
10:07:43 AM 100998   3046578    4.00    2.00    0.00    1.00    6.00     6  postgres
10:07:43 AM 100998   3046586    5.00    2.00    0.00    0.00    7.00     6  postgres
10:07:43 AM 100998   3046594    4.00    2.00    0.00    0.00    6.00     5  postgres
10:07:43 AM 100998   3046602    4.00    2.00    0.00    1.00    6.00     6  postgres
10:07:43 AM 100998   3046604    4.00    3.00    0.00    1.00    7.00     4  postgres

10:07:43 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:07:44 AM 100998   3045650    0.00    0.00    0.00    0.00    0.00     6  postgres
10:07:44 AM 100998   3045651    0.00    0.00    0.00    0.00    0.00     6  postgres
10:07:44 AM 100998   3045653    0.00    0.00    0.00    0.00    0.00     4  postgres
10:07:44 AM 100998   3045654    0.00    0.00    0.00    0.00    0.00     5  postgres
10:07:44 AM 100998   3046320    5.00    2.00    0.00    0.00    7.00     5  postgres
10:07:44 AM 100998   3046563    5.00    3.00    0.00    1.00    8.00     4  postgres
10:07:44 AM 100998   3046564    4.00    4.00    0.00    1.00    8.00     5  postgres
10:07:44 AM 100998   3046565    5.00    3.00    0.00    1.00    8.00     4  postgres
10:07:44 AM 100998   3046572    2.00    3.00    0.00    0.00    5.00     5  postgres
10:07:44 AM 100998   3046578    4.00    4.00    0.00    0.00    8.00     4  postgres
10:07:44 AM 100998   3046586    4.00    3.00    0.00    1.00    7.00     6  postgres
10:07:44 AM 100998   3046594    4.00    3.00    0.00    0.00    7.00     4  postgres
10:07:44 AM 100998   3046602    5.00    2.00    0.00    0.00    7.00     4  postgres
10:07:44 AM 100998   3046604    4.00    3.00    0.00    0.00    7.00     4  postgres

10:07:44 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:07:45 AM 100998   3045650    0.00    0.00    0.00    0.00    0.00     6  postgres
10:07:45 AM 100998   3045651    0.00    0.00    0.00    0.00    0.00     6  postgres
10:07:45 AM 100998   3045653    0.00    0.00    0.00    0.00    0.00     4  postgres
10:07:45 AM 100998   3045654    0.00    0.00    0.00    0.00    0.00     5  postgres
10:07:45 AM 100998   3046320    3.00    3.00    0.00    0.00    6.00     6  postgres
10:07:45 AM 100998   3046563    3.00    3.00    0.00    0.00    6.00     6  postgres
10:07:45 AM 100998   3046564    3.00    2.00    0.00    0.00    5.00     5  postgres
10:07:45 AM 100998   3046565    4.00    3.00    0.00    0.00    7.00     6  postgres
10:07:45 AM 100998   3046572    3.00    3.00    0.00    1.00    6.00     5  postgres
10:07:45 AM 100998   3046578    5.00    3.00    0.00    1.00    8.00     6  postgres
10:07:45 AM 100998   3046586    5.00    4.00    0.00    0.00    9.00     4  postgres
10:07:45 AM 100998   3046594    4.00    3.00    0.00    1.00    7.00     6  postgres
10:07:45 AM 100998   3046602    5.00    2.00    0.00    0.00    7.00     4  postgres
10:07:45 AM 100998   3046604    5.00    2.00    0.00    1.00    7.00     6  postgres

10:07:45 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:07:46 AM 100998   3045650    0.00    0.00    0.00    0.00    0.00     6  postgres
10:07:46 AM 100998   3045651    0.00    0.00    0.00    0.00    0.00     6  postgres
10:07:46 AM 100998   3045653    0.00    0.00    0.00    0.00    0.00     4  postgres
10:07:46 AM 100998   3045654    0.00    0.00    0.00    0.00    0.00     5  postgres
10:07:46 AM 100998   3046320    5.00    2.00    0.00    1.00    7.00     4  postgres
10:07:46 AM 100998   3046563    3.00    4.00    0.00    1.00    7.00     6  postgres
10:07:46 AM 100998   3046564    3.00    3.00    0.00    0.00    6.00     4  postgres
10:07:46 AM 100998   3046565    3.00    3.00    0.00    1.00    6.00     6  postgres
10:07:46 AM 100998   3046572    4.00    3.00    0.00    0.00    7.00     4  postgres
10:07:46 AM 100998   3046578    4.00    3.00    0.00    0.00    7.00     6  postgres
10:07:46 AM 100998   3046586    3.00    3.00    0.00    1.00    6.00     6  postgres
10:07:46 AM 100998   3046594    4.00    2.00    0.00    0.00    6.00     4  postgres
10:07:46 AM 100998   3046602    3.00    3.00    0.00    1.00    6.00     4  postgres
10:07:46 AM 100998   3046604    3.00    3.00    0.00    0.00    6.00     5  postgres

10:07:46 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:07:47 AM 100998   3045650    0.00    0.00    0.00    0.00    0.00     6  postgres
10:07:47 AM 100998   3045651    0.00    0.00    0.00    0.00    0.00     6  postgres
10:07:47 AM 100998   3045653    0.00    0.00    0.00    0.00    0.00     4  postgres
10:07:47 AM 100998   3045654    0.00    0.00    0.00    0.00    0.00     5  postgres
10:07:47 AM 100998   3046320    3.00    3.00    0.00    0.00    6.00     6  postgres
10:07:47 AM 100998   3046563    4.00    2.00    0.00    0.00    6.00     4  postgres
10:07:47 AM 100998   3046564    5.00    2.00    0.00    1.00    7.00     6  postgres
10:07:47 AM 100998   3046565    5.00    4.00    0.00    0.00    9.00     6  postgres
10:07:47 AM 100998   3046572    4.00    2.00    0.00    1.00    6.00     6  postgres
10:07:47 AM 100998   3046578    4.00    4.00    0.00    1.00    8.00     4  postgres
10:07:47 AM 100998   3046586    4.00    2.00    0.00    0.00    6.00     6  postgres
10:07:47 AM 100998   3046594    4.00    3.00    0.00    1.00    7.00     5  postgres
10:07:47 AM 100998   3046602    3.00    3.00    0.00    0.00    6.00     4  postgres
10:07:47 AM 100998   3046604    2.00    2.00    0.00    0.00    4.00     5  postgres

10:07:47 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:07:48 AM 100998   3045650    0.00    0.00    0.00    0.00    0.00     6  postgres
10:07:48 AM 100998   3045651    0.00    0.00    0.00    0.00    0.00     6  postgres
10:07:48 AM 100998   3045653    0.00    0.00    0.00    0.00    0.00     4  postgres
10:07:48 AM 100998   3045654    0.00    0.00    0.00    0.00    0.00     5  postgres
10:07:48 AM 100998   3046320    4.00    2.00    0.00    0.00    6.00     4  postgres
10:07:48 AM 100998   3046563    5.00    3.00    0.00    1.00    8.00     6  postgres
10:07:48 AM 100998   3046564    3.00    4.00    0.00    0.00    7.00     4  postgres
10:07:48 AM 100998   3046565    4.00    2.00    0.00    1.00    6.00     5  postgres
10:07:48 AM 100998   3046572    5.00    2.00    0.00    0.00    7.00     4  postgres
10:07:48 AM 100998   3046578    3.00    2.00    0.00    0.00    5.00     6  postgres
10:07:48 AM 100998   3046586    4.00    3.00    0.00    1.00    7.00     4  postgres
10:07:48 AM 100998   3046594    4.00    2.00    0.00    0.00    6.00     6  postgres
10:07:48 AM 100998   3046602    4.00    2.00    0.00    0.00    6.00     6  postgres
10:07:48 AM 100998   3046604    3.00    2.00    0.00    0.00    5.00     6  postgres

10:07:48 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:07:49 AM 100998   3045650    0.00    0.00    0.00    0.00    0.00     6  postgres
10:07:49 AM 100998   3045651    0.00    0.00    0.00    0.00    0.00     6  postgres
10:07:49 AM 100998   3045653    0.00    0.00    0.00    0.00    0.00     4  postgres
10:07:49 AM 100998   3045654    0.00    0.00    0.00    0.00    0.00     5  postgres
10:07:49 AM 100998   3046320    3.00    3.00    0.00    1.00    6.00     4  postgres
10:07:49 AM 100998   3046563    4.00    3.00    0.00    0.00    7.00     6  postgres
10:07:49 AM 100998   3046564    5.00    1.00    0.00    1.00    6.00     6  postgres
10:07:49 AM 100998   3046565    2.00    3.00    0.00    0.00    5.00     6  postgres
10:07:49 AM 100998   3046572    4.00    2.00    0.00    1.00    6.00     4  postgres
10:07:49 AM 100998   3046578    3.00    2.00    0.00    1.00    5.00     4  postgres
10:07:49 AM 100998   3046586    5.00    2.00    0.00    0.00    7.00     6  postgres
10:07:49 AM 100998   3046594    3.00    3.00    0.00    1.00    6.00     5  postgres
10:07:49 AM 100998   3046602    3.00    3.00    0.00    1.00    6.00     6  postgres
10:07:49 AM 100998   3046604    4.00    2.00    0.00    1.00    6.00     6  postgres

10:07:49 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:07:50 AM 100998   3045650    0.00    0.00    0.00    0.00    0.00     6  postgres
10:07:50 AM 100998   3045651    0.00    0.00    0.00    0.00    0.00     6  postgres
10:07:50 AM 100998   3045653    0.00    0.00    0.00    0.00    0.00     4  postgres
10:07:50 AM 100998   3045654    0.00    0.00    0.00    0.00    0.00     5  postgres
10:07:50 AM 100998   3046320    4.00    3.00    0.00    0.00    7.00     6  postgres
10:07:50 AM 100998   3046563    3.00    2.00    0.00    0.00    5.00     6  postgres
10:07:50 AM 100998   3046564    3.00    3.00    0.00    0.00    6.00     5  postgres
10:07:50 AM 100998   3046565    4.00    2.00    0.00    0.00    6.00     6  postgres
10:07:50 AM 100998   3046572    4.00    2.00    0.00    0.00    6.00     6  postgres
10:07:50 AM 100998   3046578    3.00    3.00    0.00    0.00    6.00     4  postgres
10:07:50 AM 100998   3046586    3.00    3.00    0.00    1.00    6.00     4  postgres
10:07:50 AM 100998   3046594    3.00    3.00    0.00    0.00    6.00     4  postgres
10:07:50 AM 100998   3046602    4.00    3.00    0.00    0.00    7.00     4  postgres
10:07:50 AM 100998   3046604    3.00    3.00    0.00    0.00    6.00     4  postgres

10:07:50 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:07:51 AM 100998   3045650    0.00    0.00    0.00    0.00    0.00     6  postgres
10:07:51 AM 100998   3045651    0.00    0.00    0.00    0.00    0.00     6  postgres
10:07:51 AM 100998   3045653    0.00    0.00    0.00    0.00    0.00     4  postgres
10:07:51 AM 100998   3045654    0.00    0.00    0.00    0.00    0.00     5  postgres
10:07:51 AM 100998   3046320    5.00    3.00    0.00    1.00    8.00     6  postgres
10:07:51 AM 100998   3046563    5.00    3.00    0.00    1.00    8.00     6  postgres
10:07:51 AM 100998   3046564    3.00    4.00    0.00    0.00    7.00     5  postgres
10:07:51 AM 100998   3046565    4.00    3.00    0.00    0.00    7.00     6  postgres
10:07:51 AM 100998   3046572    4.00    3.00    0.00    1.00    7.00     6  postgres
10:07:51 AM 100998   3046578    5.00    3.00    0.00    1.00    8.00     4  postgres
10:07:51 AM 100998   3046586    4.00    3.00    0.00    0.00    7.00     4  postgres
10:07:51 AM 100998   3046594    4.00    2.00    0.00    0.00    6.00     4  postgres
10:07:51 AM 100998   3046602    4.00    2.00    0.00    1.00    6.00     5  postgres
10:07:51 AM 100998   3046604    3.00    3.00    0.00    0.00    6.00     4  postgres

10:07:51 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:07:52 AM 100998   3045650    0.00    0.00    0.00    0.00    0.00     6  postgres
10:07:52 AM 100998   3045651    0.00    0.00    0.00    0.00    0.00     6  postgres
10:07:52 AM 100998   3045653    0.00    0.00    0.00    0.00    0.00     6  postgres
10:07:52 AM 100998   3045654    0.00    0.00    0.00    0.00    0.00     5  postgres
10:07:52 AM 100998   3046320    3.00    3.00    0.00    0.00    6.00     6  postgres
10:07:52 AM 100998   3046563    3.00    2.00    0.00    0.00    5.00     5  postgres
10:07:52 AM 100998   3046564    3.00    3.00    0.00    0.00    6.00     6  postgres
10:07:52 AM 100998   3046565    4.00    2.00    0.00    1.00    6.00     4  postgres
10:07:52 AM 100998   3046572    4.00    4.00    0.00    0.00    8.00     4  postgres
10:07:52 AM 100998   3046578    4.00    3.00    0.00    0.00    7.00     6  postgres
