Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	01/14/2026 	_x86_64_	(64 CPU)

11:29:05 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:30:20 AM 100998   3115270    3.00    2.00    0.00    0.00    5.00     4  postgres

11:30:20 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:30:21 AM 100998   3114322    0.00    0.00    0.00    0.00    0.00     6  postgres
11:30:21 AM 100998   3114323    0.00    0.00    0.00    0.00    0.00     5  postgres
11:30:21 AM 100998   3114325    0.00    0.00    0.00    0.00    0.00     6  postgres
11:30:21 AM 100998   3114326    0.00    0.00    0.00    0.00    0.00     5  postgres
11:30:21 AM 100998   3115004    2.00    1.00    0.00    1.00    3.00     4  postgres
11:30:21 AM 100998   3115243    4.00    3.00    0.00    0.00    7.00     6  postgres
11:30:21 AM 100998   3115244    3.00    2.00    0.00    0.00    5.00     6  postgres
11:30:21 AM 100998   3115245    3.00    1.00    0.00    0.00    4.00     4  postgres
11:30:21 AM 100998   3115247    3.00    1.00    0.00    0.00    4.00     6  postgres
11:30:21 AM 100998   3115253    1.00    1.00    0.00    0.00    2.00     6  postgres
11:30:21 AM 100998   3115259    1.00    1.00    0.00    0.00    2.00     5  postgres
11:30:21 AM 100998   3115260    2.00    1.00    0.00    0.00    3.00     5  postgres
11:30:21 AM 100998   3115261    5.00    1.00    0.00    0.00    6.00     4  postgres
11:30:21 AM 100998   3115270    3.00    1.00    0.00    0.00    4.00     6  postgres

11:30:21 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:30:22 AM 100998   3114322    0.00    0.00    0.00    0.00    0.00     6  postgres
11:30:22 AM 100998   3114323    0.00    0.00    0.00    0.00    0.00     5  postgres
11:30:22 AM 100998   3114325    0.00    0.00    0.00    0.00    0.00     6  postgres
11:30:22 AM 100998   3114326    0.00    0.00    0.00    0.00    0.00     5  postgres
11:30:22 AM 100998   3115004    2.00    3.00    0.00    0.00    5.00     6  postgres
11:30:22 AM 100998   3115243    2.00    2.00    0.00    0.00    4.00     4  postgres
11:30:22 AM 100998   3115244    2.00    1.00    0.00    0.00    3.00     4  postgres
11:30:22 AM 100998   3115245    3.00    2.00    0.00    0.00    5.00     4  postgres
11:30:22 AM 100998   3115247    3.00    2.00    0.00    0.00    5.00     6  postgres
11:30:22 AM 100998   3115253    3.00    2.00    0.00    0.00    5.00     4  postgres
11:30:22 AM 100998   3115259    1.00    1.00    0.00    0.00    2.00     5  postgres
11:30:22 AM 100998   3115260    1.00    2.00    0.00    0.00    3.00     5  postgres
11:30:22 AM 100998   3115261    1.00    2.00    0.00    0.00    3.00     6  postgres
11:30:22 AM 100998   3115270    3.00    2.00    0.00    1.00    5.00     6  postgres

11:30:22 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:30:23 AM 100998   3114322    0.00    0.00    0.00    0.00    0.00     6  postgres
11:30:23 AM 100998   3114323    0.00    0.00    0.00    0.00    0.00     5  postgres
11:30:23 AM 100998   3114325    0.00    0.00    0.00    0.00    0.00     6  postgres
11:30:23 AM 100998   3114326    0.00    0.00    0.00    0.00    0.00     5  postgres
11:30:23 AM 100998   3115004    3.00    1.00    0.00    0.00    4.00     4  postgres
11:30:23 AM 100998   3115243    3.00    2.00    0.00    1.00    5.00     6  postgres
11:30:23 AM 100998   3115244    3.00    2.00    0.00    0.00    5.00     4  postgres
11:30:23 AM 100998   3115245    2.00    2.00    0.00    0.00    4.00     6  postgres
11:30:23 AM 100998   3115247    2.00    2.00    0.00    1.00    4.00     4  postgres
11:30:23 AM 100998   3115253    2.00    1.00    0.00    0.00    3.00     4  postgres
11:30:23 AM 100998   3115259    1.00    1.00    0.00    0.00    2.00     5  postgres
11:30:23 AM 100998   3115260    2.00    2.00    0.00    0.00    4.00     4  postgres
11:30:23 AM 100998   3115261    4.00    2.00    0.00    0.00    6.00     6  postgres
11:30:23 AM 100998   3115270    2.00    1.00    0.00    0.00    3.00     5  postgres

11:30:23 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:30:24 AM 100998   3114322    0.00    0.00    0.00    0.00    0.00     6  postgres
11:30:24 AM 100998   3114323    0.00    0.00    0.00    0.00    0.00     5  postgres
11:30:24 AM 100998   3114325    0.00    0.00    0.00    0.00    0.00     6  postgres
11:30:24 AM 100998   3114326    0.00    0.00    0.00    0.00    0.00     5  postgres
11:30:24 AM 100998   3115004    3.00    2.00    0.00    0.00    5.00     6  postgres
11:30:24 AM 100998   3115243    3.00    1.00    0.00    0.00    4.00     6  postgres
11:30:24 AM 100998   3115244    3.00    1.00    0.00    0.00    4.00     6  postgres
11:30:24 AM 100998   3115245    2.00    2.00    0.00    1.00    4.00     6  postgres
11:30:24 AM 100998   3115247    2.00    2.00    0.00    0.00    4.00     4  postgres
11:30:24 AM 100998   3115253    2.00    2.00    0.00    0.00    4.00     4  postgres
11:30:24 AM 100998   3115259    1.00    2.00    0.00    0.00    3.00     5  postgres
11:30:24 AM 100998   3115260    3.00    2.00    0.00    1.00    5.00     6  postgres
11:30:24 AM 100998   3115261    2.00    1.00    0.00    0.00    3.00     5  postgres
11:30:24 AM 100998   3115270    2.00    2.00    0.00    0.00    4.00     5  postgres

11:30:24 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:30:25 AM 100998   3114322    0.00    0.00    0.00    0.00    0.00     6  postgres
11:30:25 AM 100998   3114323    0.00    0.00    0.00    0.00    0.00     5  postgres
11:30:25 AM 100998   3114325    0.00    0.00    0.00    0.00    0.00     6  postgres
11:30:25 AM 100998   3114326    0.00    0.00    0.00    0.00    0.00     5  postgres
11:30:25 AM 100998   3115004    3.00    1.00    0.00    0.00    4.00     6  postgres
11:30:25 AM 100998   3115243    2.00    2.00    0.00    0.00    4.00     4  postgres
11:30:25 AM 100998   3115244    2.00    2.00    0.00    0.00    4.00     6  postgres
11:30:25 AM 100998   3115245    2.00    1.00    0.00    0.00    3.00     4  postgres
11:30:25 AM 100998   3115247    2.00    2.00    0.00    0.00    4.00     6  postgres
11:30:25 AM 100998   3115253    2.00    2.00    0.00    0.00    4.00     4  postgres
11:30:25 AM 100998   3115259    2.00    1.00    0.00    0.00    3.00     5  postgres
11:30:25 AM 100998   3115260    2.00    1.00    0.00    0.00    3.00     4  postgres
11:30:25 AM 100998   3115261    3.00    2.00    0.00    0.00    5.00     6  postgres
11:30:25 AM 100998   3115270    1.00    1.00    0.00    0.00    2.00     4  postgres

11:30:25 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:30:26 AM 100998   3114322    0.00    0.00    0.00    0.00    0.00     6  postgres
11:30:26 AM 100998   3114323    0.00    0.00    0.00    0.00    0.00     5  postgres
11:30:26 AM 100998   3114325    0.00    0.00    0.00    0.00    0.00     6  postgres
11:30:26 AM 100998   3114326    0.00    0.00    0.00    0.00    0.00     5  postgres
11:30:26 AM 100998   3115004    2.00    2.00    0.00    0.00    4.00     4  postgres
11:30:26 AM 100998   3115243    3.00    2.00    0.00    0.00    5.00     4  postgres
11:30:26 AM 100998   3115244    3.00    2.00    0.00    0.00    5.00     4  postgres
11:30:26 AM 100998   3115245    3.00    3.00    0.00    0.00    6.00     6  postgres
11:30:26 AM 100998   3115247    3.00    2.00    0.00    0.00    5.00     4  postgres
11:30:26 AM 100998   3115253    1.00    1.00    0.00    0.00    2.00     6  postgres
11:30:26 AM 100998   3115259    1.00    2.00    0.00    0.00    3.00     5  postgres
11:30:26 AM 100998   3115260    1.00    2.00    0.00    0.00    3.00     5  postgres
11:30:26 AM 100998   3115261    3.00    1.00    0.00    1.00    4.00     6  postgres
11:30:26 AM 100998   3115270    2.00    2.00    0.00    0.00    4.00     4  postgres

11:30:26 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:30:27 AM 100998   3114322    0.00    0.00    0.00    0.00    0.00     6  postgres
11:30:27 AM 100998   3114323    0.00    0.00    0.00    0.00    0.00     5  postgres
11:30:27 AM 100998   3114325    0.00    0.00    0.00    0.00    0.00     6  postgres
11:30:27 AM 100998   3114326    0.00    0.00    0.00    0.00    0.00     5  postgres
11:30:27 AM 100998   3115004    2.00    2.00    0.00    0.00    4.00     4  postgres
11:30:27 AM 100998   3115243    2.00    2.00    0.00    0.00    4.00     4  postgres
11:30:27 AM 100998   3115244    3.00    1.00    0.00    0.00    4.00     6  postgres
11:30:27 AM 100998   3115245    3.00    2.00    0.00    0.00    5.00     4  postgres
11:30:27 AM 100998   3115247    2.00    2.00    0.00    0.00    4.00     6  postgres
11:30:27 AM 100998   3115253    3.00    3.00    0.00    0.00    6.00     4  postgres
11:30:27 AM 100998   3115259    2.00    2.00    0.00    0.00    4.00     6  postgres
11:30:27 AM 100998   3115260    2.00    2.00    0.00    0.00    4.00     5  postgres
11:30:27 AM 100998   3115261    3.00    2.00    0.00    0.00    5.00     4  postgres
11:30:27 AM 100998   3115270    2.00    2.00    0.00    0.00    4.00     6  postgres

11:30:27 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:30:28 AM 100998   3114322    0.00    0.00    0.00    0.00    0.00     6  postgres
11:30:28 AM 100998   3114323    0.00    0.00    0.00    0.00    0.00     5  postgres
11:30:28 AM 100998   3114325    0.00    0.00    0.00    0.00    0.00     6  postgres
11:30:28 AM 100998   3114326    0.00    0.00    0.00    0.00    0.00     5  postgres
11:30:28 AM 100998   3115004    3.00    1.00    0.00    0.00    4.00     6  postgres
11:30:28 AM 100998   3115243    2.00    2.00    0.00    0.00    4.00     4  postgres
11:30:28 AM 100998   3115244    3.00    2.00    0.00    1.00    5.00     4  postgres
11:30:28 AM 100998   3115245    2.00    1.00    0.00    0.00    3.00     6  postgres
11:30:28 AM 100998   3115247    2.00    1.00    0.00    0.00    3.00     6  postgres
11:30:28 AM 100998   3115253    3.00    2.00    0.00    1.00    5.00     4  postgres
11:30:28 AM 100998   3115259    1.00    2.00    0.00    0.00    3.00     4  postgres
11:30:28 AM 100998   3115260    1.00    2.00    0.00    0.00    3.00     5  postgres
11:30:28 AM 100998   3115261    2.00    2.00    0.00    0.00    4.00     6  postgres
11:30:28 AM 100998   3115270    2.00    1.00    0.00    0.00    3.00     4  postgres

11:30:28 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:30:29 AM 100998   3114322    0.00    0.00    0.00    0.00    0.00     6  postgres
11:30:29 AM 100998   3114323    0.00    0.00    0.00    0.00    0.00     5  postgres
11:30:29 AM 100998   3114325    0.00    0.00    0.00    0.00    0.00     6  postgres
11:30:29 AM 100998   3114326    0.00    0.00    0.00    0.00    0.00     5  postgres
11:30:29 AM 100998   3115004    2.00    1.00    0.00    0.00    3.00     6  postgres
11:30:29 AM 100998   3115243    3.00    3.00    0.00    0.00    6.00     6  postgres
11:30:29 AM 100998   3115244    3.00    1.00    0.00    0.00    4.00     4  postgres
11:30:29 AM 100998   3115245    2.00    2.00    0.00    0.00    4.00     4  postgres
11:30:29 AM 100998   3115247    2.00    2.00    0.00    0.00    4.00     4  postgres
11:30:29 AM 100998   3115253    3.00    1.00    0.00    0.00    4.00     6  postgres
11:30:29 AM 100998   3115259    3.00    2.00    0.00    1.00    5.00     4  postgres
11:30:29 AM 100998   3115260    3.00    2.00    0.00    0.00    5.00     5  postgres
11:30:29 AM 100998   3115261    3.00    1.00    0.00    0.00    4.00     6  postgres
11:30:29 AM 100998   3115270    2.00    3.00    0.00    0.00    5.00     6  postgres

11:30:29 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:30:30 AM 100998   3114322    0.00    0.00    0.00    0.00    0.00     6  postgres
11:30:30 AM 100998   3114323    0.00    0.00    0.00    0.00    0.00     5  postgres
11:30:30 AM 100998   3114325    0.00    0.00    0.00    0.00    0.00     6  postgres
11:30:30 AM 100998   3114326    0.00    0.00    0.00    0.00    0.00     5  postgres
11:30:30 AM 100998   3115004    3.00    2.00    0.00    0.00    5.00     6  postgres
11:30:30 AM 100998   3115243    2.00    2.00    0.00    0.00    4.00     4  postgres
11:30:30 AM 100998   3115244    2.00    1.00    0.00    0.00    3.00     6  postgres
11:30:30 AM 100998   3115245    3.00    3.00    0.00    0.00    6.00     5  postgres
11:30:30 AM 100998   3115247    3.00    1.00    0.00    0.00    4.00     6  postgres
11:30:30 AM 100998   3115253    2.00    2.00    0.00    0.00    4.00     6  postgres
11:30:30 AM 100998   3115259    2.00    3.00    0.00    0.00    5.00     4  postgres
11:30:30 AM 100998   3115260    2.00    3.00    0.00    0.00    5.00     4  postgres
11:30:30 AM 100998   3115261    2.00    2.00    0.00    0.00    4.00     4  postgres
11:30:30 AM 100998   3115270    2.00    2.00    0.00    0.00    4.00     4  postgres

11:30:30 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:30:31 AM 100998   3114322    0.00    0.00    0.00    0.00    0.00     6  postgres
11:30:31 AM 100998   3114323    0.00    0.00    0.00    0.00    0.00     5  postgres
11:30:31 AM 100998   3114325    0.00    0.00    0.00    0.00    0.00     6  postgres
11:30:31 AM 100998   3114326    0.00    0.00    0.00    0.00    0.00     5  postgres
11:30:31 AM 100998   3115004    2.00    2.00    0.00    0.00    4.00     5  postgres
11:30:31 AM 100998   3115243    2.00    1.00    0.00    1.00    3.00     6  postgres
11:30:31 AM 100998   3115244    2.00    2.00    0.00    0.00    4.00     6  postgres
11:30:31 AM 100998   3115245    4.00    3.00    0.00    0.00    7.00     5  postgres
11:30:31 AM 100998   3115247    2.00    2.00    0.00    1.00    4.00     4  postgres
11:30:31 AM 100998   3115253    2.00    2.00    0.00    0.00    4.00     6  postgres
11:30:31 AM 100998   3115259    2.00    2.00    0.00    0.00    4.00     6  postgres
11:30:31 AM 100998   3115260    2.00    2.00    0.00    0.00    4.00     4  postgres
11:30:31 AM 100998   3115261    2.00    2.00    0.00    0.00    4.00     6  postgres
11:30:31 AM 100998   3115270    2.00    2.00    0.00    1.00    4.00     6  postgres

11:30:31 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:30:32 AM 100998   3114322    0.00    0.00    0.00    0.00    0.00     6  postgres
11:30:32 AM 100998   3114323    0.00    0.00    0.00    0.00    0.00     5  postgres
11:30:32 AM 100998   3114325    0.00    0.00    0.00    0.00    0.00     6  postgres
11:30:32 AM 100998   3114326    0.00    0.00    0.00    0.00    0.00     5  postgres
11:30:32 AM 100998   3115004    4.00    3.00    0.00    1.00    7.00     4  postgres
11:30:32 AM 100998   3115243    3.00    2.00    0.00    0.00    5.00     4  postgres
11:30:32 AM 100998   3115244    3.00    1.00    0.00    0.00    4.00     6  postgres
11:30:32 AM 100998   3115245    4.00    2.00    0.00    0.00    6.00     5  postgres
11:30:32 AM 100998   3115247    2.00    3.00    0.00    0.00    5.00     4  postgres
11:30:32 AM 100998   3115253    1.00    2.00    0.00    0.00    3.00     4  postgres
11:30:32 AM 100998   3115259    2.00    2.00    0.00    0.00    4.00     4  postgres
11:30:32 AM 100998   3115260    2.00    3.00    0.00    0.00    5.00     4  postgres
11:30:32 AM 100998   3115261    2.00    2.00    0.00    0.00    4.00     6  postgres
11:30:32 AM 100998   3115270    1.00    3.00    0.00    0.00    4.00     4  postgres

11:30:32 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:30:33 AM 100998   3114322    0.00    0.00    0.00    0.00    0.00     6  postgres
11:30:33 AM 100998   3114323    0.00    0.00    0.00    0.00    0.00     5  postgres
11:30:33 AM 100998   3114325    0.00    0.00    0.00    0.00    0.00     6  postgres
11:30:33 AM 100998   3114326    0.00    0.00    0.00    0.00    0.00     5  postgres
11:30:33 AM 100998   3115004    2.00    3.00    0.00    0.00    5.00     6  postgres
11:30:33 AM 100998   3115243    2.00    3.00    0.00    0.00    5.00     6  postgres
11:30:33 AM 100998   3115244    2.00    2.00    0.00    0.00    4.00     4  postgres
11:30:33 AM 100998   3115245    3.00    2.00    0.00    0.00    5.00     4  postgres
11:30:33 AM 100998   3115247    2.00    2.00    0.00    0.00    4.00     4  postgres
11:30:33 AM 100998   3115253    2.00    2.00    0.00    0.00    4.00     4  postgres
11:30:33 AM 100998   3115259    2.00    2.00    0.00    0.00    4.00     4  postgres
11:30:33 AM 100998   3115260    3.00    2.00    0.00    0.00    5.00     5  postgres
11:30:33 AM 100998   3115261    2.00    1.00    0.00    1.00    3.00     6  postgres
11:30:33 AM 100998   3115270    2.00    2.00    0.00    0.00    4.00     6  postgres

11:30:33 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:30:34 AM 100998   3114322    0.00    0.00    0.00    0.00    0.00     6  postgres
11:30:34 AM 100998   3114323    0.00    0.00    0.00    0.00    0.00     5  postgres
