Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	01/14/2026 	_x86_64_	(64 CPU)

11:04:56 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:06:41 AM 100998   3093694    0.00    0.00    0.00    0.00    0.00     4  postgres
11:06:41 AM 100998   3093695    0.00    0.00    0.00    0.00    0.00     5  postgres
11:06:41 AM 100998   3094609    5.00    4.00    0.00    1.00    9.00     6  postgres
11:06:41 AM 100998   3094635    5.00    4.00    0.00    2.00    9.00     6  postgres
11:06:41 AM 100998   3094636    5.00    4.00    0.00    1.00    9.00     4  postgres
11:06:41 AM 100998   3094637    5.00    4.00    0.00    0.00    9.00     5  postgres
11:06:41 AM 100998   3094638    6.00    5.00    0.00    1.00   11.00     4  postgres
11:06:41 AM 100998   3094640    5.00    5.00    0.00    1.00   10.00     6  postgres
11:06:41 AM 100998   3094641    5.00    4.00    0.00    1.00    9.00     6  postgres
11:06:41 AM 100998   3094643    5.00    4.00    0.00    1.00    9.00     4  postgres
11:06:41 AM 100998   3094644    5.00    4.00    0.00    2.00    9.00     4  postgres
11:06:41 AM 100998   3094645    6.00    4.00    0.00    2.00   10.00     5  postgres

11:06:41 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:06:42 AM 100998   3093691    0.00    0.00    0.00    0.00    0.00     6  postgres
11:06:42 AM 100998   3093692    0.00    0.00    0.00    0.00    0.00     4  postgres
11:06:42 AM 100998   3093694    0.00    0.00    0.00    0.00    0.00     4  postgres
11:06:42 AM 100998   3093695    0.00    0.00    0.00    0.00    0.00     5  postgres
11:06:42 AM 100998   3094609    5.00    6.00    0.00    1.00   11.00     4  postgres
11:06:42 AM 100998   3094635    6.00    4.00    0.00    2.00   10.00     4  postgres
11:06:42 AM 100998   3094636    5.00    3.00    0.00    1.00    8.00     6  postgres
11:06:42 AM 100998   3094637    4.00    4.00    0.00    0.00    8.00     5  postgres
11:06:42 AM 100998   3094638    5.00    5.00    0.00    1.00   10.00     6  postgres
11:06:42 AM 100998   3094640    5.00    5.00    0.00    1.00   10.00     4  postgres
11:06:42 AM 100998   3094641    6.00    3.00    0.00    1.00    9.00     4  postgres
11:06:42 AM 100998   3094643    4.00    6.00    0.00    1.00   10.00     6  postgres
11:06:42 AM 100998   3094644    5.00    4.00    0.00    3.00    9.00     6  postgres
11:06:42 AM 100998   3094645    5.00    4.00    0.00    1.00    9.00     4  postgres

11:06:42 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:06:43 AM 100998   3093691    0.00    0.00    0.00    0.00    0.00     6  postgres
11:06:43 AM 100998   3093692    0.00    0.00    0.00    0.00    0.00     6  postgres
11:06:43 AM 100998   3093694    0.00    0.00    0.00    0.00    0.00     4  postgres
11:06:43 AM 100998   3093695    0.00    0.00    0.00    0.00    0.00     5  postgres
11:06:43 AM 100998   3094609    6.00    5.00    0.00    2.00   11.00     6  postgres
11:06:43 AM 100998   3094635    6.00    4.00    0.00    2.00   10.00     4  postgres
11:06:43 AM 100998   3094636    6.00    4.00    0.00    2.00   10.00     6  postgres
11:06:43 AM 100998   3094637    6.00    3.00    0.00    1.00    9.00     4  postgres
11:06:43 AM 100998   3094638    6.00    3.00    0.00    0.00    9.00     5  postgres
11:06:43 AM 100998   3094640    6.00    6.00    0.00    2.00   12.00     6  postgres
11:06:43 AM 100998   3094641    5.00    4.00    0.00    0.00    9.00     4  postgres
11:06:43 AM 100998   3094643    5.00    4.00    0.00    2.00    9.00     6  postgres
11:06:43 AM 100998   3094644    6.00    5.00    0.00    2.00   11.00     4  postgres
11:06:43 AM 100998   3094645    6.00    5.00    0.00    2.00   11.00     6  postgres

11:06:43 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:06:44 AM 100998   3093691    0.00    0.00    0.00    0.00    0.00     6  postgres
11:06:44 AM 100998   3093692    0.00    0.00    0.00    0.00    0.00     6  postgres
11:06:44 AM 100998   3093694    0.00    0.00    0.00    0.00    0.00     4  postgres
11:06:44 AM 100998   3093695    0.00    0.00    0.00    0.00    0.00     5  postgres
11:06:44 AM 100998   3094609    5.00    5.00    0.00    2.00   10.00     6  postgres
11:06:44 AM 100998   3094635    6.00    4.00    0.00    2.00   10.00     4  postgres
11:06:44 AM 100998   3094636    5.00    5.00    0.00    1.00   10.00     4  postgres
11:06:44 AM 100998   3094637    5.00    4.00    0.00    2.00    9.00     6  postgres
11:06:44 AM 100998   3094638    6.00    3.00    0.00    0.00    9.00     5  postgres
11:06:44 AM 100998   3094640    5.00    4.00    0.00    1.00    9.00     6  postgres
11:06:44 AM 100998   3094641    5.00    4.00    0.00    1.00    9.00     6  postgres
11:06:44 AM 100998   3094643    6.00    4.00    0.00    1.00   10.00     4  postgres
11:06:44 AM 100998   3094644    4.00    6.00    0.00    2.00   10.00     6  postgres
11:06:44 AM 100998   3094645    6.00    4.00    0.00    1.00   10.00     4  postgres

11:06:44 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:06:45 AM 100998   3093691    0.00    0.00    0.00    0.00    0.00     6  postgres
11:06:45 AM 100998   3093692    0.00    0.00    0.00    0.00    0.00     4  postgres
11:06:45 AM 100998   3093694    0.00    0.00    0.00    0.00    0.00     4  postgres
11:06:45 AM 100998   3093695    0.00    0.00    0.00    0.00    0.00     5  postgres
11:06:45 AM 100998   3094609    7.00    4.00    0.00    1.00   11.00     4  postgres
11:06:45 AM 100998   3094635    6.00    4.00    0.00    1.00   10.00     4  postgres
11:06:45 AM 100998   3094636    5.00    4.00    0.00    2.00    9.00     5  postgres
11:06:45 AM 100998   3094637    7.00    3.00    0.00    1.00   10.00     6  postgres
11:06:45 AM 100998   3094638    5.00    5.00    0.00    1.00   10.00     5  postgres
11:06:45 AM 100998   3094640    6.00    4.00    0.00    2.00   10.00     6  postgres
11:06:45 AM 100998   3094641    5.00    4.00    0.00    1.00    9.00     4  postgres
11:06:45 AM 100998   3094643    5.00    3.00    0.00    1.00    8.00     6  postgres
11:06:45 AM 100998   3094644    6.00    4.00    0.00    1.00   10.00     6  postgres
11:06:45 AM 100998   3094645    5.00    4.00    0.00    2.00    9.00     5  postgres

11:06:45 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:06:46 AM 100998   3093691    0.00    0.00    0.00    0.00    0.00     6  postgres
11:06:46 AM 100998   3093692    0.00    0.00    0.00    0.00    0.00     4  postgres
11:06:46 AM 100998   3093694    0.00    0.00    0.00    0.00    0.00     4  postgres
11:06:46 AM 100998   3093695    0.00    0.00    0.00    0.00    0.00     5  postgres
11:06:46 AM 100998   3094609    5.00    4.00    0.00    1.00    9.00     6  postgres
11:06:46 AM 100998   3094635    6.00    5.00    0.00    1.00   11.00     4  postgres
11:06:46 AM 100998   3094636    5.00    3.00    0.00    0.00    8.00     5  postgres
11:06:46 AM 100998   3094637    5.00    4.00    0.00    1.00    9.00     4  postgres
11:06:46 AM 100998   3094638    5.00    4.00    0.00    2.00    9.00     4  postgres
11:06:46 AM 100998   3094640    6.00    5.00    0.00    1.00   11.00     4  postgres
11:06:46 AM 100998   3094641    5.00    4.00    0.00    1.00    9.00     6  postgres
11:06:46 AM 100998   3094643    5.00    4.00    0.00    1.00    9.00     6  postgres
11:06:46 AM 100998   3094644    6.00    4.00    0.00    1.00   10.00     4  postgres
11:06:46 AM 100998   3094645    6.00    5.00    0.00    1.00   11.00     6  postgres

11:06:46 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:06:47 AM 100998   3093691    0.00    0.00    0.00    0.00    0.00     6  postgres
11:06:47 AM 100998   3093692    0.00    0.00    0.00    0.00    0.00     4  postgres
11:06:47 AM 100998   3093694    0.00    0.00    0.00    0.00    0.00     4  postgres
11:06:47 AM 100998   3093695    0.00    0.00    0.00    0.00    0.00     5  postgres
11:06:47 AM 100998   3094609    7.00    4.00    0.00    1.00   11.00     4  postgres
11:06:47 AM 100998   3094635    7.00    3.00    0.00    2.00   10.00     6  postgres
11:06:47 AM 100998   3094636    4.00    5.00    0.00    0.00    9.00     5  postgres
11:06:47 AM 100998   3094637    5.00    4.00    0.00    1.00    9.00     6  postgres
11:06:47 AM 100998   3094638    7.00    4.00    0.00    1.00   11.00     4  postgres
11:06:47 AM 100998   3094640    6.00    4.00    0.00    1.00   10.00     4  postgres
11:06:47 AM 100998   3094641    5.00    4.00    0.00    1.00    9.00     6  postgres
11:06:47 AM 100998   3094643    6.00    4.00    0.00    1.00   10.00     6  postgres
11:06:47 AM 100998   3094644    5.00    5.00    0.00    2.00   10.00     4  postgres
11:06:47 AM 100998   3094645    7.00    3.00    0.00    2.00   10.00     6  postgres

11:06:47 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:06:48 AM 100998   3093691    0.00    0.00    0.00    0.00    0.00     6  postgres
11:06:48 AM 100998   3093692    0.00    0.00    0.00    0.00    0.00     4  postgres
11:06:48 AM 100998   3093694    0.00    0.00    0.00    0.00    0.00     4  postgres
11:06:48 AM 100998   3093695    0.00    0.00    0.00    0.00    0.00     5  postgres
11:06:48 AM 100998   3094609    6.00    4.00    0.00    2.00   10.00     4  postgres
11:06:48 AM 100998   3094635    5.00    5.00    0.00    1.00   10.00     4  postgres
11:06:48 AM 100998   3094636    6.00    3.00    0.00    1.00    9.00     6  postgres
11:06:48 AM 100998   3094637    5.00    4.00    0.00    1.00    9.00     6  postgres
11:06:48 AM 100998   3094638    6.00    4.00    0.00    1.00   10.00     5  postgres
11:06:48 AM 100998   3094640    5.00    5.00    0.00    2.00   10.00     4  postgres
11:06:48 AM 100998   3094641    5.00    4.00    0.00    0.00    9.00     6  postgres
11:06:48 AM 100998   3094643    5.00    3.00    0.00    1.00    8.00     4  postgres
11:06:48 AM 100998   3094644    6.00    4.00    0.00    2.00   10.00     4  postgres
11:06:48 AM 100998   3094645    5.00    5.00    0.00    2.00   10.00     6  postgres

11:06:48 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:06:49 AM 100998   3093691    0.00    0.00    0.00    0.00    0.00     6  postgres
11:06:49 AM 100998   3093692    0.00    0.00    0.00    0.00    0.00     4  postgres
11:06:49 AM 100998   3093694    0.00    0.00    0.00    0.00    0.00     4  postgres
11:06:49 AM 100998   3093695    0.00    0.00    0.00    0.00    0.00     5  postgres
11:06:49 AM 100998   3094609    7.00    4.00    0.00    1.00   11.00     4  postgres
11:06:49 AM 100998   3094635    7.00    4.00    0.00    2.00   11.00     4  postgres
11:06:49 AM 100998   3094636    5.00    3.00    0.00    0.00    8.00     5  postgres
11:06:49 AM 100998   3094637    6.00    3.00    0.00    1.00    9.00     4  postgres
11:06:49 AM 100998   3094638    5.00    5.00    0.00    1.00   10.00     6  postgres
11:06:49 AM 100998   3094640    7.00    4.00    0.00    1.00   11.00     6  postgres
11:06:49 AM 100998   3094641    5.00    4.00    0.00    1.00    9.00     6  postgres
11:06:49 AM 100998   3094643    5.00    5.00    0.00    1.00   10.00     6  postgres
11:06:49 AM 100998   3094644    6.00    4.00    0.00    1.00   10.00     5  postgres
11:06:49 AM 100998   3094645    6.00    4.00    0.00    1.00   10.00     4  postgres

11:06:49 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:06:50 AM 100998   3093691    0.00    0.00    0.00    0.00    0.00     6  postgres
11:06:50 AM 100998   3093692    0.00    0.00    0.00    0.00    0.00     4  postgres
11:06:50 AM 100998   3093694    0.00    0.00    0.00    0.00    0.00     4  postgres
11:06:50 AM 100998   3093695    0.00    0.00    0.00    0.00    0.00     5  postgres
11:06:50 AM 100998   3094609    5.00    5.00    0.00    2.00   10.00     4  postgres
11:06:50 AM 100998   3094635    5.00    5.00    0.00    2.00   10.00     6  postgres
11:06:50 AM 100998   3094636    5.00    4.00    0.00    0.00    9.00     5  postgres
11:06:50 AM 100998   3094637    5.00    4.00    0.00    1.00    9.00     4  postgres
11:06:50 AM 100998   3094638    6.00    4.00    0.00    1.00   10.00     6  postgres
11:06:50 AM 100998   3094640    5.00    5.00    0.00    1.00   10.00     6  postgres
11:06:50 AM 100998   3094641    5.00    4.00    0.00    1.00    9.00     4  postgres
11:06:50 AM 100998   3094643    4.00    4.00    0.00    2.00    8.00     6  postgres
11:06:50 AM 100998   3094644    5.00    5.00    0.00    2.00   10.00     4  postgres
11:06:50 AM 100998   3094645    6.00    4.00    0.00    1.00   10.00     4  postgres

11:06:50 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:06:51 AM 100998   3093691    0.00    0.00    0.00    0.00    0.00     6  postgres
11:06:51 AM 100998   3093692    0.00    0.00    0.00    0.00    0.00     4  postgres
11:06:51 AM 100998   3093694    0.00    0.00    0.00    0.00    0.00     4  postgres
11:06:51 AM 100998   3093695    0.00    0.00    0.00    0.00    0.00     5  postgres
11:06:51 AM 100998   3094609    6.00    4.00    0.00    2.00   10.00     6  postgres
11:06:51 AM 100998   3094635    5.00    5.00    0.00    1.00   10.00     4  postgres
11:06:51 AM 100998   3094636    5.00    4.00    0.00    1.00    9.00     6  postgres
11:06:51 AM 100998   3094637    5.00    5.00    0.00    2.00   10.00     4  postgres
11:06:51 AM 100998   3094638    7.00    4.00    0.00    2.00   11.00     4  postgres
11:06:51 AM 100998   3094640    6.00    4.00    0.00    2.00   10.00     6  postgres
11:06:51 AM 100998   3094641    6.00    4.00    0.00    1.00   10.00     4  postgres
11:06:51 AM 100998   3094643    6.00    4.00    0.00    1.00   10.00     5  postgres
11:06:51 AM 100998   3094644    5.00    5.00    0.00    2.00   10.00     6  postgres
11:06:51 AM 100998   3094645    6.00    5.00    0.00    2.00   11.00     6  postgres

11:06:51 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:06:52 AM 100998   3093691    0.00    0.00    0.00    0.00    0.00     6  postgres
11:06:52 AM 100998   3093692    0.00    0.00    0.00    0.00    0.00     4  postgres
11:06:52 AM 100998   3093694    0.00    0.00    0.00    0.00    0.00     4  postgres
11:06:52 AM 100998   3093695    0.00    0.00    0.00    0.00    0.00     5  postgres
11:06:52 AM 100998   3094609    5.00    5.00    0.00    1.00   10.00     6  postgres
11:06:52 AM 100998   3094635    7.00    3.00    0.00    1.00   10.00     6  postgres
11:06:52 AM 100998   3094636    5.00    3.00    0.00    1.00    8.00     4  postgres
11:06:52 AM 100998   3094637    6.00    2.00    0.00    0.00    8.00     4  postgres
11:06:52 AM 100998   3094638    6.00    3.00    0.00    1.00    9.00     6  postgres
11:06:52 AM 100998   3094640    5.00    5.00    0.00    1.00   10.00     4  postgres
11:06:52 AM 100998   3094641    5.00    3.00    0.00    1.00    8.00     6  postgres
11:06:52 AM 100998   3094643    4.00    3.00    0.00    0.00    7.00     5  postgres
11:06:52 AM 100998   3094644    6.00    4.00    0.00    1.00   10.00     6  postgres
11:06:52 AM 100998   3094645    5.00    5.00    0.00    1.00   10.00     4  postgres

11:06:52 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:06:53 AM 100998   3093691    0.00    0.00    0.00    0.00    0.00     6  postgres
11:06:53 AM 100998   3093692    0.00    0.00    0.00    0.00    0.00     4  postgres
11:06:53 AM 100998   3093694    0.00    0.00    0.00    0.00    0.00     4  postgres
11:06:53 AM 100998   3093695    0.00    0.00    0.00    0.00    0.00     5  postgres
11:06:53 AM 100998   3094609    6.00    5.00    0.00    2.00   11.00     4  postgres
11:06:53 AM 100998   3094635    6.00    5.00    0.00    2.00   11.00     4  postgres
11:06:53 AM 100998   3094636    5.00    4.00    0.00    1.00    9.00     5  postgres
11:06:53 AM 100998   3094637    5.00    5.00    0.00    2.00   10.00     6  postgres
11:06:53 AM 100998   3094638    6.00    5.00    0.00    2.00   11.00     4  postgres
11:06:53 AM 100998   3094640    6.00    4.00    0.00    2.00   10.00     6  postgres
11:06:53 AM 100998   3094641    5.00    4.00    0.00    2.00    9.00     4  postgres
11:06:53 AM 100998   3094643    6.00    4.00    0.00    1.00   10.00     6  postgres
11:06:53 AM 100998   3094644    6.00    5.00    0.00    2.00   11.00     6  postgres
11:06:53 AM 100998   3094645    6.00    4.00    0.00    2.00   10.00     6  postgres

11:06:53 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:06:54 AM 100998   3093691    0.00    0.00    0.00    0.00    0.00     6  postgres
11:06:54 AM 100998   3093692    0.00    0.00    0.00    0.00    0.00     4  postgres
11:06:54 AM 100998   3093694    0.00    0.00    0.00    0.00    0.00     4  postgres
11:06:54 AM 100998   3093695    0.00    0.00    0.00    0.00    0.00     5  postgres
11:06:54 AM 100998   3094609    7.00    3.00    0.00    1.00   10.00     4  postgres
11:06:54 AM 100998   3094635    5.00    5.00    0.00    2.00   10.00     4  postgres
11:06:54 AM 100998   3094636    6.00    4.00    0.00    0.00   10.00     5  postgres
11:06:54 AM 100998   3094637    7.00    4.00    0.00    1.00   11.00     6  postgres
11:06:54 AM 100998   3094638    5.00    4.00    0.00    2.00    9.00     4  postgres
11:06:54 AM 100998   3094640    6.00    4.00    0.00    1.00   10.00     4  postgres
11:06:54 AM 100998   3094641    6.00    5.00    0.00    1.00   11.00     6  postgres
11:06:54 AM 100998   3094643    4.00    5.00    0.00    2.00    9.00     6  postgres
11:06:54 AM 100998   3094644    6.00    3.00    0.00    1.00    9.00     4  postgres
11:06:54 AM 100998   3094645    5.00    5.00    0.00    1.00   10.00     6  postgres

11:06:54 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:06:55 AM 100998   3093691    0.00    0.00    0.00    0.00    0.00     6  postgres
11:06:55 AM 100998   3093692    0.00    0.00    0.00    0.00    0.00     4  postgres
11:06:55 AM 100998   3093694    0.00    0.00    0.00    0.00    0.00     4  postgres
11:06:55 AM 100998   3093695    0.00    0.00    0.00    0.00    0.00     5  postgres
11:06:55 AM 100998   3094609    7.00    4.00    0.00    1.00   11.00     6  postgres
11:06:55 AM 100998   3094635    7.00    4.00    0.00    1.00   11.00     4  postgres
11:06:55 AM 100998   3094636    4.00    5.00    0.00    0.00    9.00     6  postgres
11:06:55 AM 100998   3094637    6.00    4.00    0.00    1.00   10.00     6  postgres
11:06:55 AM 100998   3094638    8.00    4.00    0.00    1.00   12.00     4  postgres
11:06:55 AM 100998   3094640    4.00    6.00    0.00    1.00   10.00     5  postgres
11:06:55 AM 100998   3094641    5.00    3.00    0.00    1.00    8.00     6  postgres
11:06:55 AM 100998   3094643    6.00    4.00    0.00    1.00   10.00     5  postgres
11:06:55 AM 100998   3094644    6.00    5.00    0.00    2.00   11.00     5  postgres
11:06:55 AM 100998   3094645    7.00    3.00    0.00    2.00   10.00     5  postgres

11:06:55 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:06:56 AM 100998   3093691    0.00    0.00    0.00    0.00    0.00     6  postgres
11:06:56 AM 100998   3093692    0.00    0.00    0.00    0.00    0.00     4  postgres
11:06:56 AM 100998   3093694    0.00    0.00    0.00    0.00    0.00     4  postgres
11:06:56 AM 100998   3093695    0.00    0.00    0.00    0.00    0.00     5  postgres
11:06:56 AM 100998   3094609    6.00    4.00    0.00    1.00   10.00     4  postgres
11:06:56 AM 100998   3094635    6.00    4.00    0.00    1.00   10.00     5  postgres
11:06:56 AM 100998   3094636    4.00    4.00    0.00    1.00    8.00     4  postgres
11:06:56 AM 100998   3094637    5.00    3.00    0.00    1.00    8.00     6  postgres
11:06:56 AM 100998   3094638    6.00    3.00    0.00    0.00    9.00     6  postgres
11:06:56 AM 100998   3094640    6.00    4.00    0.00    1.00   10.00     4  postgres
11:06:56 AM 100998   3094641    6.00    4.00    0.00    0.00   10.00     4  postgres
11:06:56 AM 100998   3094643    6.00    3.00    0.00    1.00    9.00     4  postgres
11:06:56 AM 100998   3094644    5.00    5.00    0.00    2.00   10.00     5  postgres
11:06:56 AM 100998   3094645    6.00    4.00    0.00    1.00   10.00     6  postgres

11:06:56 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:06:57 AM 100998   3093691    0.00    0.00    0.00    0.00    0.00     6  postgres
11:06:57 AM 100998   3093692    0.00    0.00    0.00    0.00    0.00     6  postgres
11:06:57 AM 100998   3093694    0.00    0.00    0.00    0.00    0.00     4  postgres
11:06:57 AM 100998   3093695    0.00    0.00    0.00    0.00    0.00     5  postgres
11:06:57 AM 100998   3094609    6.00    5.00    0.00    1.00   11.00     6  postgres
11:06:57 AM 100998   3094635    5.00    5.00    0.00    2.00   10.00     4  postgres
11:06:57 AM 100998   3094636    6.00    4.00    0.00    0.00   10.00     6  postgres
11:06:57 AM 100998   3094637    6.00    4.00    0.00    1.00   10.00     4  postgres
11:06:57 AM 100998   3094638    7.00    4.00    0.00    2.00   11.00     5  postgres
11:06:57 AM 100998   3094640    6.00    4.00    0.00    2.00   10.00     6  postgres
11:06:57 AM 100998   3094641    6.00    3.00    0.00    2.00    9.00     4  postgres
11:06:57 AM 100998   3094643    5.00    4.00    0.00    1.00    9.00     6  postgres
11:06:57 AM 100998   3094644    3.00    7.00    0.00    0.00   10.00     5  postgres
11:06:57 AM 100998   3094645    7.00    4.00    0.00    2.00   11.00     4  postgres

11:06:57 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:06:58 AM 100998   3093691    0.00    0.00    0.00    0.00    0.00     6  postgres
11:06:58 AM 100998   3093692    0.00    0.00    0.00    0.00    0.00     6  postgres
11:06:58 AM 100998   3093694    0.00    0.00    0.00    0.00    0.00     4  postgres
11:06:58 AM 100998   3093695    0.00    0.00    0.00    0.00    0.00     5  postgres
11:06:58 AM 100998   3094609    5.00    5.00    0.00    2.00   10.00     4  postgres
11:06:58 AM 100998   3094635    6.00    5.00    0.00    1.00   11.00     6  postgres
11:06:58 AM 100998   3094636    6.00    3.00    0.00    1.00    9.00     5  postgres
11:06:58 AM 100998   3094637    5.00    4.00    0.00    1.00    9.00     4  postgres
11:06:58 AM 100998   3094638    6.00    4.00    0.00    1.00   10.00     6  postgres
11:06:58 AM 100998   3094640    5.00    5.00    0.00    1.00   10.00     6  postgres
11:06:58 AM 100998   3094641    4.00    5.00    0.00    0.00    9.00     5  postgres
11:06:58 AM 100998   3094643    5.00    4.00    0.00    1.00    9.00     4  postgres
11:06:58 AM 100998   3094644    7.00    3.00    0.00    0.00   10.00     6  postgres
11:06:58 AM 100998   3094645    6.00    4.00    0.00    1.00   10.00     4  postgres

11:06:58 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:06:59 AM 100998   3093691    0.00    0.00    0.00    0.00    0.00     6  postgres
11:06:59 AM 100998   3093692    0.00    0.00    0.00    0.00    0.00     6  postgres
11:06:59 AM 100998   3093694    0.00    0.00    0.00    0.00    0.00     4  postgres
11:06:59 AM 100998   3093695    0.00    0.00    0.00    0.00    0.00     5  postgres
11:06:59 AM 100998   3094609    6.00    4.00    0.00    1.00   10.00     6  postgres
11:06:59 AM 100998   3094635    6.00    3.00    0.00    1.00    9.00     4  postgres
11:06:59 AM 100998   3094636    6.00    4.00    0.00    1.00   10.00     5  postgres
11:06:59 AM 100998   3094637    4.00    5.00    0.00    1.00    9.00     6  postgres
11:06:59 AM 100998   3094638    6.00    3.00    0.00    1.00    9.00     4  postgres
11:06:59 AM 100998   3094640    6.00    4.00    0.00    1.00   10.00     4  postgres
11:06:59 AM 100998   3094641    6.00    4.00    0.00    2.00   10.00     4  postgres
11:06:59 AM 100998   3094643    6.00    4.00    0.00    1.00   10.00     6  postgres
11:06:59 AM 100998   3094644    5.00    4.00    0.00    2.00    9.00     4  postgres
11:06:59 AM 100998   3094645    6.00    5.00    0.00    1.00   11.00     4  postgres

11:06:59 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:07:00 AM 100998   3093691    0.00    0.00    0.00    0.00    0.00     6  postgres
11:07:00 AM 100998   3093692    0.00    0.00    0.00    0.00    0.00     6  postgres
11:07:00 AM 100998   3093694    0.00    0.00    0.00    0.00    0.00     4  postgres
11:07:00 AM 100998   3093695    0.00    0.00    0.00    0.00    0.00     5  postgres
11:07:00 AM 100998   3094609    7.00    3.00    0.00    1.00   10.00     6  postgres
11:07:00 AM 100998   3094635    6.00    4.00    0.00    1.00   10.00     5  postgres
11:07:00 AM 100998   3094636    4.00    4.00    0.00    0.00    8.00     4  postgres
11:07:00 AM 100998   3094637    5.00    3.00    0.00    1.00    8.00     5  postgres
11:07:00 AM 100998   3094638    5.00    6.00    0.00    1.00   11.00     6  postgres
11:07:00 AM 100998   3094640    6.00    4.00    0.00    1.00   10.00     6  postgres
11:07:00 AM 100998   3094641    5.00    3.00    0.00    1.00    8.00     6  postgres
11:07:00 AM 100998   3094643    5.00    3.00    0.00    1.00    8.00     4  postgres
11:07:00 AM 100998   3094644    6.00    4.00    0.00    1.00   10.00     4  postgres
11:07:00 AM 100998   3094645    5.00    4.00    0.00    1.00    9.00     5  postgres

11:07:00 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:07:01 AM 100998   3093691    0.00    0.00    0.00    0.00    0.00     6  postgres
11:07:01 AM 100998   3093692    0.00    0.00    0.00    0.00    0.00     6  postgres
11:07:01 AM 100998   3093694    0.00    0.00    0.00    0.00    0.00     4  postgres
11:07:01 AM 100998   3093695    0.00    0.00    0.00    0.00    0.00     5  postgres
11:07:01 AM 100998   3094609    6.00    5.00    0.00    1.00   11.00     6  postgres
11:07:01 AM 100998   3094635    5.00    4.00    0.00    2.00    9.00     6  postgres
11:07:01 AM 100998   3094636    5.00    4.00    0.00    1.00    9.00     5  postgres
11:07:01 AM 100998   3094637    5.00    5.00    0.00    0.00   10.00     5  postgres
11:07:01 AM 100998   3094638    5.00    5.00    0.00    1.00   10.00     4  postgres
11:07:01 AM 100998   3094640    6.00    5.00    0.00    1.00   11.00     6  postgres
11:07:01 AM 100998   3094641    5.00    4.00    0.00    1.00    9.00     6  postgres
11:07:01 AM 100998   3094643    4.00    5.00    0.00    1.00    9.00     5  postgres
11:07:01 AM 100998   3094644    5.00    5.00    0.00    1.00   10.00     4  postgres
11:07:01 AM 100998   3094645    6.00    3.00    0.00    1.00    9.00     4  postgres

11:07:01 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:07:02 AM 100998   3093691    0.00    0.00    0.00    0.00    0.00     6  postgres
11:07:02 AM 100998   3093692    0.00    0.00    0.00    0.00    0.00     6  postgres
11:07:02 AM 100998   3093694    0.00    0.00    0.00    0.00    0.00     4  postgres
11:07:02 AM 100998   3093695    0.00    0.00    0.00    0.00    0.00     5  postgres
11:07:02 AM 100998   3094609    5.00    5.00    0.00    2.00   10.00     6  postgres
11:07:02 AM 100998   3094635    6.00    4.00    0.00    0.00   10.00     5  postgres
11:07:02 AM 100998   3094636    5.00    4.00    0.00    1.00    9.00     6  postgres
11:07:02 AM 100998   3094637    4.00    4.00    0.00    2.00    8.00     4  postgres
11:07:02 AM 100998   3094638    6.00    4.00    0.00    2.00   10.00     4  postgres
11:07:02 AM 100998   3094640    6.00    3.00    0.00    2.00    9.00     6  postgres
11:07:02 AM 100998   3094641    5.00    4.00    0.00    0.00    9.00     4  postgres
11:07:02 AM 100998   3094643    4.00    4.00    0.00    1.00    8.00     6  postgres
11:07:02 AM 100998   3094644    6.00    5.00    0.00    2.00   11.00     6  postgres
11:07:02 AM 100998   3094645    6.00    5.00    0.00    2.00   11.00     6  postgres

11:07:02 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:07:03 AM 100998   3093691    0.00    0.00    0.00    0.00    0.00     6  postgres
11:07:03 AM 100998   3093692    0.00    0.00    0.00    0.00    0.00     6  postgres
11:07:03 AM 100998   3093694    0.00    0.00    0.00    0.00    0.00     4  postgres
