Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	01/14/2026 	_x86_64_	(64 CPU)

09:37:46 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:40:20 AM 100998   3024340    0.00    0.00    0.00    0.00    0.00     4  postgres
09:40:20 AM 100998   3024342    0.00    0.00    0.00    0.00    0.00     5  postgres
09:40:20 AM 100998   3024343    0.00    0.00    0.00    0.00    0.00     6  postgres
09:40:20 AM 100998   3024344    0.00    0.00    0.00    0.00    0.00     5  postgres
09:40:20 AM 100998   3024345    0.00    0.00    0.00    0.00    0.00     6  postgres
09:40:20 AM 100998   3024346    0.00    0.00    0.00    0.00    0.00     5  postgres
09:40:20 AM 100998   3024347    0.00    0.00    0.00    0.00    0.00     4  postgres

09:40:20 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:40:21 AM 100998   3023388    0.00    0.00    0.00    0.00    0.00     6  postgres
09:40:21 AM 100998   3023389    0.00    0.00    0.00    0.00    0.00     6  postgres
09:40:21 AM 100998   3023391    0.00    0.00    0.00    0.00    0.00     6  postgres
09:40:21 AM 100998   3023392    0.00    0.00    0.00    0.00    0.00     5  postgres
09:40:21 AM 100998   3024322    0.00    0.00    0.00    0.00    0.00     4  postgres
09:40:21 AM 100998   3024337    0.00    0.00    0.00    0.00    0.00     4  postgres
09:40:21 AM 100998   3024339    0.00    0.00    0.00    0.00    0.00     6  postgres
09:40:21 AM 100998   3024340    0.00    0.00    0.00    0.00    0.00     4  postgres
09:40:21 AM 100998   3024342    0.00    0.00    0.00    0.00    0.00     5  postgres
09:40:21 AM 100998   3024343    0.00    0.00    0.00    0.00    0.00     6  postgres
09:40:21 AM 100998   3024344    0.00    0.00    0.00    0.00    0.00     5  postgres
09:40:21 AM 100998   3024345    0.00    0.00    0.00    0.00    0.00     6  postgres
09:40:21 AM 100998   3024346    0.00    0.00    0.00    0.00    0.00     5  postgres
09:40:21 AM 100998   3024347    0.00    0.00    0.00    0.00    0.00     4  postgres

09:40:21 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:40:22 AM 100998   3023388    0.00    0.00    0.00    0.00    0.00     6  postgres
09:40:22 AM 100998   3023389    0.00    0.00    0.00    0.00    0.00     6  postgres
09:40:22 AM 100998   3023391    0.00    0.00    0.00    0.00    0.00     6  postgres
09:40:22 AM 100998   3023392    0.00    0.00    0.00    0.00    0.00     5  postgres
09:40:22 AM 100998   3024322    0.00    0.00    0.00    0.00    0.00     4  postgres
09:40:22 AM 100998   3024337    0.00    0.00    0.00    0.00    0.00     4  postgres
09:40:22 AM 100998   3024339    0.00    0.00    0.00    0.00    0.00     6  postgres
09:40:22 AM 100998   3024340    0.00    0.00    0.00    0.00    0.00     4  postgres
09:40:22 AM 100998   3024342    0.00    0.00    0.00    0.00    0.00     5  postgres
09:40:22 AM 100998   3024343    0.00    0.00    0.00    0.00    0.00     6  postgres
09:40:22 AM 100998   3024344    0.00    0.00    0.00    0.00    0.00     5  postgres
09:40:22 AM 100998   3024345    0.00    0.00    0.00    0.00    0.00     6  postgres
09:40:22 AM 100998   3024346    0.00    0.00    0.00    0.00    0.00     5  postgres
09:40:22 AM 100998   3024347    0.00    0.00    0.00    0.00    0.00     4  postgres

09:40:22 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:40:23 AM 100998   3023388    0.00    0.00    0.00    0.00    0.00     6  postgres
09:40:23 AM 100998   3023389    0.00    0.00    0.00    0.00    0.00     6  postgres
09:40:23 AM 100998   3023391    0.00    0.00    0.00    0.00    0.00     6  postgres
09:40:23 AM 100998   3023392    0.00    0.00    0.00    0.00    0.00     5  postgres
09:40:23 AM 100998   3024322    0.00    0.00    0.00    0.00    0.00     4  postgres
09:40:23 AM 100998   3024337    0.00    0.00    0.00    0.00    0.00     4  postgres
09:40:23 AM 100998   3024339    0.00    0.00    0.00    0.00    0.00     6  postgres
09:40:23 AM 100998   3024340    0.00    0.00    0.00    0.00    0.00     4  postgres
09:40:23 AM 100998   3024342    0.00    0.00    0.00    0.00    0.00     5  postgres
09:40:23 AM 100998   3024343    0.00    0.00    0.00    0.00    0.00     6  postgres
09:40:23 AM 100998   3024344    0.00    0.00    0.00    0.00    0.00     5  postgres
09:40:23 AM 100998   3024345    0.00    0.00    0.00    0.00    0.00     6  postgres
09:40:23 AM 100998   3024346    0.00    0.00    0.00    0.00    0.00     5  postgres
09:40:23 AM 100998   3024347    0.00    0.00    0.00    0.00    0.00     4  postgres

09:40:23 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:40:24 AM 100998   3023388    0.00    0.00    0.00    0.00    0.00     6  postgres
09:40:24 AM 100998   3023389    0.00    0.00    0.00    0.00    0.00     6  postgres
09:40:24 AM 100998   3023391    0.00    0.00    0.00    0.00    0.00     6  postgres
09:40:24 AM 100998   3023392    0.00    0.00    0.00    0.00    0.00     5  postgres
09:40:24 AM 100998   3024322    0.00    0.00    0.00    0.00    0.00     4  postgres
09:40:24 AM 100998   3024337    0.00    0.00    0.00    0.00    0.00     4  postgres
09:40:24 AM 100998   3024339    0.00    0.00    0.00    0.00    0.00     6  postgres
09:40:24 AM 100998   3024340    0.00    0.00    0.00    0.00    0.00     4  postgres
09:40:24 AM 100998   3024342    0.00    0.00    0.00    0.00    0.00     5  postgres
09:40:24 AM 100998   3024343    0.00    0.00    0.00    0.00    0.00     6  postgres
09:40:24 AM 100998   3024344    0.00    0.00    0.00    0.00    0.00     5  postgres
09:40:24 AM 100998   3024345    0.00    0.00    0.00    0.00    0.00     6  postgres
09:40:24 AM 100998   3024346    0.00    0.00    0.00    0.00    0.00     5  postgres
09:40:24 AM 100998   3024347    0.00    0.00    0.00    0.00    0.00     4  postgres

09:40:24 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:40:25 AM 100998   3023388    0.00    0.00    0.00    0.00    0.00     6  postgres
09:40:25 AM 100998   3023389    0.00    0.00    0.00    0.00    0.00     6  postgres
09:40:25 AM 100998   3023391    0.00    0.00    0.00    0.00    0.00     6  postgres
09:40:25 AM 100998   3023392    0.00    0.00    0.00    0.00    0.00     5  postgres
09:40:25 AM 100998   3024322    0.00    0.00    0.00    0.00    0.00     4  postgres
09:40:25 AM 100998   3024337    0.00    0.00    0.00    0.00    0.00     4  postgres
09:40:25 AM 100998   3024339    0.00    0.00    0.00    0.00    0.00     6  postgres
09:40:25 AM 100998   3024340    0.00    0.00    0.00    0.00    0.00     4  postgres
09:40:25 AM 100998   3024342    0.00    0.00    0.00    0.00    0.00     5  postgres
09:40:25 AM 100998   3024343    0.00    0.00    0.00    0.00    0.00     6  postgres
09:40:25 AM 100998   3024344    0.00    0.00    0.00    0.00    0.00     5  postgres
09:40:25 AM 100998   3024345    0.00    0.00    0.00    0.00    0.00     6  postgres
09:40:25 AM 100998   3024346    0.00    0.00    0.00    0.00    0.00     5  postgres
09:40:25 AM 100998   3024347    0.00    0.00    0.00    0.00    0.00     4  postgres

09:40:25 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:40:26 AM 100998   3023388    0.00    0.00    0.00    0.00    0.00     6  postgres
09:40:26 AM 100998   3023389    0.00    0.00    0.00    0.00    0.00     6  postgres
09:40:26 AM 100998   3023391    0.00    0.00    0.00    0.00    0.00     6  postgres
09:40:26 AM 100998   3023392    0.00    0.00    0.00    0.00    0.00     5  postgres
09:40:26 AM 100998   3024322    0.00    0.00    0.00    0.00    0.00     4  postgres
09:40:26 AM 100998   3024337    0.00    0.00    0.00    0.00    0.00     4  postgres
09:40:26 AM 100998   3024339    0.00    0.00    0.00    0.00    0.00     6  postgres
09:40:26 AM 100998   3024340    0.00    0.00    0.00    0.00    0.00     4  postgres
09:40:26 AM 100998   3024342    0.00    0.00    0.00    0.00    0.00     5  postgres
09:40:26 AM 100998   3024343    0.00    0.00    0.00    0.00    0.00     6  postgres
09:40:26 AM 100998   3024344    0.00    0.00    0.00    0.00    0.00     5  postgres
09:40:26 AM 100998   3024345    0.00    0.00    0.00    0.00    0.00     6  postgres
09:40:26 AM 100998   3024346    0.00    0.00    0.00    0.00    0.00     5  postgres
09:40:26 AM 100998   3024347    0.00    0.00    0.00    0.00    0.00     4  postgres

09:40:26 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:40:27 AM 100998   3023388    0.00    0.00    0.00    0.00    0.00     6  postgres
09:40:27 AM 100998   3023389    0.00    0.00    0.00    0.00    0.00     6  postgres
09:40:27 AM 100998   3023391    0.00    0.00    0.00    0.00    0.00     6  postgres
09:40:27 AM 100998   3023392    0.00    0.00    0.00    0.00    0.00     5  postgres
09:40:27 AM 100998   3024322    0.00    0.00    0.00    0.00    0.00     4  postgres
09:40:27 AM 100998   3024337    0.00    0.00    0.00    0.00    0.00     4  postgres
09:40:27 AM 100998   3024339    0.00    0.00    0.00    0.00    0.00     6  postgres
09:40:27 AM 100998   3024340    0.00    0.00    0.00    0.00    0.00     4  postgres
09:40:27 AM 100998   3024342    0.00    0.00    0.00    0.00    0.00     5  postgres
09:40:27 AM 100998   3024343    0.00    0.00    0.00    0.00    0.00     6  postgres
09:40:27 AM 100998   3024344    0.00    0.00    0.00    0.00    0.00     5  postgres
09:40:27 AM 100998   3024345    0.00    0.00    0.00    0.00    0.00     6  postgres
09:40:27 AM 100998   3024346    0.00    0.00    0.00    0.00    0.00     5  postgres
09:40:27 AM 100998   3024347    0.00    0.00    0.00    0.00    0.00     4  postgres

09:40:27 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:40:28 AM 100998   3023388    0.00    0.00    0.00    0.00    0.00     6  postgres
09:40:28 AM 100998   3023389    0.00    0.00    0.00    0.00    0.00     6  postgres
09:40:28 AM 100998   3023391    0.00    0.00    0.00    0.00    0.00     6  postgres
09:40:28 AM 100998   3023392    0.00    0.00    0.00    0.00    0.00     5  postgres
09:40:28 AM 100998   3024322    0.00    0.00    0.00    0.00    0.00     4  postgres
09:40:28 AM 100998   3024337    0.00    0.00    0.00    0.00    0.00     4  postgres
09:40:28 AM 100998   3024339    0.00    0.00    0.00    0.00    0.00     6  postgres
09:40:28 AM 100998   3024340    0.00    0.00    0.00    0.00    0.00     4  postgres
09:40:28 AM 100998   3024342    0.00    0.00    0.00    0.00    0.00     5  postgres
09:40:28 AM 100998   3024343    0.00    0.00    0.00    0.00    0.00     6  postgres
09:40:28 AM 100998   3024344    0.00    0.00    0.00    0.00    0.00     5  postgres
09:40:28 AM 100998   3024345    0.00    0.00    0.00    0.00    0.00     6  postgres
09:40:28 AM 100998   3024346    0.00    0.00    0.00    0.00    0.00     5  postgres
09:40:28 AM 100998   3024347    0.00    0.00    0.00    0.00    0.00     4  postgres

09:40:28 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:40:29 AM 100998   3023388    0.00    0.00    0.00    0.00    0.00     6  postgres
09:40:29 AM 100998   3023389    0.00    0.00    0.00    0.00    0.00     6  postgres
09:40:29 AM 100998   3023391    0.00    0.00    0.00    0.00    0.00     6  postgres
09:40:29 AM 100998   3023392    0.00    0.00    0.00    0.00    0.00     5  postgres
09:40:29 AM 100998   3024322    0.00    0.00    0.00    0.00    0.00     4  postgres
09:40:29 AM 100998   3024337    0.00    0.00    0.00    0.00    0.00     4  postgres
09:40:29 AM 100998   3024339    0.00    0.00    0.00    0.00    0.00     6  postgres
09:40:29 AM 100998   3024340    0.00    0.00    0.00    0.00    0.00     4  postgres
09:40:29 AM 100998   3024342    0.00    0.00    0.00    0.00    0.00     5  postgres
09:40:29 AM 100998   3024343    0.00    0.00    0.00    0.00    0.00     6  postgres
09:40:29 AM 100998   3024344    0.00    0.00    0.00    0.00    0.00     5  postgres
09:40:29 AM 100998   3024345    0.00    0.00    0.00    0.00    0.00     6  postgres
09:40:29 AM 100998   3024346    0.00    0.00    0.00    0.00    0.00     5  postgres
09:40:29 AM 100998   3024347    0.00    0.00    0.00    0.00    0.00     4  postgres

09:40:29 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:40:30 AM 100998   3023388    0.00    0.00    0.00    0.00    0.00     6  postgres
09:40:30 AM 100998   3023389    0.00    0.00    0.00    0.00    0.00     6  postgres
09:40:30 AM 100998   3023391    0.00    0.00    0.00    0.00    0.00     6  postgres
09:40:30 AM 100998   3023392    0.00    0.00    0.00    0.00    0.00     5  postgres
09:40:30 AM 100998   3024322    0.00    0.00    0.00    0.00    0.00     4  postgres
09:40:30 AM 100998   3024337    0.00    0.00    0.00    0.00    0.00     4  postgres
09:40:30 AM 100998   3024339    0.00    0.00    0.00    0.00    0.00     6  postgres
09:40:30 AM 100998   3024340    0.00    0.00    0.00    0.00    0.00     4  postgres
09:40:30 AM 100998   3024342    0.00    0.00    0.00    0.00    0.00     5  postgres
09:40:30 AM 100998   3024343    0.00    0.00    0.00    0.00    0.00     6  postgres
09:40:30 AM 100998   3024344    0.00    0.00    0.00    0.00    0.00     5  postgres
09:40:30 AM 100998   3024345    0.00    0.00    0.00    0.00    0.00     6  postgres
09:40:30 AM 100998   3024346    0.00    0.00    0.00    0.00    0.00     5  postgres
09:40:30 AM 100998   3024347    0.00    0.00    0.00    0.00    0.00     4  postgres

09:40:30 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:40:31 AM 100998   3023388    0.00    0.00    0.00    0.00    0.00     6  postgres
09:40:31 AM 100998   3023389    0.00    0.00    0.00    0.00    0.00     6  postgres
09:40:31 AM 100998   3023391    0.00    0.00    0.00    0.00    0.00     6  postgres
09:40:31 AM 100998   3023392    0.00    0.00    0.00    0.00    0.00     5  postgres
09:40:31 AM 100998   3024322    0.00    0.00    0.00    0.00    0.00     4  postgres
09:40:31 AM 100998   3024337    0.00    0.00    0.00    0.00    0.00     4  postgres
09:40:31 AM 100998   3024339    0.00    0.00    0.00    0.00    0.00     6  postgres
09:40:31 AM 100998   3024340    0.00    0.00    0.00    0.00    0.00     4  postgres
09:40:31 AM 100998   3024342    0.00    0.00    0.00    0.00    0.00     5  postgres
09:40:31 AM 100998   3024343    0.00    0.00    0.00    0.00    0.00     6  postgres
09:40:31 AM 100998   3024344    0.00    0.00    0.00    0.00    0.00     5  postgres
09:40:31 AM 100998   3024345    0.00    0.00    0.00    0.00    0.00     6  postgres
09:40:31 AM 100998   3024346    0.00    0.00    0.00    0.00    0.00     5  postgres
09:40:31 AM 100998   3024347    0.00    0.00    0.00    0.00    0.00     4  postgres

09:40:31 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:40:32 AM 100998   3023388    0.00    0.00    0.00    0.00    0.00     6  postgres
09:40:32 AM 100998   3023389    0.00    0.00    0.00    0.00    0.00     6  postgres
09:40:32 AM 100998   3023391    0.00    0.00    0.00    0.00    0.00     6  postgres
09:40:32 AM 100998   3023392    0.00    0.00    0.00    0.00    0.00     5  postgres
09:40:32 AM 100998   3024322    0.00    0.00    0.00    0.00    0.00     4  postgres
09:40:32 AM 100998   3024337    0.00    0.00    0.00    0.00    0.00     6  postgres
09:40:32 AM 100998   3024339    0.00    1.00    0.00    0.00    1.00     4  postgres
09:40:32 AM 100998   3024340    1.00    0.00    0.00    0.00    1.00     4  postgres
09:40:32 AM 100998   3024342    0.00    0.00    0.00    0.00    0.00     5  postgres
09:40:32 AM 100998   3024343    0.00    0.00    0.00    0.00    0.00     6  postgres
09:40:32 AM 100998   3024344    1.00    0.00    0.00    0.00    1.00     5  postgres
09:40:32 AM 100998   3024345    0.00    0.00    0.00    0.00    0.00     4  postgres
09:40:32 AM 100998   3024346    0.00    0.00    0.00    0.00    0.00     5  postgres
09:40:32 AM 100998   3024347    0.00    0.00    0.00    0.00    0.00     4  postgres

09:40:32 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:40:33 AM 100998   3023388    0.00    0.00    0.00    0.00    0.00     6  postgres
09:40:33 AM 100998   3023389    0.00    0.00    0.00    0.00    0.00     6  postgres
09:40:33 AM 100998   3023391    0.00    0.00    0.00    0.00    0.00     6  postgres
09:40:33 AM 100998   3023392    0.00    0.00    0.00    0.00    0.00     5  postgres
09:40:33 AM 100998   3024322    4.00    5.00    0.00    1.00    9.00     6  postgres
09:40:33 AM 100998   3024337    5.00    4.00    0.00    1.00    9.00     6  postgres
09:40:33 AM 100998   3024339    4.00    2.00    0.00    0.00    6.00     4  postgres
09:40:33 AM 100998   3024340    3.00    3.00    0.00    0.00    6.00     6  postgres
09:40:33 AM 100998   3024342    4.00    4.00    0.00    1.00    8.00     4  postgres
09:40:33 AM 100998   3024343    5.00    5.00    0.00    1.00   10.00     6  postgres
09:40:33 AM 100998   3024344    3.00    2.00    0.00    0.00    5.00     4  postgres
09:40:33 AM 100998   3024345    3.00    4.00    0.00    0.00    7.00     4  postgres
09:40:33 AM 100998   3024346    5.00    3.00    0.00    0.00    8.00     5  postgres
09:40:33 AM 100998   3024347    4.00    4.00    0.00    2.00    8.00     6  postgres

09:40:33 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:40:34 AM 100998   3023388    0.00    0.00    0.00    0.00    0.00     6  postgres
09:40:34 AM 100998   3023389    0.00    0.00    0.00    0.00    0.00     6  postgres
09:40:34 AM 100998   3023391    0.00    0.00    0.00    0.00    0.00     6  postgres
09:40:34 AM 100998   3023392    0.00    0.00    0.00    0.00    0.00     5  postgres
09:40:34 AM 100998   3024322    6.00    4.00    0.00    3.00   10.00     6  postgres
09:40:34 AM 100998   3024337    6.00    4.00    0.00    3.00   10.00     6  postgres
09:40:34 AM 100998   3024339    5.00    4.00    0.00    1.00    9.00     4  postgres
09:40:34 AM 100998   3024340    5.00    5.00    0.00    1.00   10.00     6  postgres
09:40:34 AM 100998   3024342    6.00    5.00    0.00    3.00   11.00     6  postgres
09:40:34 AM 100998   3024343    5.00    4.00    0.00    3.00    9.00     4  postgres
09:40:34 AM 100998   3024344    5.00    4.00    0.00    0.00    9.00     5  postgres
09:40:34 AM 100998   3024345    5.00    5.00    0.00    0.00   10.00     6  postgres
09:40:34 AM 100998   3024346    5.00    4.00    0.00    1.00    9.00     6  postgres
09:40:34 AM 100998   3024347    6.00    4.00    0.00    3.00   10.00     4  postgres

09:40:34 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:40:35 AM 100998   3023388    0.00    0.00    0.00    0.00    0.00     6  postgres
09:40:35 AM 100998   3023389    0.00    0.00    0.00    0.00    0.00     6  postgres
09:40:35 AM 100998   3023391    0.00    0.00    0.00    0.00    0.00     6  postgres
09:40:35 AM 100998   3023392    0.00    0.00    0.00    0.00    0.00     5  postgres
09:40:35 AM 100998   3024322    6.00    5.00    0.00    3.00   11.00     4  postgres
09:40:35 AM 100998   3024337    5.00    6.00    0.00    3.00   11.00     6  postgres
09:40:35 AM 100998   3024339    5.00    5.00    0.00    0.00   10.00     6  postgres
09:40:35 AM 100998   3024340    5.00    4.00    0.00    0.00    9.00     6  postgres
09:40:35 AM 100998   3024342    7.00    3.00    0.00    3.00   10.00     4  postgres
09:40:35 AM 100998   3024343    6.00    5.00    0.00    3.00   11.00     4  postgres
09:40:35 AM 100998   3024344    6.00    3.00    0.00    0.00    9.00     5  postgres
09:40:35 AM 100998   3024345    5.00    4.00    0.00    1.00    9.00     6  postgres
09:40:35 AM 100998   3024346    6.00    5.00    0.00    3.00   11.00     4  postgres
09:40:35 AM 100998   3024347    6.00    5.00    0.00    3.00   11.00     6  postgres

09:40:35 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:40:36 AM 100998   3023388    0.00    0.00    0.00    0.00    0.00     6  postgres
09:40:36 AM 100998   3023389    0.00    0.00    0.00    0.00    0.00     6  postgres
09:40:36 AM 100998   3023391    0.00    0.00    0.00    0.00    0.00     6  postgres
09:40:36 AM 100998   3023392    0.00    0.00    0.00    0.00    0.00     5  postgres
09:40:36 AM 100998   3024322    5.00    6.00    0.00    4.00   11.00     5  postgres
09:40:36 AM 100998   3024337    5.00    4.00    0.00    3.00    9.00     6  postgres
09:40:36 AM 100998   3024339    5.00    4.00    0.00    0.00    9.00     6  postgres
09:40:36 AM 100998   3024340    5.00    5.00    0.00    1.00   10.00     4  postgres
09:40:36 AM 100998   3024342    5.00    6.00    0.00    2.00   11.00     4  postgres
09:40:36 AM 100998   3024343    5.00    4.00    0.00    2.00    9.00     6  postgres
09:40:36 AM 100998   3024344    5.00    4.00    0.00    1.00    9.00     5  postgres
09:40:36 AM 100998   3024345    5.00    4.00    0.00    0.00    9.00     5  postgres
09:40:36 AM 100998   3024346    5.00    5.00    0.00    3.00   10.00     4  postgres
09:40:36 AM 100998   3024347    6.00    4.00    0.00    2.00   10.00     6  postgres

09:40:36 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:40:37 AM 100998   3023388    0.00    0.00    0.00    0.00    0.00     6  postgres
09:40:37 AM 100998   3023389    0.00    0.00    0.00    0.00    0.00     6  postgres
09:40:37 AM 100998   3023391    0.00    0.00    0.00    0.00    0.00     6  postgres
09:40:37 AM 100998   3023392    0.00    0.00    0.00    0.00    0.00     5  postgres
09:40:37 AM 100998   3024322    5.00    4.00    0.00    2.00    9.00     5  postgres
09:40:37 AM 100998   3024337    7.00    4.00    0.00    2.00   11.00     6  postgres
09:40:37 AM 100998   3024339    5.00    4.00    0.00    1.00    9.00     4  postgres
09:40:37 AM 100998   3024340    5.00    4.00    0.00    0.00    9.00     4  postgres
09:40:37 AM 100998   3024342    5.00    4.00    0.00    2.00    9.00     4  postgres
09:40:37 AM 100998   3024343    6.00    5.00    0.00    2.00   11.00     6  postgres
09:40:37 AM 100998   3024344    5.00    4.00    0.00    1.00    9.00     6  postgres
09:40:37 AM 100998   3024345    5.00    4.00    0.00    0.00    9.00     5  postgres
09:40:37 AM 100998   3024346    6.00    4.00    0.00    2.00   10.00     4  postgres
09:40:37 AM 100998   3024347    6.00    4.00    0.00    2.00   10.00     6  postgres

09:40:37 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:40:38 AM 100998   3023388    0.00    0.00    0.00    0.00    0.00     6  postgres
09:40:38 AM 100998   3023389    0.00    0.00    0.00    0.00    0.00     4  postgres
09:40:38 AM 100998   3023391    0.00    0.00    0.00    0.00    0.00     6  postgres
09:40:38 AM 100998   3023392    0.00    0.00    0.00    0.00    0.00     5  postgres
09:40:38 AM 100998   3024322    5.00    4.00    0.00    1.00    9.00     6  postgres
09:40:38 AM 100998   3024337    7.00    4.00    0.00    1.00   11.00     6  postgres
09:40:38 AM 100998   3024339    6.00    4.00    0.00    2.00   10.00     4  postgres
09:40:38 AM 100998   3024340    5.00    4.00    0.00    1.00    9.00     4  postgres
09:40:38 AM 100998   3024342    7.00    4.00    0.00    2.00   11.00     5  postgres
09:40:38 AM 100998   3024343    6.00    4.00    0.00    2.00   10.00     6  postgres
09:40:38 AM 100998   3024344    5.00    4.00    0.00    0.00    9.00     4  postgres
09:40:38 AM 100998   3024345    5.00    4.00    0.00    0.00    9.00     5  postgres
09:40:38 AM 100998   3024346    5.00    5.00    0.00    2.00   10.00     4  postgres
09:40:38 AM 100998   3024347    6.00    4.00    0.00    2.00   10.00     6  postgres

09:40:38 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:40:39 AM 100998   3023388    0.00    0.00    0.00    0.00    0.00     6  postgres
09:40:39 AM 100998   3023389    0.00    0.00    0.00    0.00    0.00     4  postgres
09:40:39 AM 100998   3023391    0.00    0.00    0.00    0.00    0.00     6  postgres
09:40:39 AM 100998   3023392    0.00    0.00    0.00    0.00    0.00     5  postgres
09:40:39 AM 100998   3024322    7.00    4.00    0.00    2.00   11.00     6  postgres
09:40:39 AM 100998   3024337    5.00    5.00    0.00    2.00   10.00     4  postgres
09:40:39 AM 100998   3024339    5.00    4.00    0.00    1.00    9.00     4  postgres
09:40:39 AM 100998   3024340    5.00    4.00    0.00    0.00    9.00     6  postgres
09:40:39 AM 100998   3024342    5.00    4.00    0.00    2.00    9.00     4  postgres
09:40:39 AM 100998   3024343    6.00    5.00    0.00    2.00   11.00     4  postgres
09:40:39 AM 100998   3024344    5.00    5.00    0.00    1.00   10.00     4  postgres
09:40:39 AM 100998   3024345    5.00    3.00    0.00    0.00    8.00     5  postgres
09:40:39 AM 100998   3024346    6.00    5.00    0.00    1.00   11.00     4  postgres
09:40:39 AM 100998   3024347    5.00    5.00    0.00    1.00   10.00     6  postgres

09:40:39 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:40:40 AM 100998   3023388    0.00    0.00    0.00    0.00    0.00     6  postgres
09:40:40 AM 100998   3023389    0.00    0.00    0.00    0.00    0.00     4  postgres
09:40:40 AM 100998   3023391    0.00    0.00    0.00    0.00    0.00     4  postgres
09:40:40 AM 100998   3023392    0.00    0.00    0.00    0.00    0.00     5  postgres
09:40:40 AM 100998   3024322    6.00    5.00    0.00    2.00   11.00     4  postgres
09:40:40 AM 100998   3024337    6.00    4.00    0.00    2.00   10.00     6  postgres
09:40:40 AM 100998   3024339    6.00    3.00    0.00    1.00    9.00     4  postgres
09:40:40 AM 100998   3024340    6.00    4.00    0.00    0.00   10.00     4  postgres
09:40:40 AM 100998   3024342    6.00    4.00    0.00    2.00   10.00     4  postgres
09:40:40 AM 100998   3024343    6.00    4.00    0.00    2.00   10.00     6  postgres
09:40:40 AM 100998   3024344    5.00    4.00    0.00    0.00    9.00     5  postgres
09:40:40 AM 100998   3024345    5.00    4.00    0.00    1.00    9.00     6  postgres
09:40:40 AM 100998   3024346    6.00    4.00    0.00    2.00   10.00     6  postgres
09:40:40 AM 100998   3024347    6.00    5.00    0.00    2.00   11.00     6  postgres

09:40:40 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:40:41 AM 100998   3023388    0.00    0.00    0.00    0.00    0.00     6  postgres
09:40:41 AM 100998   3023389    0.00    0.00    0.00    0.00    0.00     4  postgres
09:40:41 AM 100998   3023391    0.00    0.00    0.00    0.00    0.00     4  postgres
09:40:41 AM 100998   3023392    0.00    0.00    0.00    0.00    0.00     5  postgres
09:40:41 AM 100998   3024322    5.00    4.00    0.00    2.00    9.00     5  postgres
09:40:41 AM 100998   3024337    5.00    6.00    0.00    2.00   11.00     6  postgres
09:40:41 AM 100998   3024339    6.00    3.00    0.00    0.00    9.00     6  postgres
09:40:41 AM 100998   3024340    6.00    2.00    0.00    1.00    8.00     4  postgres
09:40:41 AM 100998   3024342    6.00    4.00    0.00    2.00   10.00     5  postgres
09:40:41 AM 100998   3024343    6.00    5.00    0.00    1.00   11.00     6  postgres
09:40:41 AM 100998   3024344    5.00    3.00    0.00    1.00    8.00     5  postgres
09:40:41 AM 100998   3024345    5.00    4.00    0.00    1.00    9.00     4  postgres
09:40:41 AM 100998   3024346    6.00    5.00    0.00    2.00   11.00     4  postgres
09:40:41 AM 100998   3024347    7.00    4.00    0.00    2.00   11.00     4  postgres

09:40:41 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:40:42 AM 100998   3023388    0.00    0.00    0.00    0.00    0.00     6  postgres
09:40:42 AM 100998   3023389    0.00    0.00    0.00    0.00    0.00     4  postgres
09:40:42 AM 100998   3023391    0.00    0.00    0.00    0.00    0.00     4  postgres
09:40:42 AM 100998   3023392    0.00    0.00    0.00    0.00    0.00     5  postgres
09:40:42 AM 100998   3024322    6.00    5.00    0.00    2.00   11.00     4  postgres
09:40:42 AM 100998   3024337    5.00    4.00    0.00    2.00    9.00     5  postgres
09:40:42 AM 100998   3024339    5.00    5.00    0.00    1.00   10.00     4  postgres
09:40:42 AM 100998   3024340    5.00    5.00    0.00    0.00   10.00     4  postgres
