Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	01/14/2026 	_x86_64_	(64 CPU)

11:54:43 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:56:34 AM 100998   3127592    0.00    0.00    0.00    0.00    0.00     4  postgres
11:56:34 AM 100998   3127593    0.00    0.00    0.00    0.00    0.00     5  postgres
11:56:34 AM 100998   3127660    2.00    1.00    0.00    1.00    3.00     4  postgres
11:56:34 AM 100998   3127665    2.00    2.00    0.00    0.00    4.00     6  postgres
11:56:34 AM 100998   3127666    2.00    2.00    0.00    0.00    4.00     5  postgres
11:56:34 AM 100998   3127667    2.00    1.00    0.00    0.00    3.00     4  postgres
11:56:34 AM 100998   3127668    1.00    1.00    0.00    0.00    2.00     6  postgres
11:56:34 AM 100998   3127669    2.00    1.00    0.00    0.00    3.00     6  postgres
11:56:34 AM 100998   3127682    3.00    2.00    0.00    1.00    5.00     4  postgres
11:56:34 AM 100998   3127683    3.00    2.00    0.00    0.00    5.00     4  postgres
11:56:34 AM 100998   3127684    2.00    1.00    0.00    0.00    3.00     4  postgres
11:56:34 AM 100998   3127685    2.00    1.00    0.00    0.00    3.00     4  postgres

11:56:34 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:56:35 AM 100998   3127589    0.00    0.00    0.00    0.00    0.00     4  postgres
11:56:35 AM 100998   3127590    0.00    0.00    0.00    0.00    0.00     4  postgres
11:56:35 AM 100998   3127592    0.00    0.00    0.00    0.00    0.00     4  postgres
11:56:35 AM 100998   3127593    0.00    0.00    0.00    0.00    0.00     5  postgres
11:56:35 AM 100998   3127660    3.00    1.00    0.00    0.00    4.00     6  postgres
11:56:35 AM 100998   3127665    3.00    2.00    0.00    0.00    5.00     6  postgres
11:56:35 AM 100998   3127666    2.00    2.00    0.00    0.00    4.00     5  postgres
11:56:35 AM 100998   3127667    1.00    2.00    0.00    0.00    3.00     6  postgres
11:56:35 AM 100998   3127668    3.00    2.00    0.00    0.00    5.00     6  postgres
11:56:35 AM 100998   3127669    2.00    2.00    0.00    0.00    4.00     4  postgres
11:56:35 AM 100998   3127682    2.00    2.00    0.00    0.00    4.00     6  postgres
11:56:35 AM 100998   3127683    2.00    2.00    0.00    1.00    4.00     6  postgres
11:56:35 AM 100998   3127684    2.00    1.00    0.00    0.00    3.00     4  postgres
11:56:35 AM 100998   3127685    2.00    2.00    0.00    0.00    4.00     6  postgres

11:56:35 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:56:36 AM 100998   3127589    0.00    0.00    0.00    0.00    0.00     4  postgres
11:56:36 AM 100998   3127590    0.00    0.00    0.00    0.00    0.00     4  postgres
11:56:36 AM 100998   3127592    0.00    0.00    0.00    0.00    0.00     4  postgres
11:56:36 AM 100998   3127593    0.00    0.00    0.00    0.00    0.00     5  postgres
11:56:36 AM 100998   3127660    2.00    3.00    0.00    0.00    5.00     6  postgres
11:56:36 AM 100998   3127665    2.00    2.00    0.00    0.00    4.00     4  postgres
11:56:36 AM 100998   3127666    1.00    2.00    0.00    0.00    3.00     5  postgres
11:56:36 AM 100998   3127667    2.00    2.00    0.00    0.00    4.00     4  postgres
11:56:36 AM 100998   3127668    2.00    2.00    0.00    0.00    4.00     6  postgres
11:56:36 AM 100998   3127669    2.00    2.00    0.00    0.00    4.00     4  postgres
11:56:36 AM 100998   3127682    3.00    2.00    0.00    0.00    5.00     6  postgres
11:56:36 AM 100998   3127683    2.00    1.00    0.00    0.00    3.00     4  postgres
11:56:36 AM 100998   3127684    2.00    2.00    0.00    0.00    4.00     4  postgres
11:56:36 AM 100998   3127685    2.00    1.00    0.00    0.00    3.00     4  postgres

11:56:36 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:56:37 AM 100998   3127589    0.00    0.00    0.00    0.00    0.00     4  postgres
11:56:37 AM 100998   3127590    0.00    0.00    0.00    0.00    0.00     4  postgres
11:56:37 AM 100998   3127592    0.00    0.00    0.00    0.00    0.00     4  postgres
11:56:37 AM 100998   3127593    0.00    0.00    0.00    0.00    0.00     5  postgres
11:56:37 AM 100998   3127660    3.00    2.00    0.00    0.00    5.00     6  postgres
11:56:37 AM 100998   3127665    2.00    1.00    0.00    0.00    3.00     4  postgres
11:56:37 AM 100998   3127666    1.00    2.00    0.00    0.00    3.00     5  postgres
11:56:37 AM 100998   3127667    3.00    1.00    0.00    0.00    4.00     4  postgres
11:56:37 AM 100998   3127668    3.00    1.00    0.00    0.00    4.00     4  postgres
11:56:37 AM 100998   3127669    2.00    1.00    0.00    0.00    3.00     6  postgres
11:56:37 AM 100998   3127682    3.00    2.00    0.00    0.00    5.00     6  postgres
11:56:37 AM 100998   3127683    3.00    1.00    0.00    0.00    4.00     4  postgres
11:56:37 AM 100998   3127684    2.00    2.00    0.00    0.00    4.00     4  postgres
11:56:37 AM 100998   3127685    2.00    2.00    0.00    0.00    4.00     4  postgres

11:56:37 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:56:38 AM 100998   3127589    0.00    0.00    0.00    0.00    0.00     4  postgres
11:56:38 AM 100998   3127590    0.00    0.00    0.00    0.00    0.00     4  postgres
11:56:38 AM 100998   3127592    0.00    0.00    0.00    0.00    0.00     4  postgres
11:56:38 AM 100998   3127593    0.00    0.00    0.00    0.00    0.00     5  postgres
11:56:38 AM 100998   3127660    2.00    1.00    0.00    0.00    3.00     4  postgres
11:56:38 AM 100998   3127665    3.00    1.00    0.00    0.00    4.00     6  postgres
11:56:38 AM 100998   3127666    2.00    1.00    0.00    0.00    3.00     5  postgres
11:56:38 AM 100998   3127667    2.00    3.00    0.00    1.00    5.00     6  postgres
11:56:38 AM 100998   3127668    2.00    2.00    0.00    1.00    4.00     6  postgres
11:56:38 AM 100998   3127669    3.00    2.00    0.00    0.00    5.00     6  postgres
11:56:38 AM 100998   3127682    2.00    2.00    0.00    0.00    4.00     4  postgres
11:56:38 AM 100998   3127683    3.00    2.00    0.00    0.00    5.00     6  postgres
11:56:38 AM 100998   3127684    3.00    1.00    0.00    0.00    4.00     6  postgres
11:56:38 AM 100998   3127685    2.00    0.00    0.00    0.00    2.00     5  postgres

11:56:38 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:56:39 AM 100998   3127589    0.00    0.00    0.00    0.00    0.00     4  postgres
11:56:39 AM 100998   3127590    0.00    0.00    0.00    0.00    0.00     4  postgres
11:56:39 AM 100998   3127592    0.00    0.00    0.00    0.00    0.00     4  postgres
11:56:39 AM 100998   3127593    0.00    0.00    0.00    0.00    0.00     5  postgres
11:56:39 AM 100998   3127660    2.00    2.00    0.00    0.00    4.00     6  postgres
11:56:39 AM 100998   3127665    2.00    1.00    0.00    0.00    3.00     6  postgres
11:56:39 AM 100998   3127666    3.00    2.00    0.00    0.00    5.00     5  postgres
11:56:39 AM 100998   3127667    3.00    2.00    0.00    0.00    5.00     4  postgres
11:56:39 AM 100998   3127668    3.00    2.00    0.00    0.00    5.00     5  postgres
11:56:39 AM 100998   3127669    2.00    2.00    0.00    0.00    4.00     6  postgres
11:56:39 AM 100998   3127682    2.00    1.00    0.00    0.00    3.00     6  postgres
11:56:39 AM 100998   3127683    2.00    2.00    0.00    0.00    4.00     6  postgres
11:56:39 AM 100998   3127684    1.00    1.00    0.00    0.00    2.00     4  postgres
11:56:39 AM 100998   3127685    2.00    2.00    0.00    0.00    4.00     4  postgres

11:56:39 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:56:40 AM 100998   3127589    0.00    0.00    0.00    0.00    0.00     4  postgres
11:56:40 AM 100998   3127590    0.00    0.00    0.00    0.00    0.00     4  postgres
11:56:40 AM 100998   3127592    0.00    0.00    0.00    0.00    0.00     4  postgres
11:56:40 AM 100998   3127593    0.00    0.00    0.00    0.00    0.00     5  postgres
11:56:40 AM 100998   3127660    4.00    2.00    0.00    0.00    6.00     4  postgres
11:56:40 AM 100998   3127665    2.00    3.00    0.00    0.00    5.00     6  postgres
11:56:40 AM 100998   3127666    1.00    2.00    0.00    1.00    3.00     5  postgres
11:56:40 AM 100998   3127667    2.00    1.00    0.00    0.00    3.00     6  postgres
11:56:40 AM 100998   3127668    1.00    2.00    0.00    0.00    3.00     5  postgres
11:56:40 AM 100998   3127669    2.00    1.00    0.00    0.00    3.00     4  postgres
11:56:40 AM 100998   3127682    2.00    2.00    0.00    0.00    4.00     4  postgres
11:56:40 AM 100998   3127683    3.00    2.00    0.00    0.00    5.00     6  postgres
11:56:40 AM 100998   3127684    2.00    2.00    0.00    0.00    4.00     6  postgres
11:56:40 AM 100998   3127685    3.00    1.00    0.00    0.00    4.00     6  postgres

11:56:40 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:56:41 AM 100998   3127589    0.00    0.00    0.00    0.00    0.00     4  postgres
11:56:41 AM 100998   3127590    0.00    0.00    0.00    0.00    0.00     4  postgres
11:56:41 AM 100998   3127592    0.00    0.00    0.00    0.00    0.00     4  postgres
11:56:41 AM 100998   3127593    0.00    0.00    0.00    0.00    0.00     5  postgres
11:56:41 AM 100998   3127660    3.00    2.00    0.00    0.00    5.00     4  postgres
11:56:41 AM 100998   3127665    2.00    1.00    0.00    0.00    3.00     6  postgres
11:56:41 AM 100998   3127666    1.00    1.00    0.00    0.00    2.00     5  postgres
11:56:41 AM 100998   3127667    3.00    2.00    0.00    0.00    5.00     6  postgres
11:56:41 AM 100998   3127668    1.00    2.00    0.00    0.00    3.00     6  postgres
11:56:41 AM 100998   3127669    3.00    3.00    0.00    1.00    6.00     6  postgres
11:56:41 AM 100998   3127682    3.00    1.00    0.00    0.00    4.00     4  postgres
11:56:41 AM 100998   3127683    2.00    2.00    0.00    0.00    4.00     4  postgres
11:56:41 AM 100998   3127684    2.00    2.00    0.00    0.00    4.00     6  postgres
11:56:41 AM 100998   3127685    1.00    2.00    0.00    0.00    3.00     4  postgres

11:56:41 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:56:42 AM 100998   3127589    0.00    0.00    0.00    0.00    0.00     4  postgres
11:56:42 AM 100998   3127590    0.00    0.00    0.00    0.00    0.00     4  postgres
11:56:42 AM 100998   3127592    0.00    0.00    0.00    0.00    0.00     4  postgres
11:56:42 AM 100998   3127593    0.00    0.00    0.00    0.00    0.00     5  postgres
11:56:42 AM 100998   3127660    2.00    1.00    0.00    1.00    3.00     6  postgres
11:56:42 AM 100998   3127665    2.00    2.00    0.00    0.00    4.00     4  postgres
11:56:42 AM 100998   3127666    2.00    2.00    0.00    0.00    4.00     5  postgres
11:56:42 AM 100998   3127667    3.00    2.00    0.00    0.00    5.00     6  postgres
11:56:42 AM 100998   3127668    3.00    1.00    0.00    0.00    4.00     4  postgres
11:56:42 AM 100998   3127669    2.00    1.00    0.00    0.00    3.00     6  postgres
11:56:42 AM 100998   3127682    3.00    2.00    0.00    1.00    5.00     4  postgres
11:56:42 AM 100998   3127683    3.00    0.00    0.00    0.00    3.00     4  postgres
11:56:42 AM 100998   3127684    2.00    0.00    0.00    0.00    2.00     6  postgres
11:56:42 AM 100998   3127685    3.00    1.00    0.00    0.00    4.00     4  postgres

11:56:42 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:56:43 AM 100998   3127589    0.00    0.00    0.00    0.00    0.00     4  postgres
11:56:43 AM 100998   3127590    0.00    0.00    0.00    0.00    0.00     4  postgres
11:56:43 AM 100998   3127592    0.00    0.00    0.00    0.00    0.00     4  postgres
11:56:43 AM 100998   3127593    0.00    0.00    0.00    0.00    0.00     5  postgres
11:56:43 AM 100998   3127660    3.00    2.00    0.00    0.00    5.00     6  postgres
11:56:43 AM 100998   3127665    2.00    1.00    0.00    1.00    3.00     6  postgres
11:56:43 AM 100998   3127666    2.00    2.00    0.00    0.00    4.00     5  postgres
11:56:43 AM 100998   3127667    3.00    2.00    0.00    0.00    5.00     6  postgres
11:56:43 AM 100998   3127668    2.00    2.00    0.00    0.00    4.00     4  postgres
11:56:43 AM 100998   3127669    2.00    2.00    0.00    0.00    4.00     4  postgres
11:56:43 AM 100998   3127682    2.00    1.00    0.00    0.00    3.00     6  postgres
11:56:43 AM 100998   3127683    3.00    1.00    0.00    1.00    4.00     4  postgres
11:56:43 AM 100998   3127684    3.00    2.00    0.00    0.00    5.00     4  postgres
11:56:43 AM 100998   3127685    3.00    2.00    0.00    0.00    5.00     4  postgres

11:56:43 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:56:44 AM 100998   3127589    0.00    0.00    0.00    0.00    0.00     4  postgres
11:56:44 AM 100998   3127590    0.00    0.00    0.00    0.00    0.00     4  postgres
11:56:44 AM 100998   3127592    0.00    0.00    0.00    0.00    0.00     4  postgres
11:56:44 AM 100998   3127593    0.00    0.00    0.00    0.00    0.00     5  postgres
11:56:44 AM 100998   3127660    2.00    2.00    0.00    0.00    4.00     4  postgres
11:56:44 AM 100998   3127665    2.00    2.00    0.00    0.00    4.00     6  postgres
11:56:44 AM 100998   3127666    1.00    1.00    0.00    0.00    2.00     5  postgres
11:56:44 AM 100998   3127667    2.00    1.00    0.00    0.00    3.00     6  postgres
11:56:44 AM 100998   3127668    3.00    2.00    0.00    0.00    5.00     6  postgres
11:56:44 AM 100998   3127669    3.00    2.00    0.00    0.00    5.00     6  postgres
11:56:44 AM 100998   3127682    2.00    1.00    0.00    0.00    3.00     4  postgres
11:56:44 AM 100998   3127683    2.00    2.00    0.00    0.00    4.00     6  postgres
11:56:44 AM 100998   3127684    3.00    3.00    0.00    1.00    6.00     4  postgres
11:56:44 AM 100998   3127685    2.00    1.00    0.00    0.00    3.00     6  postgres

11:56:44 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:56:45 AM 100998   3127589    0.00    0.00    0.00    0.00    0.00     4  postgres
11:56:45 AM 100998   3127590    0.00    0.00    0.00    0.00    0.00     4  postgres
11:56:45 AM 100998   3127592    0.00    0.00    0.00    0.00    0.00     4  postgres
11:56:45 AM 100998   3127593    0.00    0.00    0.00    0.00    0.00     5  postgres
11:56:45 AM 100998   3127660    3.00    2.00    0.00    0.00    5.00     4  postgres
11:56:45 AM 100998   3127665    2.00    2.00    0.00    0.00    4.00     6  postgres
11:56:45 AM 100998   3127666    2.00    2.00    0.00    0.00    4.00     5  postgres
11:56:45 AM 100998   3127667    1.00    2.00    0.00    1.00    3.00     6  postgres
11:56:45 AM 100998   3127668    2.00    1.00    0.00    0.00    3.00     4  postgres
11:56:45 AM 100998   3127669    2.00    1.00    0.00    0.00    3.00     6  postgres
11:56:45 AM 100998   3127682    3.00    2.00    0.00    0.00    5.00     4  postgres
11:56:45 AM 100998   3127683    3.00    2.00    0.00    0.00    5.00     4  postgres
11:56:45 AM 100998   3127684    2.00    2.00    0.00    0.00    4.00     6  postgres
11:56:45 AM 100998   3127685    2.00    2.00    0.00    1.00    4.00     6  postgres

11:56:45 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:56:46 AM 100998   3127589    0.00    0.00    0.00    0.00    0.00     4  postgres
11:56:46 AM 100998   3127590    0.00    0.00    0.00    0.00    0.00     4  postgres
11:56:46 AM 100998   3127592    0.00    0.00    0.00    0.00    0.00     4  postgres
11:56:46 AM 100998   3127593    0.00    0.00    0.00    0.00    0.00     5  postgres
11:56:46 AM 100998   3127660    1.00    1.00    0.00    0.00    2.00     6  postgres
11:56:46 AM 100998   3127665    3.00    2.00    0.00    0.00    5.00     4  postgres
11:56:46 AM 100998   3127666    1.00    2.00    0.00    0.00    3.00     5  postgres
11:56:46 AM 100998   3127667    3.00    3.00    0.00    0.00    6.00     4  postgres
11:56:46 AM 100998   3127668    2.00    2.00    0.00    0.00    4.00     6  postgres
11:56:46 AM 100998   3127669    2.00    2.00    0.00    0.00    4.00     6  postgres
11:56:46 AM 100998   3127682    2.00    1.00    0.00    0.00    3.00     6  postgres
11:56:46 AM 100998   3127683    3.00    1.00    0.00    0.00    4.00     4  postgres
11:56:46 AM 100998   3127684    1.00    1.00    0.00    0.00    2.00     4  postgres
11:56:46 AM 100998   3127685    2.00    2.00    0.00    0.00    4.00     4  postgres

11:56:46 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:56:47 AM 100998   3127589    0.00    0.00    0.00    0.00    0.00     4  postgres
11:56:47 AM 100998   3127590    0.00    0.00    0.00    0.00    0.00     4  postgres
11:56:47 AM 100998   3127592    0.00    0.00    0.00    0.00    0.00     4  postgres
11:56:47 AM 100998   3127593    0.00    0.00    0.00    0.00    0.00     5  postgres
11:56:47 AM 100998   3127660    2.00    2.00    0.00    0.00    4.00     6  postgres
11:56:47 AM 100998   3127665    2.00    1.00    0.00    0.00    3.00     6  postgres
11:56:47 AM 100998   3127666    2.00    1.00    0.00    0.00    3.00     5  postgres
11:56:47 AM 100998   3127667    3.00    1.00    0.00    0.00    4.00     6  postgres
11:56:47 AM 100998   3127668    3.00    2.00    0.00    1.00    5.00     6  postgres
11:56:47 AM 100998   3127669    3.00    1.00    0.00    0.00    4.00     4  postgres
11:56:47 AM 100998   3127682    2.00    2.00    0.00    0.00    4.00     4  postgres
11:56:47 AM 100998   3127683    2.00    1.00    0.00    0.00    3.00     4  postgres
11:56:47 AM 100998   3127684    2.00    2.00    0.00    0.00    4.00     6  postgres
11:56:47 AM 100998   3127685    3.00    2.00    0.00    0.00    5.00     6  postgres

11:56:47 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:56:48 AM 100998   3127589    0.00    0.00    0.00    0.00    0.00     4  postgres
11:56:48 AM 100998   3127590    0.00    0.00    0.00    0.00    0.00     4  postgres
11:56:48 AM 100998   3127592    0.00    0.00    0.00    0.00    0.00     4  postgres
11:56:48 AM 100998   3127593    0.00    0.00    0.00    0.00    0.00     5  postgres
11:56:48 AM 100998   3127660    3.00    2.00    0.00    0.00    5.00     4  postgres
11:56:48 AM 100998   3127665    3.00    2.00    0.00    0.00    5.00     4  postgres
11:56:48 AM 100998   3127666    1.00    2.00    0.00    0.00    3.00     5  postgres
11:56:48 AM 100998   3127667    1.00    1.00    0.00    0.00    2.00     4  postgres
11:56:48 AM 100998   3127668    2.00    1.00    0.00    0.00    3.00     4  postgres
11:56:48 AM 100998   3127669    2.00    2.00    0.00    0.00    4.00     6  postgres
11:56:48 AM 100998   3127682    2.00    2.00    0.00    0.00    4.00     4  postgres
11:56:48 AM 100998   3127683    2.00    3.00    0.00    0.00    5.00     6  postgres
11:56:48 AM 100998   3127684    3.00    1.00    0.00    0.00    4.00     6  postgres
11:56:48 AM 100998   3127685    2.00    1.00    0.00    0.00    3.00     4  postgres

11:56:48 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:56:49 AM 100998   3127589    0.00    0.00    0.00    0.00    0.00     4  postgres
11:56:49 AM 100998   3127590    0.00    0.00    0.00    0.00    0.00     4  postgres
11:56:49 AM 100998   3127592    0.00    0.00    0.00    0.00    0.00     4  postgres
11:56:49 AM 100998   3127593    0.00    0.00    0.00    0.00    0.00     5  postgres
11:56:49 AM 100998   3127660    2.00    1.00    0.00    0.00    3.00     6  postgres
11:56:49 AM 100998   3127665    3.00    2.00    0.00    0.00    5.00     4  postgres
11:56:49 AM 100998   3127666    2.00    2.00    0.00    0.00    4.00     5  postgres
11:56:49 AM 100998   3127667    2.00    2.00    0.00    0.00    4.00     6  postgres
11:56:49 AM 100998   3127668    3.00    3.00    0.00    0.00    6.00     4  postgres
11:56:49 AM 100998   3127669    2.00    1.00    0.00    1.00    3.00     4  postgres
11:56:49 AM 100998   3127682    2.00    2.00    0.00    0.00    4.00     6  postgres
11:56:49 AM 100998   3127683    2.00    1.00    0.00    0.00    3.00     4  postgres
11:56:49 AM 100998   3127684    2.00    2.00    0.00    0.00    4.00     6  postgres
11:56:49 AM 100998   3127685    2.00    1.00    0.00    0.00    3.00     6  postgres

11:56:49 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:56:50 AM 100998   3127589    0.00    0.00    0.00    0.00    0.00     4  postgres
11:56:50 AM 100998   3127590    0.00    0.00    0.00    0.00    0.00     4  postgres
11:56:50 AM 100998   3127592    0.00    0.00    0.00    0.00    0.00     4  postgres
11:56:50 AM 100998   3127593    0.00    0.00    0.00    0.00    0.00     5  postgres
11:56:50 AM 100998   3127660    2.00    1.00    0.00    0.00    3.00     6  postgres
11:56:50 AM 100998   3127665    3.00    2.00    0.00    0.00    5.00     4  postgres
11:56:50 AM 100998   3127666    1.00    2.00    0.00    0.00    3.00     5  postgres
11:56:50 AM 100998   3127667    3.00    2.00    0.00    0.00    5.00     6  postgres
11:56:50 AM 100998   3127668    1.00    2.00    0.00    0.00    3.00     4  postgres
11:56:50 AM 100998   3127669    3.00    2.00    0.00    0.00    5.00     4  postgres
11:56:50 AM 100998   3127682    2.00    2.00    0.00    0.00    4.00     4  postgres
11:56:50 AM 100998   3127683    3.00    2.00    0.00    0.00    5.00     4  postgres
11:56:50 AM 100998   3127684    2.00    2.00    0.00    0.00    4.00     4  postgres
11:56:50 AM 100998   3127685    3.00    2.00    0.00    0.00    5.00     6  postgres

11:56:50 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:56:51 AM 100998   3127589    0.00    0.00    0.00    0.00    0.00     4  postgres
11:56:51 AM 100998   3127590    0.00    0.00    0.00    0.00    0.00     4  postgres
11:56:51 AM 100998   3127592    0.00    0.00    0.00    0.00    0.00     4  postgres
11:56:51 AM 100998   3127593    0.00    0.00    0.00    0.00    0.00     5  postgres
11:56:51 AM 100998   3127660    2.00    2.00    0.00    0.00    4.00     4  postgres
11:56:51 AM 100998   3127665    2.00    1.00    0.00    0.00    3.00     6  postgres
11:56:51 AM 100998   3127666    2.00    1.00    0.00    0.00    3.00     5  postgres
11:56:51 AM 100998   3127667    2.00    1.00    0.00    0.00    3.00     6  postgres
11:56:51 AM 100998   3127668    3.00    2.00    0.00    0.00    5.00     4  postgres
11:56:51 AM 100998   3127669    3.00    2.00    0.00    0.00    5.00     4  postgres
11:56:51 AM 100998   3127682    2.00    1.00    0.00    0.00    3.00     4  postgres
11:56:51 AM 100998   3127683    3.00    1.00    0.00    1.00    4.00     4  postgres
11:56:51 AM 100998   3127684    2.00    2.00    0.00    0.00    4.00     6  postgres
11:56:51 AM 100998   3127685    2.00    2.00    0.00    0.00    4.00     6  postgres

11:56:51 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:56:52 AM 100998   3127589    0.00    0.00    0.00    0.00    0.00     4  postgres
11:56:52 AM 100998   3127590    0.00    0.00    0.00    0.00    0.00     4  postgres
11:56:52 AM 100998   3127592    0.00    0.00    0.00    0.00    0.00     4  postgres
11:56:52 AM 100998   3127593    0.00    0.00    0.00    0.00    0.00     5  postgres
11:56:52 AM 100998   3127660    3.00    1.00    0.00    1.00    4.00     6  postgres
11:56:52 AM 100998   3127665    3.00    1.00    0.00    0.00    4.00     4  postgres
11:56:52 AM 100998   3127666    2.00    2.00    0.00    0.00    4.00     5  postgres
11:56:52 AM 100998   3127667    4.00    2.00    0.00    0.00    6.00     6  postgres
11:56:52 AM 100998   3127668    2.00    1.00    0.00    0.00    3.00     6  postgres
11:56:52 AM 100998   3127669    2.00    1.00    0.00    0.00    3.00     4  postgres
11:56:52 AM 100998   3127682    3.00    2.00    0.00    1.00    5.00     6  postgres
11:56:52 AM 100998   3127683    2.00    2.00    0.00    0.00    4.00     6  postgres
11:56:52 AM 100998   3127684    2.00    1.00    0.00    0.00    3.00     6  postgres
11:56:52 AM 100998   3127685    2.00    2.00    0.00    0.00    4.00     6  postgres

11:56:52 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:56:53 AM 100998   3127589    0.00    0.00    0.00    0.00    0.00     4  postgres
11:56:53 AM 100998   3127590    0.00    0.00    0.00    0.00    0.00     4  postgres
11:56:53 AM 100998   3127592    0.00    0.00    0.00    0.00    0.00     4  postgres
11:56:53 AM 100998   3127593    0.00    0.00    0.00    0.00    0.00     5  postgres
11:56:53 AM 100998   3127660    2.00    3.00    0.00    0.00    5.00     4  postgres
11:56:53 AM 100998   3127665    3.00    2.00    0.00    1.00    5.00     4  postgres
11:56:53 AM 100998   3127666    2.00    1.00    0.00    0.00    3.00     5  postgres
11:56:53 AM 100998   3127667    3.00    1.00    0.00    0.00    4.00     4  postgres
11:56:53 AM 100998   3127668    2.00    2.00    0.00    0.00    4.00     6  postgres
11:56:53 AM 100998   3127669    2.00    2.00    0.00    0.00    4.00     6  postgres
11:56:53 AM 100998   3127682    1.00    1.00    0.00    0.00    2.00     6  postgres
11:56:53 AM 100998   3127683    2.00    1.00    0.00    0.00    3.00     4  postgres
11:56:53 AM 100998   3127684    2.00    2.00    0.00    0.00    4.00     4  postgres
11:56:53 AM 100998   3127685    1.00    1.00    0.00    0.00    2.00     4  postgres

11:56:53 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:56:54 AM 100998   3127589    0.00    0.00    0.00    0.00    0.00     4  postgres
11:56:54 AM 100998   3127590    0.00    0.00    0.00    0.00    0.00     4  postgres
11:56:54 AM 100998   3127592    0.00    0.00    0.00    0.00    0.00     4  postgres
11:56:54 AM 100998   3127593    0.00    0.00    0.00    0.00    0.00     5  postgres
11:56:54 AM 100998   3127660    1.00    1.00    0.00    0.00    2.00     4  postgres
11:56:54 AM 100998   3127665    2.00    2.00    0.00    0.00    4.00     6  postgres
11:56:54 AM 100998   3127666    2.00    2.00    0.00    0.00    4.00     5  postgres
11:56:54 AM 100998   3127667    2.00    2.00    0.00    1.00    4.00     4  postgres
11:56:54 AM 100998   3127668    2.00    2.00    0.00    0.00    4.00     6  postgres
11:56:54 AM 100998   3127669    3.00    2.00    0.00    0.00    5.00     4  postgres
11:56:54 AM 100998   3127682    2.00    2.00    0.00    0.00    4.00     6  postgres
11:56:54 AM 100998   3127683    2.00    2.00    0.00    0.00    4.00     4  postgres
11:56:54 AM 100998   3127684    2.00    1.00    0.00    1.00    3.00     6  postgres
11:56:54 AM 100998   3127685    3.00    2.00    0.00    0.00    5.00     4  postgres

11:56:54 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:56:55 AM 100998   3127589    0.00    0.00    0.00    0.00    0.00     4  postgres
11:56:55 AM 100998   3127590    0.00    0.00    0.00    0.00    0.00     4  postgres
11:56:55 AM 100998   3127592    0.00    0.00    0.00    0.00    0.00     4  postgres
11:56:55 AM 100998   3127593    0.00    0.00    0.00    0.00    0.00     5  postgres
11:56:55 AM 100998   3127660    0.00    0.00    0.00    0.00    0.00     4  postgres
11:56:55 AM 100998   3127665    0.00    0.00    0.00    0.00    0.00     6  postgres
11:56:55 AM 100998   3127666    0.00    0.00    0.00    0.00    0.00     5  postgres
11:56:55 AM 100998   3127667    0.00    0.00    0.00    0.00    0.00     4  postgres
11:56:55 AM 100998   3127668    0.00    0.00    0.00    0.00    0.00     6  postgres
11:56:55 AM 100998   3127669    0.00    0.00    0.00    0.00    0.00     4  postgres
11:56:55 AM 100998   3127682    0.00    0.00    0.00    0.00    0.00     6  postgres
11:56:55 AM 100998   3127683    0.00    0.00    0.00    0.00    0.00     4  postgres
11:56:55 AM 100998   3127684    0.00    0.00    0.00    0.00    0.00     6  postgres
11:56:55 AM 100998   3127685    0.00    0.00    0.00    0.00    0.00     4  postgres

11:56:55 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:56:56 AM 100998   3127589    0.00    0.00    0.00    0.00    0.00     4  postgres
11:56:56 AM 100998   3127590    0.00    0.00    0.00    0.00    0.00     4  postgres
11:56:56 AM 100998   3127592    0.00    0.00    0.00    0.00    0.00     4  postgres
