Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	01/14/2026 	_x86_64_	(64 CPU)

09:18:35 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:20:14 AM 100998   3006277    3.00    3.00    0.00    0.00    6.00     6  postgres
09:20:14 AM 100998   3006278    4.00    2.00    0.00    1.00    6.00     6  postgres
09:20:14 AM 100998   3006279    3.00    2.00    0.00    0.00    5.00     6  postgres
09:20:14 AM 100998   3006280    4.00    2.00    0.00    1.00    6.00     4  postgres

09:20:14 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:20:15 AM 100998   3005324    0.00    0.00    0.00    0.00    0.00     4  postgres
09:20:15 AM 100998   3005325    0.00    0.00    0.00    0.00    0.00     5  postgres
09:20:15 AM 100998   3005327    0.00    0.00    0.00    0.00    0.00     6  postgres
09:20:15 AM 100998   3005328    0.00    0.00    0.00    0.00    0.00     5  postgres
09:20:15 AM 100998   3006255    4.00    2.00    0.00    1.00    6.00     6  postgres
09:20:15 AM 100998   3006270    4.00    3.00    0.00    1.00    7.00     4  postgres
09:20:15 AM 100998   3006271    4.00    4.00    0.00    1.00    8.00     4  postgres
09:20:15 AM 100998   3006273    3.00    3.00    0.00    0.00    6.00     6  postgres
09:20:15 AM 100998   3006274    4.00    1.00    0.00    0.00    5.00     4  postgres
09:20:15 AM 100998   3006275    4.00    4.00    0.00    1.00    8.00     5  postgres
09:20:15 AM 100998   3006277    3.00    2.00    0.00    0.00    5.00     4  postgres
09:20:15 AM 100998   3006278    3.00    3.00    0.00    0.00    6.00     5  postgres
09:20:15 AM 100998   3006279    4.00    4.00    0.00    1.00    8.00     6  postgres
09:20:15 AM 100998   3006280    4.00    2.00    0.00    0.00    6.00     6  postgres

09:20:15 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:20:16 AM 100998   3005324    0.00    0.00    0.00    0.00    0.00     4  postgres
09:20:16 AM 100998   3005325    0.00    0.00    0.00    0.00    0.00     5  postgres
09:20:16 AM 100998   3005327    0.00    0.00    0.00    0.00    0.00     6  postgres
09:20:16 AM 100998   3005328    0.00    0.00    0.00    0.00    0.00     5  postgres
09:20:16 AM 100998   3006255    4.00    2.00    0.00    0.00    6.00     4  postgres
09:20:16 AM 100998   3006270    4.00    3.00    0.00    0.00    7.00     6  postgres
09:20:16 AM 100998   3006271    5.00    2.00    0.00    0.00    7.00     6  postgres
09:20:16 AM 100998   3006273    4.00    2.00    0.00    0.00    6.00     4  postgres
09:20:16 AM 100998   3006274    3.00    4.00    0.00    0.00    7.00     6  postgres
09:20:16 AM 100998   3006275    4.00    2.00    0.00    0.00    6.00     4  postgres
09:20:16 AM 100998   3006277    3.00    3.00    0.00    1.00    6.00     4  postgres
09:20:16 AM 100998   3006278    3.00    2.00    0.00    0.00    5.00     6  postgres
09:20:16 AM 100998   3006279    2.00    2.00    0.00    0.00    4.00     5  postgres
09:20:16 AM 100998   3006280    3.00    3.00    0.00    0.00    6.00     4  postgres

09:20:16 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:20:17 AM 100998   3005324    0.00    0.00    0.00    0.00    0.00     4  postgres
09:20:17 AM 100998   3005325    0.00    0.00    0.00    0.00    0.00     5  postgres
09:20:17 AM 100998   3005327    0.00    0.00    0.00    0.00    0.00     6  postgres
09:20:17 AM 100998   3005328    0.00    0.00    0.00    0.00    0.00     5  postgres
09:20:17 AM 100998   3006255    4.00    4.00    0.00    1.00    8.00     6  postgres
09:20:17 AM 100998   3006270    4.00    3.00    0.00    1.00    7.00     4  postgres
09:20:17 AM 100998   3006271    3.00    4.00    0.00    1.00    7.00     5  postgres
09:20:17 AM 100998   3006273    5.00    2.00    0.00    1.00    7.00     6  postgres
09:20:17 AM 100998   3006274    4.00    3.00    0.00    1.00    7.00     6  postgres
09:20:17 AM 100998   3006275    3.00    4.00    0.00    1.00    7.00     4  postgres
09:20:17 AM 100998   3006277    4.00    2.00    0.00    0.00    6.00     4  postgres
09:20:17 AM 100998   3006278    4.00    3.00    0.00    1.00    7.00     4  postgres
09:20:17 AM 100998   3006279    3.00    3.00    0.00    0.00    6.00     6  postgres
09:20:17 AM 100998   3006280    5.00    1.00    0.00    1.00    6.00     6  postgres

09:20:17 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:20:18 AM 100998   3005324    0.00    0.00    0.00    0.00    0.00     4  postgres
09:20:18 AM 100998   3005325    0.00    0.00    0.00    0.00    0.00     5  postgres
09:20:18 AM 100998   3005327    0.00    0.00    0.00    0.00    0.00     6  postgres
09:20:18 AM 100998   3005328    0.00    0.00    0.00    0.00    0.00     5  postgres
09:20:18 AM 100998   3006255    3.00    2.00    0.00    0.00    5.00     4  postgres
09:20:18 AM 100998   3006270    5.00    3.00    0.00    0.00    8.00     6  postgres
09:20:18 AM 100998   3006271    4.00    2.00    0.00    0.00    6.00     5  postgres
09:20:18 AM 100998   3006273    3.00    4.00    0.00    0.00    7.00     6  postgres
09:20:18 AM 100998   3006274    4.00    2.00    0.00    0.00    6.00     4  postgres
09:20:18 AM 100998   3006275    4.00    3.00    0.00    1.00    7.00     6  postgres
09:20:18 AM 100998   3006277    3.00    4.00    0.00    1.00    7.00     5  postgres
09:20:18 AM 100998   3006278    4.00    2.00    0.00    0.00    6.00     4  postgres
09:20:18 AM 100998   3006279    4.00    2.00    0.00    1.00    6.00     6  postgres
09:20:18 AM 100998   3006280    3.00    3.00    0.00    0.00    6.00     4  postgres

09:20:18 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:20:19 AM 100998   3005324    0.00    0.00    0.00    0.00    0.00     4  postgres
09:20:19 AM 100998   3005325    0.00    0.00    0.00    0.00    0.00     5  postgres
09:20:19 AM 100998   3005327    0.00    0.00    0.00    0.00    0.00     6  postgres
09:20:19 AM 100998   3005328    0.00    0.00    0.00    0.00    0.00     5  postgres
09:20:19 AM 100998   3006255    4.00    4.00    0.00    1.00    8.00     6  postgres
09:20:19 AM 100998   3006270    3.00    2.00    0.00    0.00    5.00     5  postgres
09:20:19 AM 100998   3006271    4.00    2.00    0.00    0.00    6.00     6  postgres
09:20:19 AM 100998   3006273    3.00    4.00    0.00    1.00    7.00     6  postgres
09:20:19 AM 100998   3006274    4.00    3.00    0.00    1.00    7.00     6  postgres
09:20:19 AM 100998   3006275    4.00    2.00    0.00    0.00    6.00     4  postgres
09:20:19 AM 100998   3006277    4.00    2.00    0.00    0.00    6.00     4  postgres
09:20:19 AM 100998   3006278    3.00    4.00    0.00    1.00    7.00     6  postgres
09:20:19 AM 100998   3006279    4.00    2.00    0.00    0.00    6.00     6  postgres
09:20:19 AM 100998   3006280    3.00    2.00    0.00    0.00    5.00     4  postgres

09:20:19 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:20:20 AM 100998   3005324    0.00    0.00    0.00    0.00    0.00     4  postgres
09:20:20 AM 100998   3005325    0.00    0.00    0.00    0.00    0.00     5  postgres
09:20:20 AM 100998   3005327    0.00    0.00    0.00    0.00    0.00     6  postgres
09:20:20 AM 100998   3005328    0.00    0.00    0.00    0.00    0.00     5  postgres
09:20:20 AM 100998   3006255    4.00    2.00    0.00    0.00    6.00     4  postgres
09:20:20 AM 100998   3006270    3.00    4.00    0.00    1.00    7.00     4  postgres
09:20:20 AM 100998   3006271    4.00    3.00    0.00    1.00    7.00     6  postgres
09:20:20 AM 100998   3006273    4.00    2.00    0.00    0.00    6.00     6  postgres
09:20:20 AM 100998   3006274    4.00    3.00    0.00    0.00    7.00     4  postgres
09:20:20 AM 100998   3006275    3.00    3.00    0.00    1.00    6.00     5  postgres
09:20:20 AM 100998   3006277    4.00    3.00    0.00    1.00    7.00     6  postgres
09:20:20 AM 100998   3006278    3.00    3.00    0.00    0.00    6.00     6  postgres
09:20:20 AM 100998   3006279    4.00    3.00    0.00    1.00    7.00     4  postgres
09:20:20 AM 100998   3006280    4.00    3.00    0.00    1.00    7.00     4  postgres

09:20:20 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:20:21 AM 100998   3005324    0.00    0.00    0.00    0.00    0.00     4  postgres
09:20:21 AM 100998   3005325    0.00    0.00    0.00    0.00    0.00     5  postgres
09:20:21 AM 100998   3005327    0.00    0.00    0.00    0.00    0.00     6  postgres
09:20:21 AM 100998   3005328    0.00    0.00    0.00    0.00    0.00     5  postgres
09:20:21 AM 100998   3006255    4.00    3.00    0.00    1.00    7.00     6  postgres
09:20:21 AM 100998   3006270    4.00    2.00    0.00    0.00    6.00     5  postgres
09:20:21 AM 100998   3006271    4.00    2.00    0.00    0.00    6.00     4  postgres
09:20:21 AM 100998   3006273    4.00    3.00    0.00    1.00    7.00     6  postgres
09:20:21 AM 100998   3006274    3.00    2.00    0.00    1.00    5.00     5  postgres
09:20:21 AM 100998   3006275    3.00    3.00    0.00    0.00    6.00     4  postgres
09:20:21 AM 100998   3006277    5.00    3.00    0.00    0.00    8.00     6  postgres
09:20:21 AM 100998   3006278    4.00    2.00    0.00    0.00    6.00     6  postgres
09:20:21 AM 100998   3006279    4.00    2.00    0.00    0.00    6.00     6  postgres
09:20:21 AM 100998   3006280    3.00    3.00    0.00    0.00    6.00     6  postgres

09:20:21 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:20:22 AM 100998   3005324    0.00    0.00    0.00    0.00    0.00     4  postgres
09:20:22 AM 100998   3005325    0.00    0.00    0.00    0.00    0.00     5  postgres
09:20:22 AM 100998   3005327    0.00    0.00    0.00    0.00    0.00     6  postgres
09:20:22 AM 100998   3005328    0.00    0.00    0.00    0.00    0.00     5  postgres
09:20:22 AM 100998   3006255    3.00    3.00    0.00    0.00    6.00     5  postgres
09:20:22 AM 100998   3006270    5.00    3.00    0.00    1.00    8.00     6  postgres
09:20:22 AM 100998   3006271    4.00    3.00    0.00    1.00    7.00     4  postgres
09:20:22 AM 100998   3006273    3.00    3.00    0.00    1.00    6.00     6  postgres
09:20:22 AM 100998   3006274    4.00    3.00    0.00    1.00    7.00     4  postgres
09:20:22 AM 100998   3006275    4.00    2.00    0.00    0.00    6.00     4  postgres
09:20:22 AM 100998   3006277    3.00    2.00    0.00    1.00    5.00     4  postgres
09:20:22 AM 100998   3006278    4.00    2.00    0.00    1.00    6.00     6  postgres
09:20:22 AM 100998   3006279    4.00    3.00    0.00    1.00    7.00     6  postgres
09:20:22 AM 100998   3006280    3.00    3.00    0.00    1.00    6.00     6  postgres

09:20:22 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:20:23 AM 100998   3005324    0.00    0.00    0.00    0.00    0.00     4  postgres
09:20:23 AM 100998   3005325    0.00    0.00    0.00    0.00    0.00     5  postgres
09:20:23 AM 100998   3005327    0.00    0.00    0.00    0.00    0.00     6  postgres
09:20:23 AM 100998   3005328    0.00    0.00    0.00    0.00    0.00     5  postgres
09:20:23 AM 100998   3006255    5.00    2.00    0.00    1.00    7.00     4  postgres
09:20:23 AM 100998   3006270    4.00    2.00    0.00    0.00    6.00     4  postgres
09:20:23 AM 100998   3006271    5.00    2.00    0.00    0.00    7.00     6  postgres
09:20:23 AM 100998   3006273    4.00    2.00    0.00    0.00    6.00     6  postgres
09:20:23 AM 100998   3006274    5.00    4.00    0.00    0.00    9.00     4  postgres
09:20:23 AM 100998   3006275    4.00    3.00    0.00    1.00    7.00     6  postgres
09:20:23 AM 100998   3006277    3.00    3.00    0.00    0.00    6.00     4  postgres
09:20:23 AM 100998   3006278    3.00    3.00    0.00    0.00    6.00     4  postgres
09:20:23 AM 100998   3006279    3.00    3.00    0.00    0.00    6.00     6  postgres
09:20:23 AM 100998   3006280    3.00    2.00    0.00    0.00    5.00     5  postgres

09:20:23 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:20:24 AM 100998   3005324    0.00    0.00    0.00    0.00    0.00     4  postgres
09:20:24 AM 100998   3005325    0.00    0.00    0.00    0.00    0.00     5  postgres
09:20:24 AM 100998   3005327    0.00    0.00    0.00    0.00    0.00     6  postgres
09:20:24 AM 100998   3005328    0.00    0.00    0.00    0.00    0.00     5  postgres
09:20:24 AM 100998   3006255    4.00    3.00    0.00    0.00    7.00     4  postgres
09:20:24 AM 100998   3006270    4.00    3.00    0.00    1.00    7.00     6  postgres
09:20:24 AM 100998   3006271    4.00    2.00    0.00    1.00    6.00     6  postgres
09:20:24 AM 100998   3006273    3.00    3.00    0.00    0.00    6.00     4  postgres
09:20:24 AM 100998   3006274    4.00    2.00    0.00    1.00    6.00     4  postgres
09:20:24 AM 100998   3006275    4.00    3.00    0.00    1.00    7.00     4  postgres
09:20:24 AM 100998   3006277    3.00    3.00    0.00    1.00    6.00     4  postgres
09:20:24 AM 100998   3006278    3.00    3.00    0.00    1.00    6.00     4  postgres
09:20:24 AM 100998   3006279    3.00    2.00    0.00    0.00    5.00     6  postgres
09:20:24 AM 100998   3006280    3.00    2.00    0.00    0.00    5.00     5  postgres

09:20:24 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:20:25 AM 100998   3005324    0.00    0.00    0.00    0.00    0.00     4  postgres
09:20:25 AM 100998   3005325    0.00    0.00    0.00    0.00    0.00     5  postgres
09:20:25 AM 100998   3005327    0.00    0.00    0.00    0.00    0.00     6  postgres
09:20:25 AM 100998   3005328    0.00    0.00    0.00    0.00    0.00     5  postgres
09:20:25 AM 100998   3006255    4.00    2.00    0.00    1.00    6.00     4  postgres
09:20:25 AM 100998   3006270    4.00    3.00    0.00    1.00    7.00     6  postgres
09:20:25 AM 100998   3006271    4.00    2.00    0.00    0.00    6.00     6  postgres
09:20:25 AM 100998   3006273    4.00    2.00    0.00    1.00    6.00     4  postgres
09:20:25 AM 100998   3006274    4.00    2.00    0.00    0.00    6.00     6  postgres
09:20:25 AM 100998   3006275    2.00    3.00    0.00    0.00    5.00     6  postgres
09:20:25 AM 100998   3006277    4.00    3.00    0.00    0.00    7.00     6  postgres
09:20:25 AM 100998   3006278    4.00    2.00    0.00    0.00    6.00     6  postgres
09:20:25 AM 100998   3006279    4.00    3.00    0.00    1.00    7.00     4  postgres
09:20:25 AM 100998   3006280    2.00    3.00    0.00    0.00    5.00     5  postgres

09:20:25 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:20:26 AM 100998   3005324    0.00    0.00    0.00    0.00    0.00     4  postgres
09:20:26 AM 100998   3005325    0.00    0.00    0.00    0.00    0.00     5  postgres
09:20:26 AM 100998   3005327    0.00    0.00    0.00    0.00    0.00     6  postgres
09:20:26 AM 100998   3005328    0.00    0.00    0.00    0.00    0.00     5  postgres
09:20:26 AM 100998   3006255    4.00    4.00    0.00    0.00    8.00     4  postgres
09:20:26 AM 100998   3006270    5.00    3.00    0.00    0.00    8.00     6  postgres
09:20:26 AM 100998   3006271    4.00    4.00    0.00    1.00    8.00     6  postgres
09:20:26 AM 100998   3006273    4.00    3.00    0.00    0.00    7.00     6  postgres
09:20:26 AM 100998   3006274    4.00    2.00    0.00    0.00    6.00     4  postgres
09:20:26 AM 100998   3006275    4.00    2.00    0.00    1.00    6.00     6  postgres
09:20:26 AM 100998   3006277    4.00    3.00    0.00    1.00    7.00     6  postgres
09:20:26 AM 100998   3006278    3.00    3.00    0.00    1.00    6.00     4  postgres
09:20:26 AM 100998   3006279    4.00    2.00    0.00    0.00    6.00     6  postgres
09:20:26 AM 100998   3006280    2.00    3.00    0.00    0.00    5.00     5  postgres

09:20:26 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:20:27 AM 100998   3005324    0.00    0.00    0.00    0.00    0.00     4  postgres
09:20:27 AM 100998   3005325    0.00    0.00    0.00    0.00    0.00     5  postgres
09:20:27 AM 100998   3005327    0.00    0.00    0.00    0.00    0.00     6  postgres
09:20:27 AM 100998   3005328    0.00    0.00    0.00    0.00    0.00     5  postgres
09:20:27 AM 100998   3006255    3.00    2.00    0.00    1.00    5.00     4  postgres
09:20:27 AM 100998   3006270    4.00    2.00    0.00    1.00    6.00     4  postgres
09:20:27 AM 100998   3006271    3.00    2.00    0.00    0.00    5.00     6  postgres
09:20:27 AM 100998   3006273    4.00    3.00    0.00    1.00    7.00     6  postgres
09:20:27 AM 100998   3006274    4.00    3.00    0.00    1.00    7.00     4  postgres
09:20:27 AM 100998   3006275    3.00    3.00    0.00    0.00    6.00     5  postgres
09:20:27 AM 100998   3006277    2.00    2.00    0.00    0.00    4.00     6  postgres
09:20:27 AM 100998   3006278    3.00    2.00    0.00    0.00    5.00     4  postgres
09:20:27 AM 100998   3006279    2.00    3.00    0.00    1.00    5.00     6  postgres
09:20:27 AM 100998   3006280    4.00    1.00    0.00    0.00    5.00     4  postgres

09:20:27 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:20:28 AM 100998   3005324    0.00    0.00    0.00    0.00    0.00     4  postgres
09:20:28 AM 100998   3005325    0.00    0.00    0.00    0.00    0.00     5  postgres
09:20:28 AM 100998   3005327    0.00    0.00    0.00    0.00    0.00     6  postgres
09:20:28 AM 100998   3005328    0.00    0.00    0.00    0.00    0.00     5  postgres
09:20:28 AM 100998   3006255    6.00    2.00    0.00    0.00    8.00     6  postgres
09:20:28 AM 100998   3006270    4.00    2.00    0.00    0.00    6.00     4  postgres
09:20:28 AM 100998   3006271    5.00    3.00    0.00    1.00    8.00     6  postgres
09:20:28 AM 100998   3006273    4.00    3.00    0.00    1.00    7.00     6  postgres
09:20:28 AM 100998   3006274    4.00    3.00    0.00    1.00    7.00     4  postgres
09:20:28 AM 100998   3006275    4.00    2.00    0.00    0.00    6.00     4  postgres
09:20:28 AM 100998   3006277    4.00    3.00    0.00    0.00    7.00     6  postgres
09:20:28 AM 100998   3006278    3.00    3.00    0.00    1.00    6.00     4  postgres
09:20:28 AM 100998   3006279    5.00    3.00    0.00    0.00    8.00     6  postgres
09:20:28 AM 100998   3006280    2.00    3.00    0.00    1.00    5.00     5  postgres

09:20:28 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:20:29 AM 100998   3005324    0.00    0.00    0.00    0.00    0.00     4  postgres
09:20:29 AM 100998   3005325    0.00    0.00    0.00    0.00    0.00     5  postgres
09:20:29 AM 100998   3005327    0.00    0.00    0.00    0.00    0.00     6  postgres
09:20:29 AM 100998   3005328    0.00    0.00    0.00    0.00    0.00     5  postgres
09:20:29 AM 100998   3006255    4.00    3.00    0.00    1.00    7.00     4  postgres
09:20:29 AM 100998   3006270    4.00    4.00    0.00    1.00    8.00     6  postgres
09:20:29 AM 100998   3006271    3.00    3.00    0.00    0.00    6.00     4  postgres
09:20:29 AM 100998   3006273    4.00    2.00    0.00    0.00    6.00     6  postgres
09:20:29 AM 100998   3006274    4.00    3.00    0.00    0.00    7.00     6  postgres
09:20:29 AM 100998   3006275    4.00    2.00    0.00    0.00    6.00     6  postgres
09:20:29 AM 100998   3006277    5.00    3.00    0.00    1.00    8.00     6  postgres
09:20:29 AM 100998   3006278    4.00    3.00    0.00    0.00    7.00     4  postgres
09:20:29 AM 100998   3006279    3.00    2.00    0.00    1.00    5.00     4  postgres
09:20:29 AM 100998   3006280    2.00    3.00    0.00    0.00    5.00     5  postgres

09:20:29 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:20:30 AM 100998   3005324    0.00    0.00    0.00    0.00    0.00     4  postgres
09:20:30 AM 100998   3005325    0.00    0.00    0.00    0.00    0.00     5  postgres
09:20:30 AM 100998   3005327    0.00    0.00    0.00    0.00    0.00     6  postgres
09:20:30 AM 100998   3005328    0.00    0.00    0.00    0.00    0.00     5  postgres
09:20:30 AM 100998   3006255    3.00    2.00    0.00    0.00    5.00     6  postgres
09:20:30 AM 100998   3006270    3.00    3.00    0.00    0.00    6.00     6  postgres
09:20:30 AM 100998   3006271    4.00    2.00    0.00    1.00    6.00     6  postgres
09:20:30 AM 100998   3006273    3.00    3.00    0.00    1.00    6.00     4  postgres
09:20:30 AM 100998   3006274    5.00    2.00    0.00    1.00    7.00     6  postgres
09:20:30 AM 100998   3006275    4.00    4.00    0.00    1.00    8.00     4  postgres
09:20:30 AM 100998   3006277    3.00    3.00    0.00    0.00    6.00     6  postgres
09:20:30 AM 100998   3006278    3.00    1.00    0.00    0.00    4.00     4  postgres
09:20:30 AM 100998   3006279    4.00    3.00    0.00    0.00    7.00     4  postgres
09:20:30 AM 100998   3006280    3.00    3.00    0.00    0.00    6.00     5  postgres

09:20:30 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:20:31 AM 100998   3005324    0.00    0.00    0.00    0.00    0.00     4  postgres
09:20:31 AM 100998   3005325    0.00    0.00    0.00    0.00    0.00     5  postgres
09:20:31 AM 100998   3005327    0.00    0.00    0.00    0.00    0.00     6  postgres
09:20:31 AM 100998   3005328    0.00    0.00    0.00    0.00    0.00     5  postgres
09:20:31 AM 100998   3006255    3.00    4.00    0.00    1.00    7.00     4  postgres
09:20:31 AM 100998   3006270    4.00    3.00    0.00    0.00    7.00     6  postgres
09:20:31 AM 100998   3006271    5.00    4.00    0.00    0.00    9.00     6  postgres
09:20:31 AM 100998   3006273    5.00    3.00    0.00    0.00    8.00     4  postgres
09:20:31 AM 100998   3006274    5.00    2.00    0.00    1.00    7.00     6  postgres
09:20:31 AM 100998   3006275    3.00    3.00    0.00    1.00    6.00     4  postgres
09:20:31 AM 100998   3006277    4.00    2.00    0.00    1.00    6.00     4  postgres
09:20:31 AM 100998   3006278    3.00    4.00    0.00    0.00    7.00     6  postgres
09:20:31 AM 100998   3006279    5.00    2.00    0.00    1.00    7.00     4  postgres
09:20:31 AM 100998   3006280    3.00    3.00    0.00    0.00    6.00     5  postgres

09:20:31 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:20:32 AM 100998   3005324    0.00    0.00    0.00    0.00    0.00     4  postgres
09:20:32 AM 100998   3005325    0.00    0.00    0.00    0.00    0.00     5  postgres
09:20:32 AM 100998   3005327    0.00    0.00    0.00    0.00    0.00     6  postgres
09:20:32 AM 100998   3005328    0.00    0.00    0.00    0.00    0.00     5  postgres
09:20:32 AM 100998   3006255    4.00    4.00    0.00    0.00    8.00     4  postgres
09:20:32 AM 100998   3006270    4.00    3.00    0.00    1.00    7.00     4  postgres
09:20:32 AM 100998   3006271    4.00    2.00    0.00    1.00    6.00     6  postgres
09:20:32 AM 100998   3006273    2.00    3.00    0.00    1.00    5.00     6  postgres
09:20:32 AM 100998   3006274    3.00    2.00    0.00    0.00    5.00     6  postgres
09:20:32 AM 100998   3006275    3.00    3.00    0.00    0.00    6.00     4  postgres
09:20:32 AM 100998   3006277    4.00    1.00    0.00    0.00    5.00     6  postgres
09:20:32 AM 100998   3006278    3.00    2.00    0.00    0.00    5.00     5  postgres
09:20:32 AM 100998   3006279    3.00    2.00    0.00    0.00    5.00     4  postgres
09:20:32 AM 100998   3006280    3.00    2.00    0.00    0.00    5.00     4  postgres

09:20:32 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:20:33 AM 100998   3005324    0.00    0.00    0.00    0.00    0.00     4  postgres
09:20:33 AM 100998   3005325    0.00    0.00    0.00    0.00    0.00     5  postgres
09:20:33 AM 100998   3005327    0.00    0.00    0.00    0.00    0.00     6  postgres
09:20:33 AM 100998   3005328    0.00    0.00    0.00    0.00    0.00     5  postgres
09:20:33 AM 100998   3006255    5.00    2.00    0.00    1.00    7.00     4  postgres
09:20:33 AM 100998   3006270    4.00    3.00    0.00    1.00    7.00     4  postgres
09:20:33 AM 100998   3006271    3.00    3.00    0.00    0.00    6.00     5  postgres
09:20:33 AM 100998   3006273    4.00    2.00    0.00    0.00    6.00     4  postgres
09:20:33 AM 100998   3006274    4.00    3.00    0.00    1.00    7.00     6  postgres
09:20:33 AM 100998   3006275    4.00    3.00    0.00    1.00    7.00     6  postgres
09:20:33 AM 100998   3006277    4.00    2.00    0.00    0.00    6.00     5  postgres
09:20:33 AM 100998   3006278    4.00    2.00    0.00    1.00    6.00     6  postgres
09:20:33 AM 100998   3006279    4.00    1.00    0.00    0.00    5.00     4  postgres
09:20:33 AM 100998   3006280    3.00    2.00    0.00    1.00    5.00     4  postgres

09:20:33 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:20:34 AM 100998   3005324    0.00    0.00    0.00    0.00    0.00     4  postgres
09:20:34 AM 100998   3005325    0.00    0.00    0.00    0.00    0.00     5  postgres
09:20:34 AM 100998   3005327    0.00    0.00    0.00    0.00    0.00     4  postgres
09:20:34 AM 100998   3005328    0.00    0.00    0.00    0.00    0.00     5  postgres
09:20:34 AM 100998   3006255    4.00    3.00    0.00    0.00    7.00     6  postgres
09:20:34 AM 100998   3006270    4.00    3.00    0.00    0.00    7.00     4  postgres
09:20:34 AM 100998   3006271    4.00    4.00    0.00    1.00    8.00     4  postgres
09:20:34 AM 100998   3006273    3.00    3.00    0.00    1.00    6.00     4  postgres
09:20:34 AM 100998   3006274    4.00    4.00    0.00    0.00    8.00     5  postgres
09:20:34 AM 100998   3006275    4.00    3.00    0.00    0.00    7.00     6  postgres
09:20:34 AM 100998   3006277    5.00    3.00    0.00    0.00    8.00     6  postgres
09:20:34 AM 100998   3006278    4.00    3.00    0.00    0.00    7.00     6  postgres
09:20:34 AM 100998   3006279    5.00    3.00    0.00    1.00    8.00     4  postgres
09:20:34 AM 100998   3006280    3.00    4.00    0.00    0.00    7.00     4  postgres

09:20:34 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:20:35 AM 100998   3005324    0.00    0.00    0.00    0.00    0.00     4  postgres
09:20:35 AM 100998   3005325    0.00    0.00    0.00    0.00    0.00     5  postgres
09:20:35 AM 100998   3005327    0.00    0.00    0.00    0.00    0.00     4  postgres
09:20:35 AM 100998   3005328    0.00    0.00    0.00    0.00    0.00     5  postgres
09:20:35 AM 100998   3006255    4.00    3.00    0.00    1.00    7.00     6  postgres
09:20:35 AM 100998   3006270    4.00    4.00    0.00    1.00    8.00     4  postgres
09:20:35 AM 100998   3006271    3.00    3.00    0.00    0.00    6.00     4  postgres
09:20:35 AM 100998   3006273    5.00    3.00    0.00    0.00    8.00     4  postgres
09:20:35 AM 100998   3006274    3.00    3.00    0.00    0.00    6.00     5  postgres
09:20:35 AM 100998   3006275    4.00    2.00    0.00    1.00    6.00     6  postgres
09:20:35 AM 100998   3006277    3.00    4.00    0.00    1.00    7.00     4  postgres
09:20:35 AM 100998   3006278    3.00    3.00    0.00    1.00    6.00     6  postgres
09:20:35 AM 100998   3006279    4.00    2.00    0.00    0.00    6.00     4  postgres
09:20:35 AM 100998   3006280    4.00    2.00    0.00    0.00    6.00     5  postgres

09:20:35 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:20:36 AM 100998   3005324    0.00    0.00    0.00    0.00    0.00     4  postgres
09:20:36 AM 100998   3005325    0.00    0.00    0.00    0.00    0.00     5  postgres
09:20:36 AM 100998   3005327    0.00    0.00    0.00    0.00    0.00     4  postgres
09:20:36 AM 100998   3005328    0.00    0.00    0.00    0.00    0.00     5  postgres
09:20:36 AM 100998   3006255    3.00    2.00    0.00    0.00    5.00     6  postgres
09:20:36 AM 100998   3006270    4.00    4.00    0.00    1.00    8.00     4  postgres
09:20:36 AM 100998   3006271    5.00    3.00    0.00    1.00    8.00     5  postgres
09:20:36 AM 100998   3006273    4.00    2.00    0.00    1.00    6.00     4  postgres
09:20:36 AM 100998   3006274    4.00    2.00    0.00    1.00    6.00     6  postgres
09:20:36 AM 100998   3006275    4.00    3.00    0.00    1.00    7.00     6  postgres
09:20:36 AM 100998   3006277    4.00    2.00    0.00    0.00    6.00     4  postgres
