Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	01/14/2026 	_x86_64_	(64 CPU)

11:09:06 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:09:28 AM 100998   3096685    4.00    3.00    0.00    1.00    7.00     4  postgres

11:09:28 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:09:29 AM 100998   3095718    0.00    0.00    0.00    0.00    0.00     4  postgres
11:09:29 AM 100998   3095719    0.00    0.00    0.00    0.00    0.00     5  postgres
11:09:29 AM 100998   3095721    0.00    0.00    0.00    0.00    0.00     4  postgres
11:09:29 AM 100998   3095722    0.00    0.00    0.00    0.00    0.00     5  postgres
11:09:29 AM 100998   3096650    4.00    3.00    0.00    0.00    7.00     5  postgres
11:09:29 AM 100998   3096675    4.00    3.00    0.00    0.00    7.00     4  postgres
11:09:29 AM 100998   3096676    2.00    2.00    0.00    0.00    4.00     6  postgres
11:09:29 AM 100998   3096677    2.00    2.00    0.00    0.00    4.00     4  postgres
11:09:29 AM 100998   3096679    3.00    4.00    0.00    0.00    7.00     6  postgres
11:09:29 AM 100998   3096680    3.00    4.00    0.00    0.00    7.00     5  postgres
11:09:29 AM 100998   3096682    2.00    1.00    0.00    0.00    3.00     6  postgres
11:09:29 AM 100998   3096683    2.00    2.00    0.00    0.00    4.00     6  postgres
11:09:29 AM 100998   3096684    4.00    2.00    0.00    0.00    6.00     4  postgres
11:09:29 AM 100998   3096685    4.00    2.00    0.00    0.00    6.00     6  postgres

11:09:29 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:09:30 AM 100998   3095718    0.00    0.00    0.00    0.00    0.00     4  postgres
11:09:30 AM 100998   3095719    0.00    0.00    0.00    0.00    0.00     5  postgres
11:09:30 AM 100998   3095721    0.00    0.00    0.00    0.00    0.00     6  postgres
11:09:30 AM 100998   3095722    0.00    0.00    0.00    0.00    0.00     5  postgres
11:09:30 AM 100998   3096650    3.00    3.00    0.00    1.00    6.00     4  postgres
11:09:30 AM 100998   3096675    4.00    3.00    0.00    1.00    7.00     5  postgres
11:09:30 AM 100998   3096676    4.00    1.00    0.00    0.00    5.00     4  postgres
11:09:30 AM 100998   3096677    2.00    2.00    0.00    0.00    4.00     6  postgres
11:09:30 AM 100998   3096679    4.00    2.00    0.00    1.00    6.00     5  postgres
11:09:30 AM 100998   3096680    3.00    3.00    0.00    0.00    6.00     6  postgres
11:09:30 AM 100998   3096682    4.00    2.00    0.00    0.00    6.00     6  postgres
11:09:30 AM 100998   3096683    3.00    1.00    0.00    0.00    4.00     4  postgres
11:09:30 AM 100998   3096684    4.00    3.00    0.00    1.00    7.00     4  postgres
11:09:30 AM 100998   3096685    5.00    3.00    0.00    1.00    8.00     6  postgres

11:09:30 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:09:31 AM 100998   3095718    0.00    0.00    0.00    0.00    0.00     4  postgres
11:09:31 AM 100998   3095719    0.00    0.00    0.00    0.00    0.00     5  postgres
11:09:31 AM 100998   3095721    0.00    0.00    0.00    0.00    0.00     6  postgres
11:09:31 AM 100998   3095722    0.00    0.00    0.00    0.00    0.00     5  postgres
11:09:31 AM 100998   3096650    5.00    3.00    0.00    1.00    8.00     4  postgres
11:09:31 AM 100998   3096675    4.00    3.00    0.00    1.00    7.00     6  postgres
11:09:31 AM 100998   3096676    3.00    3.00    0.00    0.00    6.00     6  postgres
11:09:31 AM 100998   3096677    3.00    2.00    0.00    0.00    5.00     4  postgres
11:09:31 AM 100998   3096679    4.00    4.00    0.00    0.00    8.00     4  postgres
11:09:31 AM 100998   3096680    5.00    3.00    0.00    1.00    8.00     6  postgres
11:09:31 AM 100998   3096682    3.00    2.00    0.00    0.00    5.00     4  postgres
11:09:31 AM 100998   3096683    3.00    2.00    0.00    0.00    5.00     4  postgres
11:09:31 AM 100998   3096684    4.00    4.00    0.00    1.00    8.00     6  postgres
11:09:31 AM 100998   3096685    3.00    4.00    0.00    0.00    7.00     5  postgres

11:09:31 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:09:32 AM 100998   3095718    0.00    0.00    0.00    0.00    0.00     4  postgres
11:09:32 AM 100998   3095719    0.00    0.00    0.00    0.00    0.00     5  postgres
11:09:32 AM 100998   3095721    0.00    0.00    0.00    0.00    0.00     6  postgres
11:09:32 AM 100998   3095722    0.00    0.00    0.00    0.00    0.00     5  postgres
11:09:32 AM 100998   3096650    6.00    3.00    0.00    2.00    9.00     6  postgres
11:09:32 AM 100998   3096675    5.00    3.00    0.00    1.00    8.00     5  postgres
11:09:32 AM 100998   3096676    3.00    4.00    0.00    0.00    7.00     6  postgres
11:09:32 AM 100998   3096677    4.00    3.00    0.00    0.00    7.00     6  postgres
11:09:32 AM 100998   3096679    4.00    4.00    0.00    3.00    8.00     4  postgres
11:09:32 AM 100998   3096680    5.00    3.00    0.00    3.00    8.00     4  postgres
11:09:32 AM 100998   3096682    4.00    3.00    0.00    0.00    7.00     6  postgres
11:09:32 AM 100998   3096683    4.00    3.00    0.00    0.00    7.00     6  postgres
11:09:32 AM 100998   3096684    6.00    4.00    0.00    2.00   10.00     4  postgres
11:09:32 AM 100998   3096685    4.00    4.00    0.00    2.00    8.00     6  postgres

11:09:32 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:09:33 AM 100998   3095718    0.00    0.00    0.00    0.00    0.00     4  postgres
11:09:33 AM 100998   3095719    0.00    0.00    0.00    0.00    0.00     5  postgres
11:09:33 AM 100998   3095721    0.00    0.00    0.00    0.00    0.00     6  postgres
11:09:33 AM 100998   3095722    0.00    0.00    0.00    0.00    0.00     5  postgres
11:09:33 AM 100998   3096650    5.00    5.00    0.00    3.00   10.00     6  postgres
11:09:33 AM 100998   3096675    4.00    5.00    0.00    0.00    9.00     5  postgres
11:09:33 AM 100998   3096676    5.00    3.00    0.00    1.00    8.00     5  postgres
11:09:33 AM 100998   3096677    5.00    5.00    0.00    1.00   10.00     6  postgres
11:09:33 AM 100998   3096679    5.00    5.00    0.00    2.00   10.00     4  postgres
11:09:33 AM 100998   3096680    6.00    4.00    0.00    2.00   10.00     6  postgres
11:09:33 AM 100998   3096682    5.00    4.00    0.00    1.00    9.00     4  postgres
11:09:33 AM 100998   3096683    5.00    5.00    0.00    1.00   10.00     4  postgres
11:09:33 AM 100998   3096684    4.00    4.00    0.00    2.00    8.00     5  postgres
11:09:33 AM 100998   3096685    5.00    5.00    0.00    2.00   10.00     4  postgres

11:09:33 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:09:34 AM 100998   3095718    0.00    0.00    0.00    0.00    0.00     4  postgres
11:09:34 AM 100998   3095719    0.00    0.00    0.00    0.00    0.00     5  postgres
11:09:34 AM 100998   3095721    0.00    0.00    0.00    0.00    0.00     6  postgres
11:09:34 AM 100998   3095722    0.00    0.00    0.00    0.00    0.00     5  postgres
11:09:34 AM 100998   3096650    6.00    4.00    0.00    1.00   10.00     4  postgres
11:09:34 AM 100998   3096675    6.00    4.00    0.00    4.00   10.00     5  postgres
11:09:34 AM 100998   3096676    4.00    5.00    0.00    0.00    9.00     5  postgres
11:09:34 AM 100998   3096677    5.00    4.00    0.00    0.00    9.00     4  postgres
11:09:34 AM 100998   3096679    6.00    5.00    0.00    2.00   11.00     5  postgres
11:09:34 AM 100998   3096680    5.00    5.00    0.00    1.00   10.00     4  postgres
11:09:34 AM 100998   3096682    5.00    4.00    0.00    0.00    9.00     4  postgres
11:09:34 AM 100998   3096683    4.00    4.00    0.00    0.00    8.00     6  postgres
11:09:34 AM 100998   3096684    6.00    5.00    0.00    3.00   11.00     5  postgres
11:09:34 AM 100998   3096685    5.00    5.00    0.00    1.00   10.00     4  postgres

11:09:34 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:09:35 AM 100998   3095718    0.00    0.00    0.00    0.00    0.00     4  postgres
11:09:35 AM 100998   3095719    0.00    0.00    0.00    0.00    0.00     5  postgres
11:09:35 AM 100998   3095721    0.00    0.00    0.00    0.00    0.00     4  postgres
11:09:35 AM 100998   3095722    0.00    0.00    0.00    0.00    0.00     5  postgres
11:09:35 AM 100998   3096650    6.00    5.00    0.00    1.00   11.00     6  postgres
11:09:35 AM 100998   3096675    6.00    5.00    0.00    1.00   11.00     4  postgres
11:09:35 AM 100998   3096676    6.00    5.00    0.00    0.00   11.00     5  postgres
11:09:35 AM 100998   3096677    6.00    3.00    0.00    2.00    9.00     5  postgres
11:09:35 AM 100998   3096679    5.00    4.00    0.00    1.00    9.00     6  postgres
11:09:35 AM 100998   3096680    5.00    5.00    0.00    1.00   10.00     6  postgres
11:09:35 AM 100998   3096682    5.00    5.00    0.00    1.00   10.00     4  postgres
11:09:35 AM 100998   3096683    6.00    5.00    0.00    1.00   11.00     4  postgres
11:09:35 AM 100998   3096684    6.00    4.00    0.00    2.00   10.00     5  postgres
11:09:35 AM 100998   3096685    7.00    4.00    0.00    1.00   11.00     4  postgres

11:09:35 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:09:36 AM 100998   3095718    0.00    0.00    0.00    0.00    0.00     4  postgres
11:09:36 AM 100998   3095719    0.00    0.00    0.00    0.00    0.00     4  postgres
11:09:36 AM 100998   3095721    0.00    0.00    0.00    0.00    0.00     4  postgres
11:09:36 AM 100998   3095722    0.00    0.00    0.00    0.00    0.00     5  postgres
11:09:36 AM 100998   3096650    6.00    4.00    0.00    2.00   10.00     6  postgres
11:09:36 AM 100998   3096675    6.00    4.00    0.00    1.00   10.00     4  postgres
11:09:36 AM 100998   3096676    4.00    4.00    0.00    0.00    8.00     5  postgres
11:09:36 AM 100998   3096677    5.00    5.00    0.00    1.00   10.00     6  postgres
11:09:36 AM 100998   3096679    6.00    4.00    0.00    1.00   10.00     6  postgres
11:09:36 AM 100998   3096680    5.00    5.00    0.00    1.00   10.00     4  postgres
11:09:36 AM 100998   3096682    4.00    5.00    0.00    1.00    9.00     4  postgres
11:09:36 AM 100998   3096683    5.00    4.00    0.00    2.00    9.00     4  postgres
11:09:36 AM 100998   3096684    5.00    5.00    0.00    4.00   10.00     4  postgres
11:09:36 AM 100998   3096685    6.00    4.00    0.00    2.00   10.00     6  postgres

11:09:36 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:09:37 AM 100998   3095718    0.00    0.00    0.00    0.00    0.00     4  postgres
11:09:37 AM 100998   3095719    0.00    0.00    0.00    0.00    0.00     4  postgres
11:09:37 AM 100998   3095721    0.00    0.00    0.00    0.00    0.00     4  postgres
11:09:37 AM 100998   3095722    0.00    0.00    0.00    0.00    0.00     5  postgres
11:09:37 AM 100998   3096650    5.00    5.00    0.00    2.00   10.00     6  postgres
11:09:37 AM 100998   3096675    6.00    5.00    0.00    2.00   11.00     6  postgres
11:09:37 AM 100998   3096676    5.00    4.00    0.00    0.00    9.00     5  postgres
11:09:37 AM 100998   3096677    5.00    4.00    0.00    0.00    9.00     4  postgres
11:09:37 AM 100998   3096679    6.00    5.00    0.00    2.00   11.00     6  postgres
11:09:37 AM 100998   3096680    6.00    6.00    0.00    3.00   12.00     4  postgres
11:09:37 AM 100998   3096682    5.00    5.00    0.00    2.00   10.00     6  postgres
11:09:37 AM 100998   3096683    5.00    4.00    0.00    2.00    9.00     4  postgres
11:09:37 AM 100998   3096684    6.00    4.00    0.00    3.00   10.00     6  postgres
11:09:37 AM 100998   3096685    5.00    5.00    0.00    2.00   10.00     4  postgres

11:09:37 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:09:38 AM 100998   3095718    0.00    0.00    0.00    0.00    0.00     4  postgres
11:09:38 AM 100998   3095719    0.00    0.00    0.00    0.00    0.00     4  postgres
11:09:38 AM 100998   3095721    0.00    0.00    0.00    0.00    0.00     4  postgres
11:09:38 AM 100998   3095722    0.00    0.00    0.00    0.00    0.00     5  postgres
11:09:38 AM 100998   3096650    7.00    4.00    0.00    2.00   11.00     4  postgres
11:09:38 AM 100998   3096675    6.00    4.00    0.00    2.00   10.00     4  postgres
11:09:38 AM 100998   3096676    5.00    4.00    0.00    0.00    9.00     5  postgres
11:09:38 AM 100998   3096677    6.00    5.00    0.00    2.00   11.00     6  postgres
11:09:38 AM 100998   3096679    6.00    4.00    0.00    2.00   10.00     5  postgres
11:09:38 AM 100998   3096680    4.00    5.00    0.00    2.00    9.00     4  postgres
11:09:38 AM 100998   3096682    5.00    5.00    0.00    2.00   10.00     4  postgres
11:09:38 AM 100998   3096683    6.00    4.00    0.00    2.00   10.00     6  postgres
11:09:38 AM 100998   3096684    5.00    6.00    0.00    2.00   11.00     6  postgres
11:09:38 AM 100998   3096685    6.00    5.00    0.00    2.00   11.00     6  postgres

11:09:38 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:09:39 AM 100998   3095718    0.00    0.00    0.00    0.00    0.00     4  postgres
11:09:39 AM 100998   3095719    0.00    0.00    0.00    0.00    0.00     6  postgres
11:09:39 AM 100998   3095721    0.00    0.00    0.00    0.00    0.00     4  postgres
11:09:39 AM 100998   3095722    0.00    0.00    0.00    0.00    0.00     5  postgres
11:09:39 AM 100998   3096650    6.00    5.00    0.00    2.00   11.00     4  postgres
11:09:39 AM 100998   3096675    5.00    5.00    0.00    2.00   10.00     4  postgres
11:09:39 AM 100998   3096676    6.00    4.00    0.00    1.00   10.00     4  postgres
11:09:39 AM 100998   3096677    5.00    4.00    0.00    1.00    9.00     6  postgres
11:09:39 AM 100998   3096679    6.00    4.00    0.00    2.00   10.00     5  postgres
11:09:39 AM 100998   3096680    7.00    5.00    0.00    1.00   12.00     6  postgres
11:09:39 AM 100998   3096682    5.00    4.00    0.00    1.00    9.00     4  postgres
11:09:39 AM 100998   3096683    5.00    4.00    0.00    0.00    9.00     5  postgres
11:09:39 AM 100998   3096684    6.00    4.00    0.00    1.00   10.00     4  postgres
11:09:39 AM 100998   3096685    6.00    4.00    0.00    1.00   10.00     6  postgres

11:09:39 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:09:40 AM 100998   3095718    0.00    0.00    0.00    0.00    0.00     4  postgres
11:09:40 AM 100998   3095719    0.00    0.00    0.00    0.00    0.00     6  postgres
11:09:40 AM 100998   3095721    0.00    0.00    0.00    0.00    0.00     4  postgres
11:09:40 AM 100998   3095722    0.00    0.00    0.00    0.00    0.00     5  postgres
11:09:40 AM 100998   3096650    5.00    6.00    0.00    2.00   11.00     6  postgres
11:09:40 AM 100998   3096675    6.00    5.00    0.00    2.00   11.00     4  postgres
11:09:40 AM 100998   3096676    5.00    4.00    0.00    2.00    9.00     4  postgres
11:09:40 AM 100998   3096677    5.00    5.00    0.00    2.00   10.00     4  postgres
11:09:40 AM 100998   3096679    5.00    6.00    0.00    2.00   11.00     6  postgres
11:09:40 AM 100998   3096680    6.00    4.00    0.00    2.00   10.00     6  postgres
11:09:40 AM 100998   3096682    6.00    4.00    0.00    2.00   10.00     4  postgres
11:09:40 AM 100998   3096683    4.00    5.00    0.00    0.00    9.00     5  postgres
11:09:40 AM 100998   3096684    6.00    5.00    0.00    2.00   11.00     4  postgres
11:09:40 AM 100998   3096685    5.00    5.00    0.00    3.00   10.00     4  postgres

11:09:40 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:09:41 AM 100998   3095718    0.00    0.00    0.00    0.00    0.00     4  postgres
11:09:41 AM 100998   3095719    0.00    0.00    0.00    0.00    0.00     4  postgres
11:09:41 AM 100998   3095721    0.00    0.00    0.00    0.00    0.00     4  postgres
11:09:41 AM 100998   3095722    0.00    0.00    0.00    0.00    0.00     5  postgres
11:09:41 AM 100998   3096650    6.00    5.00    0.00    2.00   11.00     6  postgres
11:09:41 AM 100998   3096675    5.00    6.00    0.00    2.00   11.00     5  postgres
11:09:41 AM 100998   3096676    4.00    6.00    0.00    1.00   10.00     4  postgres
11:09:41 AM 100998   3096677    6.00    4.00    0.00    2.00   10.00     4  postgres
11:09:41 AM 100998   3096679    6.00    4.00    0.00    2.00   10.00     6  postgres
11:09:41 AM 100998   3096680    5.00    5.00    0.00    3.00   10.00     4  postgres
11:09:41 AM 100998   3096682    4.00    5.00    0.00    1.00    9.00     4  postgres
11:09:41 AM 100998   3096683    5.00    4.00    0.00    1.00    9.00     5  postgres
11:09:41 AM 100998   3096684    6.00    5.00    0.00    2.00   11.00     4  postgres
11:09:41 AM 100998   3096685    6.00    5.00    0.00    2.00   11.00     6  postgres

11:09:41 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:09:42 AM 100998   3095718    0.00    0.00    0.00    0.00    0.00     4  postgres
11:09:42 AM 100998   3095719    0.00    0.00    0.00    0.00    0.00     4  postgres
11:09:42 AM 100998   3095721    0.00    0.00    0.00    0.00    0.00     4  postgres
11:09:42 AM 100998   3095722    0.00    0.00    0.00    0.00    0.00     5  postgres
